Time_s,RF,BF,VM,ST,FX
6.818,0.0007,0.0045,-0.0038,0.0022,-5.4
6.819,-0.0015,0.0045,-0.0015,0.0015,-5.4
6.82,-0.003,0.0015,0.0015,0.0007,-5.4
6.821,-0.0015,-0.0015,0.0067,0.0007,-5.4
6.822,-0.003,-0.0038,0.0082,0.0015,-5.4
6.823,-0.0008,-0.0068,0.0082,-0.0015,-5.4
6.824,0.0015,-0.0098,0.0067,-0.0015,-5.3
6.825,0.0037,-0.0128,0.0082,-0.0015,-5.3
6.826,0.0007,-0.015,0.006,-0.0015,-5.3
6.827,0.0037,-0.0173,0.0045,-0.0008,-5.3
6.828,0.0082,-0.0203,0.006,-0.0008,-5.3
6.829,0.006,-0.0203,0.0045,0.0007,-5.2
6.83,0.0105,-0.024,0.0052,-0.0008,-5.2
6.831,0.0097,-0.027,0.006,0.0,-5.2
6.832,0.0082,-0.0263,0.0082,0.0007,-5.2
6.833,0.009,-0.0293,0.0105,0.0022,-5.2
6.834,0.0067,-0.033,0.009,0.0015,-5.1
6.835,0.0067,-0.0368,0.0067,0.0007,-5.1
6.836,0.006,-0.0383,0.0075,0.0007,-5.1
6.837,0.0045,-0.039,0.0067,0.0007,-5.1
6.838,0.0022,-0.0375,0.003,0.0,-5.1
6.839,0.0,-0.033,0.0022,-0.0008,-5.0
6.84,-0.0008,-0.0278,0.0015,-0.0023,-5.0
6.841,-0.003,-0.024,0.0007,-0.0038,-5.0
6.842,-0.0015,-0.0203,0.0007,-0.003,-5.0
6.843,-0.0038,-0.0158,0.003,-0.0046,-5.0
6.844,-0.0038,-0.0128,0.0037,-0.0038,-5.0
6.845,-0.003,-0.0091,0.0015,-0.0015,-4.9
6.846,-0.0053,-0.0038,-0.0008,-0.0015,-4.9
6.847,-0.0046,0.0007,-0.0008,-0.0008,-4.9
6.848,-0.0046,0.0067,-0.0015,-0.0015,-4.9
6.849,-0.003,0.0112,-0.0008,0.0,-4.8
6.85,-0.0008,0.012,0.0045,-0.0023,-4.8
6.851,-0.0008,0.0052,0.0045,0.0007,-4.8
6.852,0.0015,0.0015,0.0045,0.0007,-4.7
6.853,-0.0008,0.0015,0.0015,-0.0053,-4.7
6.854,-0.0038,0.0007,-0.003,-0.003,-4.7
6.855,-0.0015,0.0045,-0.0053,-0.0046,-4.7
6.856,-0.003,0.0105,-0.0053,-0.0038,-4.6
6.857,0.0,0.0142,-0.0015,0.0007,-4.6
6.858,0.0015,0.0172,-0.0015,0.0007,-4.6
6.859,0.0022,0.021,0.0007,0.0015,-4.6
6.86,0.0015,0.0232,0.0007,-0.0008,-4.5
6.861,-0.0008,0.0247,0.0015,-0.0023,-4.5
6.862,0.0015,0.0247,0.003,-0.0008,-4.5
6.863,-0.0008,0.024,0.0037,-0.0023,-4.5
6.864,-0.0008,0.0232,0.0045,-0.0015,-4.5
6.865,0.0007,0.0247,0.0045,0.0007,-4.5
6.866,-0.0046,0.0217,0.0037,0.0,-4.5
6.867,-0.0015,0.018,0.0045,0.0007,-4.5
6.868,-0.0038,0.018,0.006,-0.0015,-4.5
6.869,-0.0038,0.0142,0.0052,-0.0023,-4.4
6.87,-0.0008,0.0142,0.0037,-0.0008,-4.4
6.871,-0.0038,0.012,0.0022,0.0,-4.4
6.872,-0.0015,0.0067,0.0022,0.0007,-4.4
6.873,0.0015,0.0022,0.0022,0.0,-4.4
6.874,0.0015,-0.0038,0.0015,-0.0008,-4.4
6.875,0.0007,-0.0053,0.003,-0.0008,-4.3
6.876,0.0007,-0.0083,0.0067,0.0007,-4.3
6.877,-0.0008,-0.012,0.0052,0.0015,-4.3
6.878,-0.0046,-0.0143,0.003,0.0,-4.3
6.879,-0.003,-0.0158,0.0045,0.0,-4.3
6.88,-0.0008,-0.0158,-0.0008,-0.0023,-4.3
6.881,-0.003,-0.0165,-0.0046,-0.0015,-4.3
6.882,0.0,-0.0181,-0.0083,-0.0008,-4.2
6.883,-0.0015,-0.0165,-0.0091,-0.003,-4.2
6.884,-0.0038,-0.0165,-0.0053,-0.0023,-4.2
6.885,-0.0023,-0.0195,-0.0068,-0.0023,-4.2
6.886,-0.0053,-0.0181,-0.0083,-0.0015,-4.2
6.887,-0.0038,-0.0181,-0.0068,0.0,-4.2
6.888,-0.0008,-0.0181,-0.0053,0.003,-4.2
6.889,-0.0023,-0.0158,-0.0046,0.003,-4.2
6.89,-0.0015,-0.015,-0.0046,0.0015,-4.1
6.891,-0.0015,-0.012,-0.006,0.0007,-4.1
6.892,-0.0008,-0.0105,-0.0091,0.0007,-4.1
6.893,0.0015,-0.0105,-0.0091,0.003,-4.1
6.894,0.0007,-0.0091,-0.0083,0.0007,-4.1
6.895,0.0015,-0.0083,-0.0046,0.0007,-4.1
6.896,0.0007,-0.0068,-0.0046,0.0015,-4.1
6.897,-0.0015,-0.0083,-0.003,0.0,-4.1
6.898,-0.0015,-0.006,-0.0015,0.0007,-4.1
6.899,-0.0008,-0.0046,-0.0046,0.0007,-4.1
6.9,0.0022,-0.0053,-0.0046,0.0022,-4.1
6.901,0.0015,-0.0038,-0.006,0.0015,-4.1
6.902,0.0015,-0.0038,-0.0068,0.0022,-4.0
6.903,0.0015,-0.003,-0.0046,0.0022,-4.0
6.904,-0.0023,-0.0015,-0.0053,-0.0008,-4.0
6.905,-0.003,-0.0038,-0.0046,0.0,-4.0
6.906,-0.0046,-0.0015,-0.0023,0.0007,-4.0
6.907,-0.0023,-0.0008,-0.0008,0.0007,-4.0
6.908,-0.0046,0.0015,0.0007,0.0007,-4.0
6.909,-0.0053,0.0045,-0.0008,0.0,-4.0
6.91,-0.0008,0.0022,0.0,0.0015,-3.9
6.911,-0.0015,0.006,-0.0015,0.0007,-3.9
6.912,0.0,0.006,-0.0015,-0.0008,-3.9
6.913,-0.0008,0.0067,-0.0015,0.0007,-3.9
6.914,-0.0008,0.0105,0.0007,-0.0008,-3.9
6.915,0.0,0.0097,0.0045,0.0007,-3.9
6.916,0.0007,0.0105,0.0007,0.0007,-3.9
6.917,0.0015,0.012,0.0015,-0.0015,-3.9
6.918,-0.0023,0.0127,0.0,0.0015,-3.9
6.919,0.0007,0.0127,0.0007,-0.0008,-3.8
6.92,0.003,0.0157,0.0015,-0.0023,-3.8
6.921,-0.0008,0.018,0.0007,-0.0015,-3.8
6.922,0.0,0.0157,0.0015,-0.0046,-3.8
6.923,-0.003,0.0127,-0.003,-0.0008,-3.8
6.924,-0.003,0.0127,-0.003,0.0,-3.8
6.925,-0.0015,0.0112,-0.003,0.0,-3.8
6.926,-0.0015,0.0105,-0.0008,0.0007,-3.8
6.927,-0.0038,0.0105,0.0007,-0.0015,-3.8
6.928,-0.006,0.0112,0.0015,0.0007,-3.7
6.929,-0.0053,0.0142,0.0015,-0.0008,-3.7
6.93,-0.0046,0.0142,-0.003,-0.0015,-3.7
6.931,-0.0046,0.0157,-0.0023,0.0007,-3.7
6.932,-0.003,0.0157,-0.0008,0.0007,-3.7
6.933,0.0,0.0142,0.0,0.0007,-3.7
6.934,0.0007,0.0142,0.0015,0.0007,-3.7
6.935,0.0007,0.012,-0.0023,0.0007,-3.7
6.936,0.0015,0.0105,-0.0008,-0.0008,-3.7
6.937,0.0015,0.009,0.0015,-0.0008,-3.7
6.938,0.0007,0.0075,0.0007,0.0015,-3.6
6.939,-0.0008,0.0082,0.0015,-0.0008,-3.6
6.94,-0.0023,0.0067,0.0,-0.0008,-3.6
6.941,-0.0038,0.0067,-0.0008,0.0,-3.6
6.942,-0.0046,0.0067,-0.0015,0.0015,-3.6
6.943,-0.0015,0.0067,-0.0015,0.003,-3.6
6.944,0.0,0.0052,0.0007,0.0,-3.6
6.945,0.0007,0.0067,0.0037,0.0007,-3.6
6.946,-0.0008,0.0112,0.003,0.0007,-3.6
6.947,-0.0023,0.012,0.0007,-0.0008,-3.6
6.948,-0.0015,0.0127,0.0007,-0.0008,-3.6
6.949,-0.0015,0.0157,-0.0015,-0.0023,-3.6
6.95,0.0007,0.0165,-0.0008,-0.0015,-3.6
6.951,0.0015,0.0165,-0.003,-0.003,-3.6
6.952,0.0,0.0172,0.0007,-0.003,-3.6
6.953,-0.0008,0.0172,0.0022,-0.0023,-3.5
6.954,-0.0015,0.0165,-0.0008,-0.0015,-3.5
6.955,-0.0015,0.015,0.0037,0.0015,-3.5
6.956,-0.0015,0.0135,0.0022,0.0,-3.5
6.957,-0.0008,0.012,0.0052,-0.0008,-3.5
6.958,-0.0008,0.0105,0.0052,-0.0015,-3.5
6.959,-0.003,0.0105,0.0052,-0.0023,-3.5
6.96,-0.0015,0.009,0.006,0.0007,-3.5
6.961,-0.0038,0.0075,0.0052,0.0007,-3.5
6.962,-0.0038,0.0052,0.0082,0.0015,-3.5
6.963,-0.003,0.0015,0.0067,-0.0015,-3.5
6.964,-0.003,0.0007,0.0082,-0.0008,-3.5
6.965,0.0007,-0.003,0.0052,0.0015,-3.5
6.966,-0.0023,-0.0068,0.0045,-0.0023,-3.5
6.967,-0.003,-0.0083,0.0082,-0.0008,-3.5
6.968,-0.003,-0.0068,0.0052,0.0,-3.5
6.969,-0.003,-0.006,0.0105,-0.0008,-3.5
6.97,-0.0015,-0.0053,0.0082,-0.0008,-3.5
6.971,-0.0023,-0.0038,0.0045,0.0,-3.5
6.972,-0.0008,-0.0053,-0.0008,-0.0008,-3.5
6.973,0.0007,-0.0068,-0.0015,-0.0015,-3.5
6.974,0.0045,-0.0075,0.0022,0.0,-3.5
6.975,0.003,-0.0068,0.003,-0.0008,-3.5
6.976,0.0015,-0.0091,0.006,-0.0008,-3.5
6.977,-0.0008,-0.0128,0.0037,-0.0008,-3.5
6.978,-0.0053,-0.0128,0.0015,0.0022,-3.5
6.979,-0.0046,-0.0113,0.0045,0.0022,-3.5
6.98,-0.003,-0.012,0.0007,0.0015,-3.6
6.981,-0.0038,-0.012,0.0022,0.0007,-3.6
6.982,-0.003,-0.012,0.0052,0.0,-3.6
6.983,-0.0015,-0.012,0.003,0.0007,-3.6
6.984,0.0015,-0.0128,0.003,-0.003,-3.6
6.985,0.0015,-0.0105,0.0022,-0.003,-3.6
6.986,0.0015,-0.0068,0.0052,-0.0046,-3.6
6.987,0.0,-0.0053,0.006,-0.0053,-3.6
6.988,-0.0015,-0.0046,0.0052,-0.0015,-3.6
6.989,-0.0008,-0.0008,0.0067,0.0,-3.6
6.99,0.0007,0.0,0.0052,0.0007,-3.6
6.991,-0.0008,-0.0046,0.003,-0.0008,-3.6
6.992,-0.0015,-0.0083,0.003,-0.0015,-3.6
6.993,-0.003,-0.0068,0.003,-0.0015,-3.6
6.994,-0.0038,-0.0068,0.0022,-0.003,-3.6
6.995,-0.0015,-0.006,0.0,-0.0053,-3.6
6.996,-0.0015,-0.0008,0.0007,-0.0053,-3.6
6.997,-0.003,0.0082,0.0007,-0.0015,-3.6
6.998,-0.0015,0.0127,0.0,-0.0008,-3.6
6.999,-0.0046,0.0105,-0.003,0.0015,-3.6
7.0,-0.0046,-0.0015,-0.0038,0.0045,-3.6
7.001,-0.003,-0.0113,-0.0015,0.003,-3.6
7.002,-0.0008,-0.0173,-0.003,0.0052,-3.6
7.003,0.003,-0.0218,-0.0023,0.0052,-3.6
7.004,0.0015,-0.0203,-0.003,0.0045,-3.6
7.005,0.003,-0.0173,-0.0046,0.0037,-3.6
7.006,0.0007,-0.0105,-0.0015,0.0007,-3.6
7.007,-0.003,-0.0068,-0.0015,0.0015,-3.6
7.008,-0.0038,-0.0075,0.0007,0.0007,-3.6
7.009,-0.0046,-0.0053,0.0022,0.0015,-3.6
7.01,-0.006,-0.0038,0.0015,0.0007,-3.7
7.011,-0.003,0.0022,-0.0008,-0.0038,-3.7
7.012,0.0007,0.0052,-0.0015,-0.0068,-3.7
7.013,0.0015,0.003,0.0,-0.0083,-3.7
7.014,-0.0008,0.0022,0.0007,-0.0053,-3.7
7.015,0.0015,0.0045,0.0045,-0.0023,-3.7
7.016,0.0007,0.003,0.006,0.0007,-3.7
7.017,-0.0015,0.0022,0.0082,0.0007,-3.7
7.018,0.0015,0.0015,0.0082,0.0,-3.7
7.019,0.0007,-0.0008,0.003,-0.0008,-3.7
7.02,0.0007,0.0022,0.003,0.0007,-3.8
7.021,0.0015,0.003,0.0037,0.0007,-3.8
7.022,0.0015,0.0007,0.0022,0.0,-3.8
7.023,0.003,0.0015,0.0037,0.0015,-3.8
7.024,0.0015,0.0045,0.0067,0.0007,-3.8
7.025,0.003,0.0112,0.0105,0.003,-3.8
7.026,0.0007,0.0127,0.012,0.0045,-3.8
7.027,-0.003,0.009,0.0105,0.0037,-3.8
7.028,-0.0008,0.0105,0.009,0.003,-3.9
7.029,-0.006,0.0082,0.0067,0.0015,-3.9
7.03,-0.0068,0.0007,0.0052,0.0007,-3.9
7.031,-0.003,-0.0158,0.0007,-0.0015,-3.9
7.032,-0.0023,-0.0315,-0.0008,-0.0008,-3.9
7.033,0.0,-0.033,0.0007,-0.0015,-4.0
7.034,0.0007,-0.0285,-0.003,-0.0015,-4.0
7.035,0.0,-0.0218,-0.0015,-0.003,-4.0
7.036,0.0,-0.0105,0.0007,-0.0053,-4.0
7.037,-0.0015,-0.0053,0.0022,-0.0023,-4.0
7.038,0.0007,0.0022,0.0007,-0.0015,-4.0
7.039,-0.0015,0.0052,0.0052,-0.0015,-4.1
7.04,0.0007,0.0037,0.0045,-0.0046,-4.1
7.041,0.0022,0.0045,0.0045,-0.0046,-4.1
7.042,-0.0023,0.0045,0.0097,-0.0023,-4.1
7.043,0.0007,0.0045,0.0105,-0.003,-4.1
7.044,-0.0008,0.0045,0.0165,0.0,-4.1
7.045,0.0007,0.0045,0.0127,-0.0008,-4.2
7.046,0.0007,0.0052,0.0105,0.0,-4.2
7.047,-0.0038,0.0052,0.0112,0.0007,-4.2
7.048,-0.0015,0.0067,0.0067,-0.0008,-4.2
7.049,-0.0053,0.006,0.009,0.0007,-4.2
7.05,-0.0053,0.003,0.009,0.0007,-4.3
7.051,-0.0023,0.003,0.0067,0.0015,-4.3
7.052,-0.0008,0.0022,0.0052,0.0015,-4.3
7.053,0.0007,0.0037,0.0045,0.0,-4.3
7.054,-0.0008,0.0015,0.0045,-0.0008,-4.4
7.055,0.0,0.0007,0.0067,-0.0008,-4.4
7.056,-0.0008,0.0007,0.0097,0.0015,-4.4
7.057,0.0007,-0.0015,0.0075,0.003,-4.5
7.058,0.0045,-0.003,0.0052,0.003,-4.5
7.059,0.0022,-0.0053,0.0052,0.0037,-4.5
7.06,0.0015,-0.0053,0.0045,0.003,-4.5
7.061,0.0015,-0.006,0.003,0.003,-4.5
7.062,0.0007,-0.0046,0.003,0.003,-4.5
7.063,0.003,-0.0053,0.009,0.0022,-4.6
7.064,0.0015,-0.0046,0.0127,0.0,-4.6
7.065,0.0022,-0.003,0.0157,-0.0008,-4.7
7.066,0.0045,-0.0053,0.0157,-0.0008,-4.7
7.067,0.0015,-0.0083,0.0157,-0.0015,-4.7
7.068,0.0,-0.0105,0.0172,-0.0008,-4.8
7.069,-0.0008,-0.0113,0.0157,-0.0015,-4.8
7.07,-0.003,-0.012,0.0142,-0.0008,-4.8
7.071,-0.0008,-0.012,0.0127,-0.0008,-4.9
7.072,-0.0008,-0.0128,0.012,0.0,-4.9
7.073,-0.0046,-0.0128,0.0105,-0.0015,-4.9
7.074,-0.0023,-0.0113,0.0082,-0.0008,-5.0
7.075,-0.0008,-0.0083,0.0052,0.0022,-5.0
7.076,-0.0015,-0.0015,0.0082,0.0022,-5.0
7.077,0.003,0.003,0.0105,0.003,-5.0
7.078,0.003,0.0045,0.0157,-0.0015,-5.1
7.079,0.0015,0.0,0.018,-0.0046,-5.1
7.08,0.003,-0.0046,0.0195,-0.0053,-5.2
7.081,0.0,-0.0046,0.0202,-0.0068,-5.2
7.082,-0.0015,-0.0038,0.0172,-0.0046,-5.2
7.083,-0.0015,-0.0046,0.0202,-0.0038,-5.3
7.084,-0.0015,-0.0075,0.0142,-0.0015,-5.3
7.085,-0.003,-0.0068,0.0082,-0.0008,-5.4
7.086,-0.0046,-0.0068,0.0082,0.0007,-5.4
7.087,-0.0023,-0.0053,0.006,0.003,-5.4
7.088,-0.0015,0.0052,0.009,0.0045,-5.4
7.089,0.0007,0.0165,0.0067,0.003,-5.5
7.09,0.0015,0.018,0.0082,0.0015,-5.5
7.091,0.0,0.0202,0.0082,0.003,-5.6
7.092,0.0037,0.0135,0.0067,0.0015,-5.6
7.093,0.0007,-0.0015,0.0082,-0.0015,-5.7
7.094,-0.0008,-0.015,0.0037,-0.0053,-5.7
7.095,0.0015,-0.0361,0.0015,-0.0083,-5.8
7.096,0.0,-0.0525,-0.003,-0.012,-5.8
7.097,0.0007,-0.048,-0.0053,-0.0098,-5.8
7.098,0.0007,-0.0225,-0.0053,-0.0046,-5.9
7.099,-0.0015,-0.0015,-0.0105,-0.003,-5.9
7.1,-0.0008,0.003,-0.0135,0.0007,-6.0
7.101,0.0,0.0045,-0.0181,0.0015,-6.0
7.102,-0.0008,0.0067,-0.0181,0.0037,-6.0
7.103,-0.0008,0.0097,-0.0181,0.0022,-6.1
7.104,0.0,0.012,-0.0195,0.0,-6.2
7.105,0.0007,0.015,-0.0195,0.0007,-6.2
7.106,-0.0008,0.0202,-0.021,-0.0008,-6.3
7.107,0.0007,0.0195,-0.0225,0.0007,-6.3
7.108,0.0007,0.0165,-0.024,-0.0008,-6.3
7.109,-0.0023,0.0187,-0.027,0.0,-6.4
7.11,-0.0023,0.0195,-0.027,0.0015,-6.5
7.111,-0.003,0.0157,-0.0278,0.003,-6.5
7.112,-0.006,0.0127,-0.0293,0.003,-6.6
7.113,-0.0053,0.0187,-0.027,0.003,-6.6
7.114,-0.006,0.0195,-0.027,0.003,-6.7
7.115,-0.0068,0.0105,-0.024,0.0067,-6.7
7.116,-0.0053,-0.003,-0.0233,0.0075,-6.8
7.117,-0.0046,-0.0105,-0.024,0.0052,-6.8
7.118,-0.003,-0.0023,-0.0218,0.0067,-6.9
7.119,0.0007,0.0052,-0.0233,0.0082,-6.9
7.12,0.0052,0.0105,-0.0195,0.009,-7.0
7.121,0.0045,0.0142,-0.0173,0.0082,-7.0
7.122,0.0007,0.0315,-0.0165,0.0015,-7.1
7.123,0.0007,0.0457,-0.015,-0.0143,-7.2
7.124,-0.0023,0.0367,-0.0181,-0.0233,-7.2
7.125,-0.0046,0.0352,-0.0143,-0.0195,-7.3
7.126,-0.0046,0.0232,-0.0128,-0.0143,-7.3
7.127,-0.006,-0.0188,-0.0113,-0.006,-7.4
7.128,-0.0046,-0.045,-0.0091,0.0007,-7.5
7.129,-0.0038,-0.0188,-0.0105,0.0052,-7.5
7.13,-0.0015,-0.0293,-0.0053,0.0052,-7.6
7.131,0.0022,-0.0683,-0.0015,0.0067,-7.7
7.132,0.0015,-0.0293,0.0007,0.0067,-7.7
7.133,0.0037,0.0142,-0.0008,-0.003,-7.8
7.134,0.003,0.0382,-0.0046,-0.0105,-7.8
7.135,0.0007,0.0592,-0.0053,-0.0128,-7.9
7.136,0.0,0.063,-0.0105,-0.0143,-8.0
7.137,0.0,0.0495,-0.0135,-0.0143,-8.0
7.138,-0.0008,0.0315,-0.0158,-0.0083,-8.1
7.139,-0.0023,0.0405,-0.0098,-0.0015,-8.1
7.14,-0.0015,0.054,-0.006,0.0015,-8.2
7.141,-0.0008,0.0502,-0.0068,0.0015,-8.3
7.142,0.0015,0.036,-0.0053,0.0082,-8.3
7.143,0.0007,0.033,-0.0068,0.0142,-8.4
7.144,-0.0015,0.0225,-0.0038,0.0165,-8.5
7.145,-0.0023,0.0045,-0.0068,0.015,-8.6
7.146,-0.0038,-0.0165,-0.0068,0.0105,-8.6
7.147,-0.0008,-0.0465,-0.0038,0.0105,-8.7
7.148,0.0015,-0.0405,-0.0053,0.012,-8.7
7.149,0.003,-0.0083,-0.0008,0.006,-8.8
7.15,0.0052,0.0165,-0.0008,-0.012,-8.9
7.151,0.0015,0.0202,-0.0046,-0.03,-9.0
7.152,-0.003,-0.0046,-0.0083,-0.0338,-9.0
7.153,-0.0068,-0.0368,-0.0075,-0.0218,-9.1
7.154,-0.0053,-0.0503,-0.0083,-0.0113,-9.2
7.155,-0.0015,-0.0443,-0.0105,-0.0046,-9.2
7.156,-0.0008,-0.027,-0.0091,0.0037,-9.3
7.157,0.0007,-0.003,-0.0091,0.0067,-9.4
7.158,-0.0008,0.012,-0.0046,0.0105,-9.5
7.159,0.0,0.0232,-0.0015,0.018,-9.5
7.16,0.0045,0.0375,0.003,0.027,-9.6
7.161,0.0052,0.0322,0.006,0.0195,-9.7
7.162,0.006,-0.0165,0.0037,0.0007,-9.8
7.163,0.0007,-0.0398,0.0045,-0.0113,-9.9
7.164,-0.0046,-0.0285,0.0007,-0.0158,-9.9
7.165,-0.0053,-0.0113,0.0052,-0.0038,-10.0
7.166,-0.0068,0.0517,0.0052,-0.0015,-10.1
7.167,-0.0053,0.0825,0.0007,-0.0165,-10.2
7.168,-0.0083,0.0892,-0.0008,-0.0203,-10.3
7.169,-0.0105,0.0802,0.0015,-0.0128,-10.4
7.17,-0.0075,-0.0188,0.0105,-0.0068,-10.4
7.171,-0.0068,-0.0863,0.0097,-0.0008,-10.5
7.172,-0.0038,-0.1125,0.0157,0.0007,-10.6
7.173,0.0007,-0.1441,0.0195,0.0007,-10.7
7.174,0.0015,-0.1275,0.0187,0.0052,-10.8
7.175,0.0007,-0.1028,0.0202,0.0097,-10.9
7.176,0.0037,-0.066,0.0172,0.015,-10.9
7.177,0.0075,-0.039,0.021,0.0142,-11.0
7.178,0.0075,-0.0091,0.0232,0.015,-11.1
7.179,0.0067,0.0465,0.0225,0.0067,-11.2
7.18,0.0045,0.0787,0.0217,-0.003,-11.3
7.181,-0.0015,0.0997,0.018,-0.003,-11.4
7.182,-0.0046,0.0637,0.0202,-0.0008,-11.5
7.183,-0.0038,0.0502,0.018,0.018,-11.6
7.184,-0.003,0.078,0.0165,0.027,-11.7
7.185,-0.0015,0.0817,0.0172,0.0232,-11.7
7.186,0.0022,0.0937,0.0187,0.009,-11.8
7.187,0.0007,0.0532,0.0195,-0.0105,-11.9
7.188,-0.0008,-0.0398,0.0165,-0.0203,-12.0
7.189,-0.0015,-0.1598,0.0127,-0.0233,-12.1
7.19,-0.0008,-0.2048,0.0127,-0.0203,-12.2
7.191,-0.0008,-0.12,0.0135,-0.024,-12.3
7.192,-0.003,-0.0195,0.0142,-0.0218,-12.4
7.193,-0.0023,0.078,0.0157,-0.0046,-12.5
7.194,-0.003,0.0982,0.0135,0.012,-12.6
7.195,-0.0023,0.084,0.012,0.018,-12.7
7.196,0.0007,0.075,0.0105,0.0015,-12.8
7.197,-0.0023,0.0157,0.003,-0.0165,-12.9
7.198,-0.0053,-0.0068,-0.003,-0.0233,-13.0
7.199,-0.0083,-0.0293,-0.0046,-0.0165,-13.1
7.2,-0.0083,-0.0533,0.003,0.0015,-13.2
7.201,-0.003,-0.0233,0.0105,0.0165,-13.3
7.202,0.0045,0.012,0.0105,0.0165,-13.4
7.203,0.0067,0.0382,0.0135,0.003,-13.5
7.204,0.0075,0.0187,0.0097,-0.0068,-13.6
7.205,0.0007,-0.027,0.0045,0.0015,-13.8
7.206,-0.0053,-0.06,0.0,0.0187,-13.9
7.207,-0.0068,-0.024,-0.0008,0.0247,-14.0
7.208,-0.0068,0.0135,0.003,0.0127,-14.1
7.209,-0.0046,0.0082,0.0052,0.0007,-14.3
7.21,-0.003,0.024,0.0105,-0.012,-14.4
7.211,-0.0008,0.0052,0.0097,-0.0158,-14.5
7.212,0.0015,0.0112,0.0105,-0.003,-14.7
7.213,0.0007,0.0045,0.012,0.0045,-14.8
7.214,0.0007,0.0397,0.012,0.0105,-14.9
7.215,-0.003,0.1515,0.0112,0.0157,-15.0
7.216,-0.0053,0.1275,0.009,0.0217,-15.2
7.217,-0.0046,0.0532,0.0082,0.0255,-15.3
7.218,-0.003,-0.0173,0.0067,0.024,-15.4
7.219,0.0,-0.0735,0.0097,0.0142,-15.5
7.22,-0.0008,-0.078,0.0105,-0.0046,-15.7
7.221,0.0015,-0.0773,0.009,-0.012,-15.8
7.222,0.0007,-0.0278,0.0052,-0.015,-15.9
7.223,-0.0008,-0.0008,0.003,-0.0083,-16.1
7.224,-0.0015,-0.0091,0.003,0.003,-16.2
7.225,-0.0046,-0.0675,0.0022,0.0045,-16.4
7.226,0.0,-0.1238,0.0015,0.0015,-16.5
7.227,-0.0015,-0.12,-0.0008,-0.0008,-16.7
7.228,-0.0015,-0.12,0.0037,0.0052,-16.8
7.229,0.0007,-0.0735,0.0037,0.0142,-16.9
7.23,0.0,-0.015,0.0082,0.0127,-17.1
7.231,0.0045,0.0127,0.0105,0.0,-17.2
7.232,-0.0015,0.0195,0.0067,-0.0188,-17.4
7.233,-0.0068,0.0307,0.0015,-0.021,-17.5
7.234,-0.0083,0.042,-0.0015,0.0015,-17.6
7.235,-0.0068,0.0352,0.0022,0.0052,-17.8
7.236,-0.003,0.0465,0.003,-0.0165,-17.9
7.237,-0.0023,-0.0046,0.0075,-0.0278,-18.1
7.238,-0.0015,-0.0788,0.0075,-0.0135,-18.2
7.239,-0.003,-0.1155,0.0067,-0.0008,-18.4
7.24,-0.0038,-0.1275,0.0082,0.003,-18.5
7.241,0.0,-0.0585,0.0067,0.0105,-18.7
7.242,0.0022,0.0577,0.009,0.0052,-18.9
7.243,0.0022,0.108,0.009,0.0052,-19.0
7.244,0.0007,0.0457,0.0127,0.0142,-19.2
7.245,0.0,0.0277,0.0105,0.0105,-19.4
7.246,-0.0015,0.0247,0.0067,-0.0046,-19.6
7.247,-0.0015,-0.0308,0.0082,-0.0173,-19.8
7.248,0.003,-0.0218,0.012,-0.0188,-19.9
7.249,0.0007,0.039,0.0127,-0.012,-20.1
7.25,0.0015,0.0855,0.0165,0.0015,-20.3
7.251,0.0045,0.069,0.0157,-0.0023,-20.5
7.252,0.0015,0.0457,0.0112,-0.0083,-20.7
7.253,0.0015,0.03,0.0127,-0.0053,-20.9
7.254,0.0007,-0.0015,0.003,-0.0218,-21.1
7.255,-0.0046,-0.0525,0.0045,-0.0165,-21.2
7.256,-0.0046,-0.0721,0.0082,0.0015,-21.4
7.257,0.0,-0.0075,0.006,0.0045,-21.6
7.258,0.0007,0.0472,0.012,0.0075,-21.8
7.259,0.003,0.0615,0.0082,0.0045,-22.0
7.26,-0.0008,0.0442,0.009,0.0105,-22.2
7.261,0.0,0.012,0.0037,0.0172,-22.4
7.262,0.0007,-0.0195,0.0045,0.0105,-22.6
7.263,-0.0068,-0.0398,0.0075,0.0105,-22.8
7.264,-0.0023,-0.0525,0.0045,0.006,-23.1
7.265,-0.0023,-0.0623,0.0082,0.0075,-23.3
7.266,-0.0015,-0.0443,0.003,0.0112,-23.5
7.267,0.0045,-0.0038,0.0052,0.009,-23.8
7.268,0.003,0.0637,0.0067,0.0052,-24.0
7.269,0.0037,0.0915,0.0015,-0.0091,-24.2
7.27,0.0015,0.0675,0.0082,-0.0165,-24.5
7.271,-0.0008,0.0285,0.0082,-0.0165,-24.7
7.272,0.0007,-0.042,0.0082,-0.0113,-24.9
7.273,0.0015,-0.1013,0.0105,-0.0023,-25.2
7.274,0.0052,-0.1035,0.015,0.0022,-25.4
7.275,0.0052,-0.0465,0.021,0.006,-25.6
7.276,0.0052,0.006,0.0195,0.0067,-25.8
7.277,0.0037,0.0232,0.027,0.006,-26.1
7.278,-0.0008,0.0127,0.0277,-0.0008,-26.3
7.279,-0.0008,-0.003,0.0292,0.0007,-26.6
7.28,0.0007,-0.003,0.027,0.012,-26.8
7.281,0.0015,-0.003,0.0232,0.0157,-27.1
7.282,0.0045,0.0405,0.0232,0.0135,-27.4
7.283,0.003,0.0952,0.0157,-0.012,-27.7
