Time_s,RF,BF,VM,ST,FX
7.148,-0.0008,-0.0038,-0.0008,0.0015,3.9
7.149,0.0,-0.0068,0.0,0.0015,3.8
7.15,-0.0008,-0.0068,0.0007,0.0,3.6
7.151,-0.0015,-0.0083,0.0007,-0.0015,3.5
7.152,-0.0015,-0.0075,-0.0015,-0.0008,3.4
7.153,-0.0008,-0.0075,-0.0023,-0.0008,3.3
7.154,0.0007,-0.0091,-0.0008,0.0015,3.1
7.155,-0.0015,-0.0091,0.0,0.0022,3.0
7.156,-0.0015,-0.0098,0.0015,0.003,2.9
7.157,0.0007,-0.0083,0.003,0.0045,2.8
7.158,0.0015,-0.0083,0.003,0.0022,2.6
7.159,0.0015,-0.0068,0.0007,0.0015,2.6
7.16,0.0007,-0.003,0.0015,0.0037,2.4
7.161,0.0007,-0.0068,0.0015,0.0045,2.3
7.162,0.0015,-0.0128,0.0037,0.0037,2.2
7.163,-0.0023,-0.0143,0.0052,0.0067,2.2
7.164,-0.0046,-0.0128,0.0045,0.0082,2.0
7.165,-0.0038,-0.0098,0.0037,0.006,1.9
7.166,-0.0053,-0.0068,0.0015,0.0037,1.8
7.167,-0.0053,-0.0068,0.0007,-0.0008,1.8
7.168,-0.0083,-0.0113,-0.0008,-0.003,1.7
7.169,-0.0075,-0.015,-0.0015,-0.0075,1.6
7.17,-0.006,-0.0173,-0.0015,-0.0105,1.4
7.171,-0.0068,-0.0143,0.0007,-0.012,1.3
7.172,-0.0053,0.0007,0.0015,-0.0158,1.3
7.173,-0.003,0.0315,0.003,-0.0173,1.2
7.174,-0.0038,0.0382,0.003,-0.0195,1.1
7.175,0.0,0.0105,0.0,-0.0195,1.0
7.176,0.0022,-0.0068,0.0015,-0.015,0.9
7.177,0.0007,-0.0188,0.0,-0.0053,0.8
7.178,0.0015,-0.0218,0.0007,0.0022,0.7
7.179,0.0015,-0.0233,0.0015,0.012,0.6
7.18,0.0015,-0.0143,-0.0008,0.0277,0.4
7.181,0.0015,-0.0053,-0.0008,0.0397,0.4
7.182,0.0007,-0.0158,-0.0023,0.0495,0.4
7.183,0.0015,-0.0203,-0.003,0.0382,0.4
7.184,0.0015,-0.0225,-0.003,0.0052,0.3
7.185,0.0015,-0.0165,-0.0046,-0.0165,0.3
7.186,0.0007,-0.0053,-0.0046,-0.0293,0.2
7.187,0.0007,0.0037,-0.0046,-0.0263,0.2
7.188,0.0007,0.0082,-0.0053,-0.0023,0.1
7.189,-0.0008,0.0172,-0.0053,0.0202,0.1
7.19,-0.0015,0.0277,-0.0053,0.0397,0.0
7.191,-0.0023,0.0307,-0.006,0.0502,0.0
7.192,-0.003,0.0202,-0.003,0.042,-0.1
7.193,-0.0023,0.0172,-0.0008,0.0292,-0.1
7.194,-0.0008,0.0255,0.0007,0.018,-0.2
7.195,-0.0008,0.0015,0.0,-0.0195,-0.2
7.196,0.0,-0.0278,-0.003,-0.0645,-0.3
7.197,0.0007,-0.0413,-0.0038,-0.075,-0.3
7.198,0.0007,-0.0443,-0.0023,-0.0728,-0.4
7.199,0.003,-0.027,-0.003,-0.057,-0.4
7.2,0.006,-0.0046,-0.003,-0.0256,-0.5
7.201,0.0045,-0.0105,-0.003,0.0015,-0.5
7.202,0.003,-0.0165,-0.003,0.0495,-0.5
7.203,0.0007,0.0435,-0.0015,0.0975,-0.5
7.204,-0.0008,0.066,0.0,0.126,-0.5
7.205,-0.0008,0.0127,0.0007,0.1387,-0.5
7.206,-0.0015,0.0157,0.0007,0.1125,-0.5
7.207,0.0,0.045,0.0022,0.0292,-0.5
7.208,-0.0015,0.0052,0.0007,-0.0375,-0.5
7.209,-0.006,-0.0263,0.0015,-0.0488,-0.6
7.21,-0.0083,-0.0278,-0.0008,-0.0563,-0.6
7.211,-0.0091,-0.0368,-0.0015,-0.0533,-0.6
7.212,-0.0083,-0.027,0.003,-0.054,-0.6
7.213,-0.0046,-0.0203,0.0067,-0.048,-0.6
7.214,-0.0015,-0.015,0.0082,-0.0443,-0.6
7.215,-0.0038,-0.012,0.0067,-0.0488,-0.7
7.216,-0.0046,-0.0181,0.0037,-0.0488,-0.7
7.217,-0.0046,-0.0128,0.0052,-0.039,-0.7
7.218,-0.0046,-0.012,0.0097,-0.015,-0.7
7.219,0.0,-0.0128,0.0112,0.0045,-0.7
7.22,-0.0008,-0.0068,0.0105,0.03,-0.8
7.221,0.0007,0.0015,0.0082,0.048,-0.8
7.222,0.0022,0.0015,0.0075,0.0457,-0.7
7.223,0.0015,-0.0023,0.009,0.0165,-0.7
7.224,0.0015,-0.003,0.0052,-0.003,-0.7
7.225,0.0,-0.0053,0.0052,-0.0015,-0.7
7.226,-0.0023,-0.0053,0.0067,0.012,-0.7
7.227,-0.003,-0.015,0.0045,0.036,-0.6
7.228,-0.0015,-0.0233,0.0052,0.0405,-0.6
7.229,0.0007,-0.015,0.0037,0.0412,-0.6
7.23,0.0015,0.0105,0.0007,0.0217,-0.6
7.231,-0.0008,0.0247,0.0007,0.003,-0.6
7.232,0.0007,0.0045,-0.0008,-0.0083,-0.5
7.233,0.0007,-0.0083,-0.0015,-0.0233,-0.5
7.234,0.0015,-0.0015,0.0015,-0.0195,-0.5
7.235,0.003,0.0195,0.003,-0.0091,-0.5
7.236,0.003,0.06,0.0037,-0.0023,-0.5
7.237,0.009,0.0705,0.0037,0.0007,-0.5
7.238,0.0082,0.0442,0.003,0.009,-0.5
7.239,0.0045,0.0232,0.003,0.0157,-0.4
7.24,0.0045,-0.0008,0.003,0.0067,-0.4
7.241,0.0007,-0.0256,-0.0008,-0.015,-0.4
7.242,-0.0015,-0.03,-0.0015,-0.0315,-0.3
7.243,-0.0008,-0.0293,0.0,-0.0375,-0.3
7.244,0.0007,-0.0203,0.0007,-0.0383,-0.2
7.245,0.0037,-0.0015,0.003,-0.0375,-0.1
7.246,0.0045,0.0187,0.0045,-0.0368,-0.1
7.247,0.0015,0.033,0.0037,-0.0285,0.0
7.248,0.0007,0.012,0.0,-0.0203,0.0
7.249,0.0022,-0.006,0.0,-0.0098,0.0
7.25,0.0007,-0.006,-0.0015,0.012,0.1
7.251,0.0007,-0.0053,-0.003,0.042,0.1
7.252,0.0007,-0.0008,-0.0015,0.0637,0.2
7.253,0.0015,-0.0105,-0.0038,0.075,0.2
7.254,0.0,-0.015,-0.003,0.0667,0.3
7.255,0.0007,-0.0105,-0.0015,0.0255,0.4
7.256,0.003,-0.0008,-0.0046,-0.0046,0.4
7.257,0.0,0.0082,-0.0105,-0.0181,0.4
7.258,-0.003,-0.0105,-0.012,-0.024,0.5
7.259,-0.003,-0.0203,-0.0083,-0.0218,0.5
7.26,-0.0015,-0.0158,-0.0091,-0.0181,0.6
7.261,-0.0015,-0.006,-0.0091,-0.021,0.6
7.262,-0.003,0.0045,-0.0091,-0.0353,0.7
7.263,-0.0015,-0.0068,-0.0068,-0.0233,0.7
7.264,-0.0015,-0.0143,-0.0023,-0.0158,0.8
7.265,-0.0008,-0.003,-0.0023,-0.0128,0.8
7.266,-0.003,0.0015,-0.003,0.006,0.8
7.267,-0.0091,-0.0068,-0.0053,0.0022,0.9
7.268,-0.0091,-0.0105,-0.0053,-0.006,0.9
7.269,-0.0083,-0.0015,-0.0046,-0.0008,0.9
7.27,-0.0046,0.0195,-0.0053,0.0157,1.0
7.271,-0.0008,0.0225,-0.0046,0.0495,1.0
7.272,0.0,0.003,-0.0053,0.0645,1.1
7.273,0.0015,0.003,-0.003,0.0442,1.1
7.274,0.003,-0.0023,-0.0015,0.0285,1.2
7.275,0.0022,-0.0075,-0.0008,0.0292,1.2
7.276,0.0015,-0.003,-0.0008,0.0217,1.2
7.277,0.003,-0.0113,-0.0023,-0.0128,1.3
7.278,0.0007,-0.0158,-0.0068,-0.0691,1.3
7.279,-0.0038,-0.0181,-0.006,-0.0915,1.3
7.28,-0.003,-0.0158,-0.0023,-0.09,1.4
7.281,0.0,-0.003,-0.0046,-0.066,1.4
7.282,0.003,0.012,-0.0015,-0.0353,1.4
7.283,0.0015,0.0112,-0.003,-0.0075,1.4
7.284,0.0,0.0022,-0.0053,0.0615,1.4
7.285,-0.0015,-0.0053,-0.0046,0.129,1.4
7.286,-0.0053,-0.0083,-0.0046,0.1747,1.4
7.287,-0.0046,-0.0015,-0.0023,0.1672,1.4
7.288,-0.0023,-0.0068,-0.0023,0.105,1.4
7.289,-0.0046,-0.0091,-0.0015,0.0562,1.4
7.29,-0.0053,-0.003,-0.0008,0.0225,1.3
7.291,-0.012,-0.0046,-0.0023,-0.0023,1.3
7.292,-0.0158,-0.0008,-0.0008,-0.033,1.3
7.293,-0.0128,0.0037,0.0015,-0.0645,1.3
7.294,-0.0053,-0.0008,0.0045,-0.0758,1.3
7.295,0.0045,-0.0008,0.0082,-0.0825,1.3
7.296,0.009,0.0007,0.0052,-0.0788,1.3
7.297,0.0082,-0.0008,0.0007,-0.0638,1.3
7.298,0.0082,-0.003,-0.0008,-0.0511,1.3
7.299,0.0105,-0.0053,0.0015,-0.0353,1.3
7.3,0.0112,-0.0046,0.0045,-0.0181,1.3
7.301,0.0075,-0.0113,0.0052,-0.0068,1.2
7.302,0.0037,-0.024,0.0067,0.0007,1.1
7.303,0.003,-0.0256,0.009,0.003,0.9
7.304,-0.0023,-0.0225,0.0067,-0.0083,0.8
7.305,-0.0098,-0.0233,0.0067,-0.006,0.7
7.306,-0.0165,-0.024,0.0082,-0.0068,0.6
7.307,-0.0173,-0.0195,0.0075,-0.0248,0.4
7.308,-0.0135,0.0045,0.0067,-0.0308,0.4
7.309,-0.0098,0.0255,0.0045,-0.0518,0.2
7.31,-0.0068,0.0165,0.003,-0.0645,0.1
7.311,-0.0083,0.0052,-0.0023,-0.0593,0.0
7.312,-0.0038,0.0247,-0.0015,-0.0383,-0.1
7.313,-0.0008,0.0232,-0.006,-0.0098,-0.2
7.314,-0.0008,-0.0015,-0.012,0.0195,-0.4
7.315,0.0015,0.021,-0.012,0.0675,-0.5
7.316,0.0015,0.0345,-0.0143,0.0832,-0.6
7.317,0.003,0.018,-0.0143,0.078,-0.7
7.318,0.0,-0.0023,-0.0188,0.0615,-0.9
7.319,-0.0008,-0.0248,-0.0181,0.027,-0.9
7.32,0.0015,-0.0165,-0.0105,0.0352,-1.1
7.321,0.0045,0.0022,-0.0083,0.0855,-1.1
7.322,0.0045,0.0577,-0.0015,0.0892,-1.1
7.323,-0.0008,0.0652,0.003,0.0682,-1.1
7.324,-0.003,-0.0143,0.0075,0.0195,-1.1
7.325,-0.0075,-0.033,0.012,-0.0368,-1.1
7.326,-0.0075,-0.0346,0.0217,-0.0293,-1.2
7.327,-0.0023,-0.0458,0.0345,-0.0091,-1.2
7.328,0.0007,-0.045,0.042,0.0315,-1.2
7.329,-0.0015,-0.0195,0.0525,0.0742,-1.2
7.33,-0.0015,0.045,0.0652,0.09,-1.2
7.331,0.0007,0.0352,0.0735,0.0592,-1.2
7.332,0.0007,-0.0218,0.0802,0.0165,-1.2
7.333,-0.0008,-0.0346,0.0862,-0.0278,-1.2
7.334,0.0007,-0.0165,0.0952,-0.0518,-1.2
7.335,0.0045,-0.0105,0.1087,-0.0488,-1.3
7.336,0.0045,-0.0263,0.1162,-0.0615,-1.3
7.337,0.0007,-0.0285,0.1192,-0.0473,-1.3
7.338,0.0007,-0.027,0.1237,-0.048,-1.3
7.339,0.0022,-0.0165,0.1192,-0.0443,-1.3
7.34,0.0007,-0.0008,0.111,-0.033,-1.4
7.341,0.0007,0.003,0.0967,-0.0278,-1.4
7.342,0.0007,0.018,0.0817,-0.0143,-1.4
7.343,0.0,0.0217,0.0652,-0.0181,-1.4
7.344,-0.0008,0.0015,0.0427,-0.021,-1.4
7.345,-0.0008,-0.0083,0.021,-0.027,-1.4
7.346,-0.0023,-0.0128,0.0037,-0.0323,-1.4
7.347,-0.003,-0.0105,-0.0158,-0.0353,-1.4
7.348,-0.0008,-0.0083,-0.039,-0.0293,-1.4
7.349,0.0,-0.0046,-0.0593,-0.0181,-1.4
7.35,0.0,-0.0008,-0.0795,-0.0008,-1.4
7.351,0.0022,0.0,-0.0938,0.0202,-1.4
7.352,0.0015,0.003,-0.1073,0.0277,-1.4
7.353,-0.0008,-0.0015,-0.1193,0.0202,-1.4
7.354,-0.0023,-0.0075,-0.1253,-0.0008,-1.4
7.355,-0.003,-0.0105,-0.1313,-0.0098,-1.4
7.356,0.0,-0.012,-0.1335,-0.003,-1.4
7.357,0.0015,-0.0098,-0.1305,0.009,-1.4
7.358,0.0,-0.0105,-0.1253,0.0052,-1.4
7.359,0.0,-0.0105,-0.1215,-0.0188,-1.4
7.36,0.0,-0.0135,-0.1088,-0.0233,-1.5
7.361,-0.0008,-0.0135,-0.093,-0.0135,-1.5
7.362,-0.0008,-0.0046,-0.084,-0.0046,-1.5
7.363,-0.0015,0.0105,-0.0743,-0.003,-1.5
7.364,-0.0023,0.033,-0.063,0.0007,-1.5
7.365,-0.0008,0.0382,-0.0488,0.0255,-1.5
7.366,-0.0008,0.036,-0.039,0.057,-1.5
7.367,-0.0023,0.0405,-0.0308,0.0892,-1.5
7.368,-0.0023,0.0277,-0.0181,0.0825,-1.5
7.369,-0.003,0.0195,-0.0075,0.0397,-1.6
7.37,-0.0015,0.009,0.0037,0.0232,-1.6
7.371,-0.0008,-0.0083,0.0135,0.0165,-1.6
7.372,-0.0008,-0.0091,0.024,0.021,-1.6
7.373,-0.0008,-0.0158,0.0307,0.0375,-1.6
7.374,-0.0015,-0.012,0.0405,0.0622,-1.6
7.375,-0.0015,-0.0053,0.048,0.0637,-1.7
7.376,-0.0008,-0.0173,0.0502,0.0112,-1.7
7.377,-0.0015,-0.0165,0.0502,-0.0353,-1.7
7.378,-0.0008,-0.0083,0.0472,-0.0518,-1.7
7.379,0.0,-0.012,0.0457,-0.0578,-1.7
7.38,0.0015,-0.0015,0.0427,-0.0623,-1.8
7.381,0.0,0.0495,0.0442,-0.0308,-1.7
7.382,0.003,0.0802,0.0442,0.0337,-1.7
7.383,0.0052,0.0405,0.0382,0.0982,-1.7
7.384,0.0067,0.0232,0.0315,0.108,-1.7
7.385,0.0045,0.0352,0.0262,0.0562,-1.6
7.386,0.0015,0.0082,0.021,0.0052,-1.6
7.387,-0.0023,-0.015,0.0142,-0.0428,-1.6
7.388,-0.0068,-0.0143,0.0135,-0.0713,-1.5
7.389,-0.0038,-0.0128,0.0112,-0.0706,-1.5
7.39,-0.0015,-0.012,0.0067,-0.0706,-1.5
7.391,-0.003,-0.0143,0.003,-0.0818,-1.4
7.392,-0.0008,-0.003,0.0007,-0.0765,-1.4
7.393,0.0007,-0.003,0.0,-0.0368,-1.4
7.394,0.0007,-0.0278,0.0007,0.015,-1.4
7.395,0.003,-0.0218,0.0015,0.0352,-1.4
7.396,0.0015,-0.0091,0.0007,0.0382,-1.3
7.397,0.0007,-0.0143,0.0015,0.0495,-1.3
7.398,0.0022,-0.0135,0.0015,0.048,-1.3
7.399,0.0015,-0.0181,0.0,0.063,-1.3
7.4,-0.0015,-0.0195,0.0007,0.0667,-1.2
7.401,0.0007,-0.0105,0.0007,0.0172,-1.2
7.402,0.0007,0.0037,-0.0015,-0.0075,-1.3
7.403,-0.0015,-0.0053,-0.0046,-0.0203,-1.3
7.404,-0.0046,-0.0233,-0.0046,-0.0315,-1.4
7.405,-0.006,-0.0233,-0.006,-0.033,-1.4
7.406,-0.0068,-0.0263,-0.0053,-0.0428,-1.4
7.407,-0.0046,-0.0233,-0.0053,-0.033,-1.5
7.408,-0.0008,-0.0181,-0.006,-0.0383,-1.5
7.409,0.0007,-0.0165,-0.0046,-0.0293,-1.6
7.41,-0.0008,-0.0181,-0.006,-0.0083,-1.6
7.411,-0.0015,-0.027,-0.0083,-0.003,-1.7
7.412,-0.0023,-0.0278,-0.0105,-0.012,-1.7
7.413,-0.0023,-0.0105,-0.0128,-0.0195,-1.8
7.414,-0.0015,0.0172,-0.0158,-0.006,-1.8
7.415,-0.0008,0.0165,-0.0188,0.0,-1.8
7.416,0.0,-0.003,-0.0188,-0.0015,-1.9
7.417,0.0015,-0.0083,-0.0203,-0.0098,-1.9
7.418,0.0007,-0.0075,-0.021,-0.0053,-2.0
7.419,0.0015,-0.0023,-0.0203,0.0067,-2.0
7.42,0.0045,0.0165,-0.0181,0.0157,-2.1
7.421,0.0022,0.039,-0.0158,0.015,-2.1
7.422,0.0022,0.0435,-0.0128,0.0045,-2.2
7.423,0.003,0.0157,-0.0098,-0.0008,-2.3
7.424,0.0007,-0.0008,-0.0068,-0.0053,-2.3
7.425,0.0007,-0.003,-0.0075,-0.006,-2.4
7.426,-0.0008,-0.0075,-0.0091,-0.0105,-2.4
7.427,-0.0023,-0.0053,-0.0068,-0.0105,-2.5
7.428,-0.0046,-0.0098,-0.0046,-0.0053,-2.6
7.429,-0.0053,-0.0068,-0.0046,-0.006,-2.7
7.43,-0.006,0.0,-0.0046,-0.0068,-2.7
7.431,-0.0053,-0.0008,-0.003,0.0007,-2.7
7.432,-0.0038,0.0015,-0.0023,0.0067,-2.8
7.433,-0.0038,-0.0015,-0.0015,0.0232,-2.9
7.434,-0.0038,-0.0083,-0.0023,0.045,-3.0
7.435,-0.003,-0.0091,0.0007,0.0547,-3.0
7.436,-0.0008,-0.0091,0.0052,0.0315,-3.1
7.437,-0.0008,-0.0135,0.0037,-0.0075,-3.2
7.438,-0.0015,-0.024,0.003,-0.0165,-3.2
7.439,-0.0008,-0.033,0.0015,-0.0225,-3.3
7.44,-0.0015,-0.03,0.003,-0.0278,-3.4
7.441,0.0,-0.0256,0.0015,-0.0285,-3.4
7.442,0.0007,-0.0233,0.0,-0.0256,-3.4
7.443,0.0007,-0.0053,0.0022,-0.003,-3.4
7.444,0.003,0.0217,0.003,0.012,-3.5
7.445,0.0007,0.0442,0.003,0.0292,-3.5
7.446,0.0007,0.0517,0.0015,0.0345,-3.6
7.447,0.003,0.0615,0.0022,-0.0046,-3.6
7.448,0.0007,0.0825,0.0015,-0.0256,-3.6
7.449,-0.0008,0.054,-0.0023,-0.0015,-3.6
7.45,-0.0015,0.0187,-0.003,0.0315,-3.7
7.451,-0.0023,0.039,-0.0023,0.0712,-3.7
7.452,-0.0015,0.042,-0.003,0.0622,-3.7
7.453,-0.0023,-0.0068,-0.003,0.018,-3.8
7.454,-0.0015,-0.0428,-0.006,0.012,-3.8
7.455,-0.0008,-0.0443,-0.0046,0.03,-3.8
7.456,0.003,-0.048,-0.003,0.042,-3.9
7.457,0.0037,-0.0405,-0.0015,0.0502,-3.9
7.458,0.0015,-0.039,-0.0008,0.0495,-3.9
7.459,0.003,-0.0405,0.0007,0.015,-4.0
7.46,0.0015,-0.0361,0.0007,-0.0008,-4.1
7.461,-0.0008,-0.027,0.0007,0.0052,-4.1
7.462,-0.0023,-0.0128,0.0045,0.003,-4.1
7.463,-0.003,-0.0105,0.0067,-0.0068,-4.0
7.464,-0.0015,-0.0098,0.0075,-0.0195,-4.0
7.465,-0.0008,-0.0158,0.0082,-0.0203,-4.0
7.466,0.0015,-0.0128,0.009,-0.0233,-4.0
7.467,0.0015,-0.0091,0.009,-0.0256,-4.0
7.468,-0.0008,-0.0015,0.0105,-0.0278,-4.0
7.469,-0.0015,0.0112,0.0105,-0.0285,-4.0
7.47,-0.0046,0.0045,0.012,-0.021,-4.0
7.471,-0.0046,-0.0046,0.0127,-0.0195,-4.0
7.472,-0.0008,-0.0046,0.012,-0.0225,-4.0
7.473,-0.0008,-0.003,0.0112,-0.0218,-3.9
7.474,-0.0008,0.0007,0.0112,-0.0165,-3.9
7.475,-0.0008,0.0067,0.012,-0.0068,-3.9
7.476,-0.0015,0.0045,0.0097,0.0165,-3.9
7.477,-0.003,0.0007,0.009,0.0292,-3.9
7.478,-0.0046,-0.0053,0.0105,0.0217,-3.9
7.479,-0.003,-0.0083,0.0105,0.0075,-3.9
7.48,0.0,-0.0068,0.012,-0.0023,-3.9
7.481,-0.0008,-0.0038,0.012,-0.0015,-3.9
7.482,-0.0008,0.0007,0.009,-0.0008,-3.9
7.483,-0.0008,-0.003,0.0082,-0.0068,-3.9
7.484,0.0007,-0.0091,0.0075,-0.0091,-3.8
7.485,0.0,-0.0203,0.0022,-0.0105,-3.8
7.486,-0.0023,-0.0323,-0.0008,-0.0173,-3.8
7.487,-0.0046,-0.027,-0.0008,-0.0256,-3.8
7.488,-0.0068,-0.003,-0.0008,-0.0353,-3.8
7.489,-0.0053,0.0255,0.0007,-0.0338,-3.8
7.49,-0.0038,0.0247,0.0007,-0.012,-3.8
7.491,-0.006,0.006,0.0007,0.0097,-3.8
7.492,-0.0046,-0.0023,0.0015,0.0052,-3.8
7.493,-0.0046,-0.0038,0.003,-0.0225,-3.8
7.494,-0.0038,0.015,0.0037,-0.0368,-3.8
7.495,-0.0023,0.0255,0.0052,-0.0195,-3.8
7.496,0.0007,0.0157,0.0067,0.003,-3.8
7.497,0.0,0.0322,0.006,0.024,-3.7
7.498,0.0007,0.0292,0.0045,0.042,-3.7
7.499,0.0015,0.003,0.0052,0.057,-3.7
7.5,0.0015,0.0217,0.0045,0.0802,-3.7
7.501,0.0015,0.0495,0.0045,0.1312,-3.7
7.502,0.0007,0.0592,0.0067,0.168,-3.7
7.503,0.0007,0.0315,0.0067,0.1065,-3.7
7.504,0.0022,0.0082,0.0075,0.0082,-3.7
7.505,0.0022,0.0015,0.0075,-0.0188,-3.7
7.506,0.0,-0.0143,0.0052,-0.0308,-3.7
7.507,-0.0008,-0.0143,0.0045,-0.0413,-3.7
7.508,0.0,-0.0181,0.0015,-0.0256,-3.8
7.509,-0.0015,-0.0158,0.003,-0.0203,-3.8
7.51,0.0,-0.0181,0.0045,-0.0263,-3.8
7.511,0.0,-0.0143,0.0067,-0.0315,-3.8
7.512,-0.0008,-0.0098,0.009,-0.0218,-3.8
7.513,0.0007,-0.012,0.0067,-0.0285,-3.8
7.514,0.0007,-0.0113,0.006,-0.033,-3.8
7.515,-0.0023,-0.0105,0.0052,-0.03,-3.8
7.516,-0.003,-0.0046,0.0052,-0.0323,-3.8
7.517,-0.0008,-0.0046,0.0067,-0.0383,-3.8
7.518,0.0,-0.0046,0.006,-0.0375,-3.9
7.519,-0.0008,-0.0053,0.0052,-0.015,-3.9
7.52,-0.0008,-0.003,0.0037,-0.0015,-3.9
7.521,0.0,-0.0143,0.0045,0.0067,-3.9
7.522,0.0007,-0.027,0.003,0.0015,-3.9
7.523,-0.0008,-0.0263,0.0015,0.0,-4.0
7.524,0.0015,-0.0203,0.0045,0.003,-4.0
7.525,0.0045,-0.0188,0.003,-0.0068,-4.0
7.526,0.0022,-0.024,0.0007,0.0,-4.0
7.527,-0.0008,-0.0158,-0.0015,0.0052,-4.1
7.528,-0.0015,-0.0165,0.0007,0.0067,-4.1
7.529,-0.0008,-0.0165,0.0007,0.009,-4.1
7.53,-0.0023,0.0135,0.0007,0.0052,-4.1
7.531,-0.0008,0.0525,0.0,-0.0008,-4.1
7.532,-0.0015,0.0487,-0.0008,-0.0015,-4.2
7.533,-0.0023,0.018,0.0,-0.0038,-4.2
7.534,-0.0008,0.0,-0.0015,0.0022,-4.2
7.535,-0.0015,-0.0195,-0.0015,0.0127,-4.2
7.536,-0.0046,-0.0143,-0.0008,0.0217,-4.3
7.537,-0.0053,0.0052,-0.0023,0.0255,-4.3
7.538,-0.0023,0.0232,-0.003,0.0172,-4.3
7.539,-0.0008,0.0112,-0.0023,0.0165,-4.3
7.54,-0.0038,-0.006,0.0,0.0195,-4.4
7.541,-0.0015,-0.0015,0.003,0.003,-4.4
7.542,0.0007,-0.015,0.0015,-0.0075,-4.4
7.543,0.0007,-0.0165,0.0007,-0.0015,-4.4
7.544,0.003,0.003,0.0007,-0.0015,-4.4
7.545,0.0022,0.0142,0.0015,-0.0008,-4.4
7.546,0.0015,-0.0105,0.0022,-0.0008,-4.4
7.547,0.0007,-0.0181,0.0015,-0.0008,-4.4
7.548,-0.0015,-0.0008,0.003,0.003,-4.4
7.549,-0.0015,0.0052,0.003,0.0015,-4.4
7.55,-0.0023,0.0052,0.003,0.006,-4.5
7.551,-0.0023,-0.0053,0.0045,0.0067,-4.5
7.552,-0.003,-0.0008,0.003,0.0007,-4.5
7.553,-0.0023,-0.003,0.0007,-0.0053,-4.5
7.554,0.0,-0.0053,0.0007,-0.0068,-4.5
7.555,-0.0008,-0.0008,-0.0015,-0.0038,-4.5
7.556,0.0015,-0.003,-0.0008,-0.0015,-4.5
7.557,0.003,-0.0015,0.0,-0.0023,-4.5
7.558,0.0015,-0.0091,-0.0008,-0.0083,-4.5
7.559,0.0007,-0.012,-0.0008,-0.0143,-4.5
7.56,0.0015,-0.0158,0.0015,-0.0203,-4.5
7.561,0.0022,-0.0158,0.0007,-0.0248,-4.5
7.562,0.0015,-0.0128,-0.0023,-0.024,-4.5
7.563,-0.0008,-0.0158,-0.0023,-0.0263,-4.5
7.564,-0.0008,-0.0248,-0.0015,-0.0128,-4.5
7.565,0.0007,-0.0293,0.0,-0.0015,-4.5
7.566,0.0,-0.0158,0.0,-0.0158,-4.5
7.567,-0.003,-0.0128,-0.0015,-0.0323,-4.5
7.568,-0.0038,-0.0195,-0.0023,-0.0443,-4.5
7.569,-0.006,-0.0285,-0.0053,-0.042,-4.5
7.57,-0.006,-0.0368,-0.0075,-0.0188,-4.4
7.571,-0.0046,-0.0383,-0.006,0.024,-4.4
7.572,0.0007,-0.0263,-0.003,0.0645,-4.4
7.573,0.0045,-0.0075,-0.003,0.099,-4.4
7.574,0.0045,-0.0038,-0.0023,0.1102,-4.4
7.575,0.0075,0.012,-0.003,0.093,-4.4
7.576,0.003,0.039,-0.0053,0.111,-4.4
7.577,0.0,0.0712,-0.0046,0.1072,-4.4
7.578,0.0,0.0652,-0.0038,0.06,-4.4
7.579,0.0,0.0082,-0.003,0.018,-4.3
7.58,0.0,-0.0135,-0.0023,-0.0218,-4.3
7.581,-0.003,-0.0158,-0.003,-0.0346,-4.3
7.582,-0.003,-0.0188,-0.0015,-0.0413,-4.3
7.583,-0.003,-0.012,0.0,-0.0398,-4.3
7.584,-0.0015,-0.0053,0.0015,-0.033,-4.3
7.585,-0.0015,0.015,0.0045,-0.0263,-4.3
7.586,-0.0015,0.0337,0.0045,-0.0218,-4.3
7.587,-0.0015,0.0157,0.003,-0.027,-4.3
7.588,-0.0038,-0.0038,0.0045,-0.0285,-4.2
7.589,-0.003,0.0015,0.003,-0.0285,-4.2
7.59,-0.0046,0.0007,0.0,-0.0285,-4.2
7.591,-0.0046,0.006,-0.0008,-0.0278,-4.2
7.592,-0.003,-0.003,-0.003,-0.0195,-4.2
7.593,-0.003,-0.0075,-0.0046,-0.0113,-4.2
7.594,-0.003,-0.0023,-0.0046,-0.0105,-4.2
7.595,-0.0038,-0.0038,-0.0053,-0.0091,-4.2
7.596,-0.0023,0.0007,-0.0046,-0.0075,-4.2
7.597,-0.0023,0.003,-0.003,-0.006,-4.2
7.598,-0.0015,0.009,-0.0015,-0.006,-4.1
7.599,-0.003,0.0067,-0.0008,-0.0068,-4.1
7.6,-0.0046,-0.0075,-0.0008,-0.006,-4.1
7.601,0.0,-0.0135,0.0,-0.0038,-4.1
7.602,-0.0008,-0.0091,0.0015,-0.0008,-4.1
7.603,-0.0008,-0.0105,0.0045,0.0015,-4.1
7.604,-0.0008,-0.0105,0.003,0.0022,-4.1
7.605,-0.0015,-0.015,0.003,0.0015,-4.1
7.606,-0.0008,-0.0173,0.003,0.0007,-4.1
7.607,-0.0008,-0.0158,0.0022,-0.0008,-4.1
7.608,0.0015,-0.0083,0.0045,0.0007,-4.1
7.609,0.003,0.0157,0.0045,0.0052,-4.1
7.61,0.003,0.018,0.003,0.0045,-4.1
7.611,0.0022,0.0,0.0045,0.0067,-4.1
