Time_s,RF,BF,VM,ST,FX
4.897,0.0007,0.0022,-0.0008,-0.0015,-4.6
4.898,0.0007,0.003,-0.0008,-0.0008,-4.6
4.899,0.0007,0.0007,0.0015,0.0007,-4.6
4.9,0.0007,0.0015,0.0007,0.0022,-4.6
4.901,0.0007,0.0015,-0.0008,0.003,-4.5
4.902,0.0007,0.0007,-0.0023,0.0007,-4.5
4.903,0.003,0.003,-0.0023,0.0007,-4.5
4.904,0.0037,0.0015,-0.0038,-0.0008,-4.5
4.905,0.003,0.0015,-0.0053,-0.0008,-4.5
4.906,0.0015,0.003,-0.0053,-0.0008,-4.4
4.907,0.0015,0.0007,-0.0068,-0.0008,-4.4
4.908,0.0015,-0.0008,-0.0083,0.0,-4.4
4.909,0.0015,0.0,-0.0075,-0.0008,-4.4
4.91,0.0007,-0.0015,-0.0068,-0.0053,-4.3
4.911,-0.0008,-0.003,-0.0068,-0.006,-4.3
4.912,-0.0008,-0.0015,-0.0046,-0.0015,-4.3
4.913,-0.0008,-0.0015,-0.003,0.0015,-4.2
4.914,0.0,-0.0015,-0.0023,0.0015,-4.2
4.915,0.0015,-0.0015,-0.0015,0.0007,-4.2
4.916,0.0022,-0.0008,-0.0008,-0.003,-4.1
4.917,0.0015,0.0007,-0.0015,-0.0053,-4.1
4.918,0.0007,0.0,-0.0038,-0.0053,-4.1
4.919,-0.0008,-0.0015,-0.0038,-0.0046,-4.1
4.92,0.0,-0.0015,-0.006,-0.0053,-4.1
4.921,0.0007,-0.0008,-0.0068,-0.0113,-4.0
4.922,-0.0008,0.0007,-0.0075,-0.015,-4.0
4.923,-0.0008,0.0,-0.0053,-0.0158,-4.0
4.924,-0.0008,-0.0008,-0.0053,-0.0173,-3.9
4.925,-0.0008,0.0007,-0.0046,-0.0181,-3.9
4.926,0.0,0.0007,-0.0038,-0.0165,-3.8
4.927,0.0,0.0015,-0.0046,-0.0158,-3.8
4.928,-0.0008,0.0015,-0.003,-0.0128,-3.8
4.929,0.0015,0.0,-0.003,-0.0128,-3.7
4.93,-0.0008,-0.0008,0.0007,-0.0128,-3.7
4.931,-0.0015,0.0007,-0.0015,-0.012,-3.6
4.932,0.0,0.0015,-0.0188,-0.0098,-3.6
4.933,-0.0015,0.0015,-0.0128,-0.0105,-3.6
4.934,-0.0008,0.0015,0.0045,-0.012,-3.6
4.935,0.0,0.0,0.0022,-0.0098,-3.5
4.936,0.0007,-0.0008,0.009,-0.0105,-3.5
4.937,-0.0008,-0.0008,0.0105,-0.0113,-3.4
4.938,-0.0008,0.0007,0.012,-0.0091,-3.4
4.939,-0.0015,0.0,0.0127,-0.0083,-3.4
4.94,-0.003,0.0,0.0097,-0.006,-3.3
4.941,-0.0015,0.0,0.012,-0.0046,-3.3
4.942,-0.0008,-0.0008,0.0082,-0.0053,-3.2
4.943,0.0007,-0.0008,0.0105,-0.0053,-3.2
4.944,0.0,0.0015,0.0105,-0.003,-3.1
4.945,0.0,0.0022,0.0112,0.0,-3.0
4.946,-0.0008,0.0015,0.009,-0.003,-3.0
4.947,-0.0008,0.0007,0.0105,-0.0053,-2.9
4.948,0.0007,0.0007,0.0105,-0.0046,-2.9
4.949,0.0,-0.0023,0.009,0.0007,-2.8
4.95,0.0015,-0.0023,0.0112,0.0007,-2.7
4.951,0.0015,-0.0015,0.0075,-0.0015,-2.7
4.952,0.0015,-0.003,0.0075,-0.0008,-2.6
4.953,0.0007,-0.0038,0.003,0.003,-2.6
4.954,0.0007,-0.0023,0.0037,0.0067,-2.5
4.955,0.0,-0.0015,0.003,0.0067,-2.4
4.956,-0.0008,-0.0015,0.0007,0.0045,-2.4
4.957,-0.0008,-0.0008,0.0007,0.0052,-2.3
4.958,-0.0008,0.0,-0.0015,0.006,-2.3
4.959,0.0,0.0015,0.0007,0.0052,-2.2
4.96,-0.0008,-0.0008,-0.0008,0.006,-2.2
4.961,0.0022,-0.0008,0.0007,0.0052,-2.1
4.962,0.003,0.0015,0.0015,0.006,-2.0
4.963,0.0022,0.0007,0.0022,0.0082,-1.9
4.964,0.0015,0.0,0.0037,0.009,-1.8
4.965,0.0015,-0.0008,0.0045,0.009,-1.8
4.966,0.0015,0.0,0.0045,0.009,-1.7
4.967,0.0,0.0015,0.003,0.009,-1.6
4.968,0.0007,0.0015,0.003,0.0082,-1.5
4.969,0.0007,0.0,0.0007,0.009,-1.4
4.97,0.0,0.0007,-0.0008,0.009,-1.3
4.971,-0.0015,0.0015,-0.0046,0.009,-1.3
4.972,-0.0008,0.0,-0.006,0.0082,-1.2
4.973,-0.0015,0.0007,-0.0053,0.0082,-1.1
4.974,-0.0023,0.0007,-0.006,0.0075,-1.0
4.975,-0.0015,0.0007,-0.0046,0.0082,-0.9
4.976,-0.0038,0.0022,-0.0046,0.0082,-0.8
4.977,-0.003,0.0007,-0.0068,0.0082,-0.8
4.978,-0.003,0.0015,-0.0091,0.0082,-0.7
4.979,-0.003,0.0007,-0.0091,0.009,-0.6
4.98,-0.0015,0.0015,-0.0083,0.0097,-0.5
4.981,-0.0015,0.003,-0.0083,0.009,-0.4
4.982,-0.0008,0.0022,-0.0075,0.0082,-0.3
4.983,-0.0008,0.003,-0.0046,0.0067,-0.2
4.984,-0.0008,0.0007,-0.0068,0.0075,-0.1
4.985,0.0,0.0007,-0.0091,0.0082,0.0
4.986,-0.0015,0.0015,-0.012,0.0082,0.1
4.987,-0.0015,-0.0008,-0.0135,0.0082,0.2
4.988,0.0007,0.0007,-0.0143,0.0082,0.3
4.989,0.0007,0.0,-0.0135,0.0067,0.4
4.99,-0.0015,0.0,-0.0135,0.0067,0.4
4.991,-0.003,0.0015,-0.015,0.0067,0.5
4.992,-0.0015,-0.0008,-0.0165,0.006,0.6
4.993,0.0,0.0007,-0.0158,0.0052,0.7
4.994,-0.0008,0.0007,-0.0143,0.0052,0.8
4.995,0.0,0.0015,-0.0143,0.0052,0.9
4.996,0.0015,0.0015,-0.0135,0.0045,1.0
4.997,0.0007,0.0007,-0.012,0.0045,1.1
4.998,0.0007,0.0015,-0.0091,0.003,1.2
4.999,0.0007,0.0,-0.0098,0.003,1.3
5.0,-0.0008,0.0,-0.0091,0.0022,1.4
5.001,0.0007,-0.0015,-0.0091,0.0015,1.5
5.002,0.0,-0.0023,-0.0105,0.003,1.6
5.003,0.0,-0.0015,-0.0091,0.003,1.7
5.004,0.0007,-0.0008,-0.0091,0.003,1.8
5.005,0.0015,0.0,-0.0068,0.003,1.9
5.006,0.0007,-0.0008,-0.0068,0.0052,2.0
5.007,0.0007,0.0,-0.0046,0.0052,2.1
5.008,0.0015,0.0007,-0.0038,0.0052,2.2
5.009,0.0015,0.0007,-0.003,0.0045,2.2
5.01,0.0007,0.0022,-0.0038,0.0037,2.4
5.011,0.0,0.0015,-0.0046,0.003,2.5
5.012,0.0007,0.0015,-0.0008,0.0022,2.6
5.013,0.0007,0.0007,0.0,0.0045,2.6
5.014,0.0015,-0.0008,0.0037,0.0037,2.7
5.015,0.0015,0.0,0.0052,0.0015,2.8
5.016,0.0022,-0.0008,0.006,0.0015,2.9
5.017,0.0022,-0.0015,0.006,0.0015,3.1
5.018,0.003,-0.0008,0.0052,0.0022,3.1
5.019,0.003,0.0007,0.0067,0.0022,3.2
5.02,0.0015,0.0007,0.0037,0.0015,3.3
5.021,0.0007,0.0022,0.0045,0.0015,3.4
5.022,0.0,0.003,0.0135,0.0,3.5
5.023,0.0007,0.0015,0.0217,-0.0008,3.6
5.024,-0.0008,0.0007,0.0165,0.0,3.7
5.025,-0.0008,0.0007,0.009,0.0,3.8
5.026,0.0015,0.0022,0.0,-0.0008,3.9
5.027,0.0,0.0022,-0.0113,0.0,4.0
5.028,-0.0008,0.0015,-0.012,0.0,4.0
5.029,-0.0008,0.0007,-0.0128,0.0007,4.1
5.03,0.0,0.0007,-0.0113,0.0022,4.2
5.031,0.0,0.0007,-0.0068,0.0007,4.3
5.032,0.0007,0.0,-0.0075,-0.0008,4.4
5.033,0.0015,0.0015,-0.006,-0.0008,4.5
5.034,0.0015,0.0007,-0.0023,-0.0008,4.6
5.035,0.0007,0.0007,-0.0008,0.0,4.7
5.036,0.0015,0.0015,-0.0023,-0.0015,4.8
5.037,0.0007,0.0022,-0.0023,-0.003,4.9
5.038,-0.0008,0.0015,0.0045,-0.0015,4.9
5.039,-0.0008,-0.0008,0.006,-0.0008,5.0
5.04,0.0007,0.0007,0.0052,-0.0008,5.1
5.041,0.0015,0.003,0.0045,-0.0008,5.2
5.042,-0.0008,0.003,0.003,-0.0015,5.3
5.043,-0.0015,0.0015,0.0045,-0.0015,5.4
5.044,-0.0008,0.0015,0.0015,-0.0008,5.5
5.045,-0.0008,0.0007,0.0015,-0.0008,5.6
5.046,-0.003,0.0007,0.0015,0.0,5.7
5.047,-0.003,0.0007,0.0015,-0.0008,5.8
5.048,-0.0008,0.0007,0.0015,-0.0008,5.8
5.049,-0.0008,0.0007,0.0037,0.0,5.9
5.05,0.0,0.0007,0.0075,-0.003,6.0
5.051,-0.0008,0.0,0.0082,-0.0046,6.1
5.052,-0.0023,-0.0008,0.012,-0.0046,6.2
5.053,-0.0008,-0.0015,0.0127,-0.0046,6.3
5.054,0.0,-0.0008,0.0135,-0.003,6.3
5.055,0.0022,-0.0008,0.0165,-0.003,6.4
5.056,0.0037,0.0007,0.018,-0.003,6.5
5.057,0.003,0.0037,0.0195,-0.0023,6.6
5.058,0.0022,0.0037,0.0202,-0.0008,6.7
5.059,0.003,0.0045,0.0217,0.0,6.8
5.06,0.0015,0.0052,0.0157,0.0,6.9
5.061,0.0015,0.0037,0.012,0.0,7.0
5.062,0.0007,0.0015,0.0097,-0.0015,7.1
5.063,-0.0008,0.003,0.009,-0.0038,7.2
5.064,0.0007,0.003,0.0075,-0.0053,7.3
5.065,0.0022,0.0015,0.0045,-0.0015,7.4
5.066,0.0067,0.0015,0.003,-0.0015,7.5
5.067,0.0067,0.0015,0.0015,-0.003,7.6
5.068,0.0052,0.0007,0.003,-0.0023,7.7
5.069,0.003,0.0015,-0.0015,-0.003,7.8
5.07,0.0015,0.0,-0.0053,-0.0023,8.0
5.071,-0.0008,-0.0015,-0.0075,-0.003,8.1
5.072,-0.0038,-0.0008,-0.0083,-0.0015,8.1
5.073,-0.003,-0.003,-0.0068,-0.0008,8.3
5.074,-0.0053,-0.003,-0.0083,-0.0008,8.4
5.075,-0.0068,-0.0008,-0.0091,-0.0008,8.5
5.076,-0.0053,0.0,-0.012,-0.0015,8.6
5.077,-0.0046,-0.0008,-0.0135,-0.0008,8.7
5.078,-0.0015,0.0,-0.012,-0.0023,8.8
5.079,0.0007,0.0015,-0.0105,-0.0038,8.9
5.08,0.0015,0.0,-0.0091,-0.003,9.0
5.081,0.0022,-0.0015,-0.006,-0.0008,9.1
5.082,0.0015,-0.0008,-0.0068,-0.0023,9.2
5.083,0.0015,-0.0015,-0.0053,-0.003,9.4
5.084,0.0007,-0.0015,-0.0053,-0.0023,9.5
5.085,-0.0008,-0.0015,-0.0053,-0.0053,9.6
5.086,0.0,-0.003,-0.0038,-0.006,9.8
5.087,-0.0015,-0.0038,-0.003,-0.0053,9.9
5.088,-0.0023,-0.0046,-0.0023,-0.0046,10.0
5.089,-0.0015,-0.003,-0.0053,-0.003,10.1
5.09,-0.0015,-0.0023,-0.003,-0.0023,10.3
5.091,-0.0015,-0.0015,-0.003,-0.0015,10.3
5.092,-0.0008,-0.0008,-0.0008,0.0,10.5
5.093,0.0,0.0,0.0,0.0,10.6
5.094,0.0,0.0015,0.0015,0.0015,10.7
5.095,0.0015,0.003,0.0067,0.0045,10.8
5.096,0.0015,0.003,0.0082,0.0037,11.0
5.097,0.0022,0.0045,0.012,0.0015,11.1
5.098,0.0022,0.0045,0.0127,0.0022,11.2
5.099,0.0007,0.003,0.009,0.003,11.3
5.1,0.0015,0.0045,0.003,0.0015,11.5
5.101,0.0007,0.0037,-0.0008,0.0022,11.7
5.102,0.0007,0.0045,-0.0008,0.003,11.8
5.103,0.0007,0.0022,-0.0046,0.003,12.0
5.104,-0.0008,0.0015,-0.0053,0.0022,12.2
5.105,-0.0008,-0.0008,-0.0068,0.0015,12.4
5.106,-0.0015,-0.0015,-0.0091,0.0007,12.6
5.107,-0.0015,0.0015,-0.0075,-0.0008,12.8
5.108,-0.0008,0.0007,-0.0068,-0.0015,13.0
5.109,-0.0015,0.0015,-0.0068,-0.0015,13.1
5.11,0.0007,0.0007,-0.006,-0.0015,13.4
5.111,0.0007,-0.0008,-0.0046,-0.0015,13.5
5.112,0.0007,0.0007,-0.0046,-0.0015,13.7
5.113,0.0015,0.0015,-0.0023,-0.0008,13.9
5.114,0.0007,0.003,-0.0015,-0.0015,14.1
5.115,0.0015,0.0007,-0.0008,-0.0015,14.3
5.116,0.0022,0.0015,0.0007,-0.0023,14.4
5.117,0.0015,0.0015,-0.0023,-0.003,14.7
5.118,-0.0008,-0.003,-0.0046,-0.0038,14.8
5.119,-0.0008,-0.0023,-0.0046,-0.0046,15.0
5.12,0.0,-0.0008,-0.0068,-0.003,15.2
5.121,0.0007,-0.0008,-0.006,-0.0053,15.4
5.122,0.0022,0.0007,-0.0068,-0.0046,15.7
5.123,0.0015,-0.0008,-0.0075,-0.0015,15.9
5.124,-0.0008,-0.0008,-0.0068,-0.003,16.2
5.125,-0.0008,0.0,-0.0068,-0.003,16.4
5.126,-0.0008,0.0007,-0.0068,-0.0023,16.6
5.127,0.0,0.0022,-0.0053,-0.003,16.9
5.128,-0.0008,0.0,-0.0038,-0.0038,17.1
5.129,0.0,0.0015,-0.0038,-0.0046,17.4
5.13,0.0007,0.0007,-0.0023,-0.003,17.6
5.131,0.0,0.0007,0.0,-0.0023,17.9
5.132,0.0,0.0022,0.0037,-0.006,18.1
5.133,0.0007,-0.0015,0.0067,-0.024,18.4
5.134,-0.0008,-0.0008,0.0052,-0.039,18.6
5.135,-0.0015,0.0015,0.0052,-0.0181,18.9
5.136,-0.0008,0.0015,0.0045,0.0067,19.1
5.137,-0.0008,0.0,0.0022,0.0052,19.3
5.138,-0.0008,0.0,0.0015,0.0007,19.6
5.139,-0.0008,0.0007,0.0015,0.0007,19.8
5.14,-0.0008,0.0007,0.0007,0.012,20.1
5.141,-0.0015,0.0,0.0007,0.012,20.3
5.142,-0.0023,0.0015,0.0022,0.0052,20.6
5.143,-0.0008,0.0007,0.003,0.009,20.9
5.144,0.0,-0.0008,0.0045,0.009,21.1
5.145,-0.0008,-0.0008,0.0082,0.012,21.5
5.146,-0.0008,0.0,0.0105,0.009,21.7
5.147,-0.0008,0.0007,0.0105,0.0105,22.0
5.148,0.0007,0.0007,0.0112,0.012,22.3
5.149,0.0007,0.0022,0.0142,0.0105,22.5
5.15,0.0007,0.0007,0.0135,0.009,22.8
5.151,-0.0015,0.0007,0.0142,0.0067,23.1
5.152,0.0007,-0.0008,0.012,0.006,23.4
5.153,0.0015,-0.0008,0.009,0.0067,23.6
5.154,0.0007,0.0015,0.0097,0.0075,23.9
5.155,0.0015,0.0,0.009,0.0067,24.2
5.156,0.0015,0.0007,0.009,0.006,24.5
5.157,0.003,0.0007,0.0075,0.0045,24.7
5.158,0.003,0.0015,0.0052,0.0045,25.0
5.159,0.003,0.0015,0.0052,0.006,25.3
5.16,0.0045,0.003,0.0052,0.0052,25.6
5.161,0.003,0.003,0.0067,0.0052,25.8
5.162,0.003,0.0007,0.0097,0.0045,26.1
5.163,0.0007,-0.0008,0.0105,0.0015,26.4
5.164,0.0007,-0.0015,0.009,-0.0015,26.7
5.165,0.0007,-0.003,0.0067,-0.0038,27.0
5.166,0.0,-0.0046,0.0097,-0.0046,27.2
5.167,-0.0008,-0.003,0.012,-0.0053,27.5
5.168,0.0007,-0.0015,0.012,-0.006,27.8
5.169,0.0015,-0.0015,0.009,-0.0068,28.0
5.17,-0.0008,-0.0015,0.0052,-0.0038,28.3
5.171,0.0007,0.0015,0.0037,-0.0038,28.6
5.172,0.0007,-0.0008,0.0007,-0.0053,28.9
5.173,0.0,-0.0015,0.0007,-0.0075,29.2
5.174,-0.0008,0.0007,0.0007,-0.0075,29.4
5.175,-0.0008,0.0007,-0.003,-0.0068,29.7
5.176,0.0007,0.003,-0.0053,-0.0083,30.0
5.177,-0.0008,0.0015,-0.003,-0.0075,30.3
5.178,0.0007,0.0007,0.0015,-0.0083,30.6
5.179,0.0015,0.0022,0.0067,-0.0083,30.8
5.18,0.0015,0.003,0.0097,-0.0075,31.1
5.181,0.0022,0.0007,0.012,-0.006,31.4
5.182,0.0015,0.0,0.018,-0.006,31.6
5.183,0.003,0.0015,0.0217,-0.0068,31.9
5.184,0.0045,0.0007,0.0157,-0.0053,32.1
5.185,0.0022,0.0007,0.0127,-0.0068,32.4
5.186,0.0022,0.0007,0.0082,-0.006,32.6
5.187,0.0022,-0.0008,0.003,-0.0053,32.9
5.188,0.0007,0.0015,0.0037,-0.003,33.1
5.189,0.0007,0.003,-0.0038,-0.0015,33.4
5.19,-0.0008,0.003,-0.0083,-0.0038,33.7
5.191,-0.0023,0.0045,-0.0105,-0.0038,33.9
5.192,-0.0008,0.0022,-0.0105,-0.003,34.1
5.193,-0.003,0.003,-0.012,-0.0015,34.4
5.194,-0.0023,0.0052,-0.0091,0.0,34.6
5.195,-0.0015,0.0037,0.0,0.0022,34.9
5.196,-0.0008,0.0037,0.0082,0.0007,35.1
5.197,0.0022,0.0022,0.015,-0.0046,35.4
5.198,0.003,0.0007,0.015,-0.003,35.7
5.199,0.0022,0.0015,0.0225,-0.0038,35.9
5.2,0.0045,0.0015,0.027,-0.0015,36.2
5.201,0.0052,0.0007,0.0195,0.0007,36.4
5.202,0.003,-0.0015,0.0105,-0.0008,36.6
5.203,0.003,-0.0015,0.003,0.0022,36.9
5.204,0.003,-0.0008,-0.0015,0.0007,37.1
5.205,0.0007,-0.0015,-0.0105,0.0,37.3
5.206,-0.0023,-0.0008,-0.015,-0.0023,37.5
5.207,-0.0038,0.0007,-0.0203,-0.0046,37.8
5.208,-0.003,0.0015,-0.0233,-0.003,38.0
5.209,-0.003,-0.0008,-0.0203,-0.0053,38.2
5.21,-0.003,0.0015,-0.024,-0.0068,38.4
5.211,-0.003,0.0015,-0.0233,-0.0083,38.6
5.212,-0.0053,0.0007,-0.0233,-0.0075,38.8
5.213,-0.0046,0.0007,-0.0165,-0.0068,39.1
5.214,-0.0023,-0.0008,-0.0083,-0.0083,39.3
5.215,-0.0015,-0.0008,-0.0015,-0.0068,39.5
5.216,0.0,0.0,0.009,-0.0046,39.7
5.217,0.003,0.0015,0.0105,0.0,40.0
5.218,0.0037,0.0015,0.0142,0.0022,40.2
5.219,0.0037,-0.0008,0.0097,0.006,40.4
5.22,0.003,0.0,0.0067,0.009,40.6
5.221,0.003,0.0015,0.0015,0.012,40.9
5.222,0.0022,0.0022,-0.0068,0.015,41.0
5.223,0.0015,0.0022,-0.0053,0.0172,41.3
5.224,0.0007,0.0015,-0.0128,0.018,41.5
5.225,-0.0015,0.0,-0.0158,0.0187,41.7
5.226,-0.0015,-0.0015,-0.0181,0.021,41.9
5.227,-0.0023,0.0,-0.0158,0.0225,42.1
5.228,-0.0023,-0.0008,-0.0091,0.0232,42.3
5.229,-0.0023,-0.0015,-0.003,0.0217,42.5
5.23,0.0007,-0.003,0.0015,0.021,42.7
5.231,0.0015,-0.0038,0.0082,0.0225,42.9
5.232,0.0045,0.0007,0.0202,0.0232,43.1
5.233,0.0067,0.006,0.0225,0.0232,43.3
5.234,0.0052,0.003,0.0165,0.0202,43.6
5.235,0.0037,0.0007,0.0105,0.0165,43.8
5.236,0.0015,0.0007,0.003,0.0142,44.0
5.237,-0.0008,-0.0015,-0.0053,0.009,44.2
5.238,-0.0023,-0.0015,-0.0113,0.0045,44.4
5.239,-0.003,-0.0053,-0.0158,0.0007,44.6
5.24,-0.0046,-0.0008,-0.0195,-0.003,44.8
5.241,-0.0068,0.0015,-0.0218,-0.003,45.0
5.242,-0.0053,-0.003,-0.0203,-0.0053,45.2
5.243,-0.003,-0.0023,-0.0173,-0.0068,45.4
5.244,-0.003,-0.0068,-0.0158,-0.0091,45.7
5.245,-0.0023,-0.006,-0.0113,-0.0113,45.9
5.246,-0.003,-0.0053,-0.0046,-0.0105,46.1
5.247,-0.0023,-0.006,0.003,-0.012,46.3
5.248,0.0,-0.006,0.0067,-0.0135,46.5
5.249,0.0015,-0.006,0.0157,-0.012,46.7
5.25,0.003,-0.0008,0.0195,-0.0091,46.9
5.251,0.0037,0.006,0.0195,-0.0053,47.1
5.252,0.0045,0.0187,0.0195,-0.0008,47.3
5.253,0.0052,0.033,0.0127,0.0007,47.5
5.254,0.003,0.0337,0.0067,-0.0008,47.7
5.255,0.0,0.024,-0.0008,-0.0038,48.0
5.256,-0.0008,0.0172,-0.006,-0.006,48.1
5.257,-0.0008,0.0075,-0.012,-0.0075,48.4
5.258,-0.003,-0.0083,-0.0158,-0.0098,48.6
5.259,-0.0023,-0.0158,-0.0181,-0.0113,48.8
5.26,-0.003,-0.0181,-0.0181,-0.012,49.0
5.261,-0.0046,-0.0195,-0.015,-0.0128,49.2
5.262,-0.0023,-0.0181,-0.0105,-0.012,49.4
5.263,-0.0015,-0.0173,-0.0008,-0.0098,49.5
5.264,0.0,-0.0135,0.0075,-0.0091,49.7
5.265,0.0007,-0.0105,0.015,-0.0091,49.9
5.266,0.0015,-0.006,0.021,-0.0091,50.0
5.267,0.003,0.003,0.0202,-0.0068,50.2
5.268,0.0037,0.0067,0.018,-0.006,50.4
5.269,0.0015,0.0045,0.012,-0.0075,50.5
5.27,0.0015,0.0022,0.0067,-0.006,50.7
5.271,0.0015,-0.0008,0.003,-0.0053,50.8
5.272,0.0007,-0.0053,-0.0008,-0.0053,51.0
5.273,-0.0008,-0.0068,-0.0068,-0.0053,51.2
5.274,-0.0008,-0.0113,-0.0128,-0.006,51.3
5.275,-0.0023,-0.0105,-0.0143,-0.0068,51.5
5.276,-0.003,-0.0091,-0.0165,-0.0075,51.7
5.277,-0.0038,-0.0083,-0.0143,-0.0053,51.9
5.278,-0.003,-0.0046,-0.0098,-0.003,52.0
5.279,-0.0015,-0.0015,-0.0038,-0.0008,52.2
5.28,0.0,0.0015,0.0045,-0.0015,52.4
5.281,0.0015,0.0022,0.0082,0.0007,52.5
5.282,0.0022,0.0037,0.0165,0.003,52.6
5.283,0.003,0.003,0.0195,0.003,52.6
5.284,0.0045,0.003,0.0195,0.0045,52.7
5.285,0.0052,0.0022,0.0195,0.0052,52.8
5.286,0.0052,0.0037,0.0157,0.0052,52.9
5.287,0.0052,0.0052,0.012,0.0052,53.0
5.288,0.0052,0.0067,0.0015,0.0052,53.0
5.289,0.0037,0.0105,-0.006,0.0067,53.1
5.29,0.0,0.009,-0.0113,0.0045,53.2
5.291,-0.0023,0.009,-0.0143,0.0022,53.3
5.292,-0.003,0.0097,-0.012,0.0037,53.4
5.293,-0.0046,0.009,-0.0113,0.0052,53.4
5.294,-0.003,0.0112,-0.0091,0.0052,53.5
5.295,-0.0008,0.0127,-0.0023,0.0067,53.6
5.296,0.0,0.0202,0.0052,0.0082,53.7
5.297,-0.0015,0.0285,0.0097,0.0082,53.8
5.298,0.0007,0.0232,0.0127,0.0097,53.8
5.299,0.003,0.0157,0.0157,0.0105,53.9
5.3,0.003,0.0075,0.015,0.0105,54.0
5.301,0.003,-0.003,0.015,0.0082,54.0
5.302,0.0015,-0.006,0.0127,0.0075,54.1
5.303,0.0015,-0.0128,0.009,0.0067,54.1
5.304,0.0007,-0.0181,0.0052,0.0045,54.1
5.305,0.0007,-0.0195,-0.0008,0.0022,54.2
5.306,-0.0008,-0.0158,-0.003,0.0,54.2
5.307,-0.0008,-0.0091,-0.0083,-0.0015,54.2
5.308,-0.0015,-0.0091,-0.0091,-0.0038,54.3
5.309,-0.0015,-0.0083,-0.0091,-0.003,54.3
5.31,-0.0008,-0.0068,-0.0091,-0.003,54.4
5.311,-0.0015,-0.0068,-0.0091,-0.003,54.4
5.312,-0.0008,-0.0068,-0.0053,-0.0046,54.4
5.313,0.0007,-0.0053,0.0007,-0.0046,54.4
5.314,0.0,-0.0023,0.0045,-0.0046,54.4
5.315,0.0007,-0.0023,0.0075,-0.0053,54.5
5.316,0.0015,0.0007,0.0082,-0.0046,54.5
5.317,0.0015,0.0022,0.0052,-0.0053,54.6
5.318,0.0022,0.0045,0.0022,-0.006,54.6
5.319,0.003,0.0067,-0.0008,-0.0046,54.6
5.32,0.0015,0.006,-0.0046,-0.0046,54.7
5.321,0.0015,0.006,-0.0075,-0.0046,54.7
5.322,0.0007,0.0052,-0.0098,-0.0023,54.7
5.323,-0.0008,0.0052,-0.0091,-0.0008,54.6
5.324,0.0015,0.003,-0.0083,0.0007,54.6
5.325,0.0,0.003,-0.0068,0.0015,54.6
5.326,0.0,0.003,-0.0053,0.0022,54.5
5.327,0.0015,0.0015,-0.0008,0.0015,54.5
5.328,0.0007,0.0015,0.0052,0.0007,54.5
5.329,0.0007,0.0015,0.0082,0.0007,54.5
5.33,0.0015,0.0015,0.0105,0.0007,54.4
5.331,0.0007,0.0007,0.0127,0.0,54.4
5.332,0.0007,-0.0015,0.0157,0.0,54.4
5.333,0.0007,-0.0008,0.0142,-0.0008,54.4
5.334,0.0007,0.0007,0.0082,0.0,54.4
5.335,0.0007,0.0,0.0052,0.0007,54.3
5.336,-0.0008,0.0,0.003,0.0007,54.3
5.337,0.0,-0.0008,0.0,0.0015,54.3
5.338,-0.0015,-0.0008,-0.0046,0.0022,54.2
5.339,-0.0015,-0.0008,-0.0053,0.0037,54.2
5.34,-0.0015,0.0007,-0.0068,0.003,54.1
5.341,-0.0038,0.0007,-0.0075,0.0015,54.1
5.342,-0.0038,0.0022,-0.0075,0.0022,54.0
5.343,-0.0038,0.003,-0.0083,0.0007,54.0
5.344,-0.0015,0.0015,-0.0023,0.0015,53.9
5.345,0.0007,0.0022,0.0007,0.0015,53.8
5.346,-0.0008,0.003,0.0,0.0015,53.8
5.347,0.0007,0.0007,0.0,0.003,53.7
5.348,0.0007,0.0007,0.0022,0.0007,53.6
5.349,-0.0008,0.0007,0.0052,0.0015,53.5
5.35,0.0007,-0.0008,0.0052,-0.0008,53.5
5.351,0.0015,-0.0015,0.0052,-0.0008,53.4
5.352,0.0007,-0.0015,0.0045,0.0015,53.3
5.353,0.0015,-0.0008,0.0045,-0.0008,53.3
5.354,0.0022,-0.0008,0.0067,-0.0008,53.2
5.355,0.0015,-0.0015,0.0067,0.0007,53.1
5.356,0.0007,-0.0015,-0.0023,0.0007,53.1
5.357,-0.0008,-0.003,-0.0143,0.0007,53.0
5.358,0.0,-0.0015,-0.0188,0.0007,52.9
5.359,-0.0015,-0.0008,-0.0233,0.0007,52.9
5.36,-0.0008,0.0007,-0.0218,0.0015,52.7
5.361,-0.0015,0.0015,-0.0203,0.003,52.6
5.362,-0.003,0.0015,-0.0158,0.0037,52.6
5.363,-0.0008,0.003,-0.0098,0.003,52.4
5.364,0.0007,0.003,-0.0046,0.0037,52.3
5.365,-0.0015,0.003,0.0,0.0022,52.2
5.366,-0.0008,0.0007,0.0007,0.003,52.1
5.367,0.0007,-0.0015,0.0007,0.003,51.9
5.368,0.0015,0.0,-0.0008,0.0022,51.8
5.369,0.0007,0.0015,-0.0008,0.0022,51.7
5.37,0.0007,0.0015,-0.0015,0.003,51.6
5.371,0.0022,0.0015,-0.0038,0.003,51.5
5.372,0.0007,0.0015,-0.0038,0.0,51.3
5.373,0.0,0.0015,-0.006,-0.0008,51.3
5.374,0.0007,0.003,-0.0068,0.0,51.1
5.375,0.0007,0.0015,-0.0053,-0.0023,51.0
5.376,0.0007,0.0007,-0.0053,-0.003,50.9
5.377,0.0015,0.0,-0.003,-0.0023,50.8
