Time_s,RF,BF,VM,ST,FX
4.45,-0.0135,0.009,0.003,0.0082,7.4
4.451,-0.0091,0.0105,0.003,0.006,7.4
4.452,-0.0053,0.012,0.003,0.0045,7.4
4.453,-0.0091,0.0112,0.0052,0.0022,7.3
4.454,-0.0135,0.0097,0.009,0.003,7.3
4.455,-0.0143,0.009,0.0097,0.0022,7.3
4.456,-0.0083,0.0112,0.0067,0.0045,7.3
4.457,-0.0046,0.0105,0.0015,0.0045,7.3
4.458,-0.0046,0.0067,-0.0015,-0.0015,7.3
4.459,0.0,0.0067,0.0007,-0.0053,7.2
4.46,0.0075,0.0082,0.003,-0.006,7.2
4.461,0.012,0.0075,0.0037,-0.0083,7.2
4.462,0.0105,0.0067,0.0015,-0.006,7.3
4.463,0.0022,0.0067,-0.0015,-0.0008,7.3
4.464,-0.003,0.0052,-0.0075,-0.0008,7.4
4.465,-0.0091,0.0037,-0.0135,-0.003,7.4
4.466,-0.0068,0.003,-0.0143,-0.0046,7.5
4.467,0.0015,0.003,-0.0105,-0.0046,7.5
4.468,-0.0015,0.003,-0.0091,-0.006,7.6
4.469,0.0007,0.0015,-0.0135,-0.0068,7.6
4.47,0.0082,0.0,-0.0165,-0.0083,7.7
4.471,0.0097,-0.0008,-0.0203,-0.006,7.7
4.472,0.0052,-0.0008,-0.0195,-0.0046,7.8
4.473,-0.0053,-0.0015,-0.0181,-0.0068,7.8
4.474,-0.0068,-0.0015,-0.0181,-0.0053,7.9
4.475,-0.0015,-0.003,-0.0188,-0.0046,7.9
4.476,0.0015,-0.0038,-0.0195,-0.0023,8.0
4.477,0.0015,-0.003,-0.0158,-0.0015,8.0
4.478,0.0022,-0.003,-0.015,-0.003,8.1
4.479,0.003,-0.0046,-0.0128,-0.003,8.1
4.48,-0.0023,-0.0083,-0.0091,-0.0068,8.1
4.481,-0.0068,-0.0105,-0.0083,-0.0068,8.2
4.482,-0.0053,-0.0105,-0.0083,-0.0023,8.2
4.483,-0.006,-0.0105,-0.0113,0.0007,8.3
4.484,-0.0053,-0.012,-0.0113,0.0015,8.3
4.485,-0.0068,-0.012,-0.0053,-0.0015,8.4
4.486,-0.0083,-0.0113,-0.003,-0.003,8.4
4.487,-0.0046,-0.0053,-0.003,-0.0046,8.5
4.488,0.0007,0.003,-0.0046,-0.006,8.5
4.489,0.0067,-0.0046,-0.006,-0.0091,8.5
4.49,0.012,-0.0143,-0.0046,-0.012,8.6
4.491,0.0105,-0.0068,-0.0008,-0.012,8.6
4.492,0.0052,-0.0083,0.0015,-0.0135,8.7
4.493,0.0007,-0.0113,0.0007,-0.015,8.7
4.494,-0.0008,-0.0091,0.0015,-0.0143,8.8
4.495,0.003,-0.0113,0.0075,-0.0158,8.8
4.496,0.0082,-0.0068,0.0097,-0.0143,8.9
4.497,0.0142,-0.0068,0.0127,-0.0128,8.9
4.498,0.0165,-0.0053,0.0135,-0.015,9.0
4.499,0.0157,-0.0038,0.0082,-0.015,9.0
4.5,0.0097,-0.0038,0.0075,-0.0135,9.0
4.501,0.003,-0.0015,0.009,-0.012,9.0
4.502,-0.0105,-0.0008,0.0165,-0.0113,9.0
4.503,-0.0278,-0.0023,0.0195,-0.0105,9.0
4.504,-0.0293,-0.0046,0.0142,-0.0091,8.9
4.505,-0.012,-0.0046,0.0165,-0.0083,8.9
4.506,-0.0053,-0.0038,0.0232,-0.0068,8.8
4.507,-0.0023,-0.0015,0.0142,-0.0046,8.8
4.508,0.0067,-0.0015,0.0075,-0.0046,8.7
4.509,0.009,-0.0008,0.0052,-0.0046,8.7
4.51,-0.0008,-0.0015,-0.0008,-0.0046,8.6
4.511,-0.0091,-0.0015,-0.0015,-0.0038,8.5
4.512,-0.0091,0.0007,-0.0023,-0.003,8.5
4.513,-0.0083,-0.0008,-0.0015,-0.0023,8.5
4.514,-0.006,-0.0015,-0.0038,-0.003,8.4
4.515,-0.012,-0.0008,-0.0091,-0.0015,8.4
4.516,-0.0113,-0.0008,-0.0053,0.0007,8.3
4.517,-0.0128,0.0007,0.003,-0.0008,8.3
4.518,-0.0405,-0.0008,0.0112,-0.0015,8.2
4.519,-0.0368,-0.003,0.015,-0.0008,8.2
4.52,-0.003,-0.0015,0.0067,-0.0008,8.1
4.521,-0.0008,-0.0015,-0.003,0.0007,8.1
4.522,0.0105,-0.003,-0.0068,0.0015,8.0
4.523,0.0345,0.0,-0.0105,0.0015,7.9
4.524,0.0502,0.0007,-0.012,-0.0008,7.8
4.525,0.0457,-0.0015,-0.0128,-0.0015,7.7
4.526,0.015,-0.0015,-0.0105,-0.0008,7.6
4.527,0.0015,-0.0015,-0.0143,-0.0008,7.5
4.528,0.0045,-0.0015,-0.012,0.0015,7.4
4.529,0.012,0.0007,-0.0023,0.003,7.3
4.53,0.0225,-0.0008,0.0075,0.003,7.2
4.531,0.0135,-0.0008,0.0112,0.0022,7.2
4.532,-0.0075,0.0007,0.006,0.0022,7.1
4.533,-0.0113,0.0037,0.0052,0.0045,7.0
4.534,-0.0046,0.0045,0.0067,0.0052,6.9
4.535,-0.003,0.0045,0.0142,0.0052,6.8
4.536,-0.0053,0.0045,0.012,0.003,6.7
4.537,-0.0128,0.0045,0.0045,0.0007,6.6
4.538,-0.0091,0.0045,0.003,0.003,6.5
4.539,-0.006,0.0015,-0.0023,0.003,6.4
4.54,-0.0068,0.0015,-0.0038,0.0015,6.3
4.541,-0.0053,0.0007,-0.003,0.003,6.3
4.542,-0.003,0.0,-0.0008,0.0022,6.3
4.543,-0.0008,-0.0008,-0.0008,-0.0008,6.2
4.544,-0.0046,-0.0008,-0.0015,0.0015,6.2
4.545,-0.0068,-0.0008,-0.0015,0.0022,6.1
4.546,-0.0053,-0.0008,-0.003,0.003,6.1
4.547,-0.0046,-0.0015,-0.0023,0.0045,6.0
4.548,-0.0053,-0.0015,-0.0053,0.003,6.0
4.549,-0.0068,-0.0023,-0.0046,0.0045,5.9
4.55,-0.0083,-0.0023,-0.0038,0.0045,5.8
4.551,-0.0068,-0.0015,-0.0046,0.0045,5.8
4.552,-0.0075,-0.0008,-0.0023,0.0067,5.8
4.553,-0.0068,-0.0015,-0.0015,0.0067,5.7
4.554,-0.0053,-0.003,-0.0023,0.0045,5.7
4.555,-0.0075,-0.0008,-0.0046,0.0052,5.6
4.556,-0.0068,-0.0008,-0.0046,0.003,5.6
4.557,-0.0053,-0.0023,-0.003,0.0022,5.5
4.558,-0.0046,-0.0008,-0.0038,0.003,5.5
4.559,-0.0015,0.0007,-0.003,0.0015,5.4
4.56,0.0045,-0.0008,-0.0015,0.0007,5.3
4.561,0.0082,-0.0015,0.003,0.0007,5.3
4.562,0.0037,-0.003,0.0052,0.0,5.3
4.563,0.003,-0.003,0.0045,0.0015,5.3
4.564,-0.0008,-0.0008,0.0052,0.003,5.3
4.565,-0.0113,0.0007,0.0045,0.0022,5.3
4.566,-0.0098,0.0007,0.0015,0.0015,5.3
4.567,-0.0053,-0.0008,0.0015,0.0015,5.3
4.568,-0.0046,-0.0015,0.0007,0.0015,5.3
4.569,-0.0008,-0.0008,0.0015,0.0015,5.3
4.57,0.0015,0.0,0.0022,0.0015,5.3
4.571,-0.0008,-0.0008,-0.0008,-0.0008,5.3
4.572,-0.0038,-0.0008,-0.003,0.0,5.2
4.573,-0.003,-0.0015,-0.0038,0.0,5.2
4.574,-0.003,-0.0015,-0.0046,0.0,5.2
4.575,-0.0046,0.0,-0.0068,0.0007,5.2
4.576,-0.0015,0.0007,-0.0068,-0.0015,5.2
4.577,0.003,-0.0008,-0.0046,-0.003,5.2
4.578,0.0022,0.0007,-0.0008,-0.0046,5.2
4.579,-0.0015,-0.0008,-0.0015,-0.0023,5.1
4.58,-0.0015,-0.0023,-0.0053,0.0015,5.1
4.581,-0.0008,-0.0015,-0.0046,0.0015,5.1
4.582,-0.0008,-0.0015,-0.0015,-0.0008,5.1
4.583,-0.0008,-0.0015,-0.0015,-0.0008,5.1
4.584,0.0007,-0.0015,-0.0015,-0.0015,5.0
4.585,0.0007,-0.0015,-0.0015,-0.0008,5.0
4.586,-0.0008,-0.0008,-0.0015,-0.0015,5.0
4.587,-0.0053,0.0007,-0.0023,-0.0015,5.0
4.588,-0.0046,0.0007,-0.0008,-0.0023,5.0
4.589,-0.003,0.0007,-0.0008,-0.0015,4.9
4.59,-0.0046,0.0007,0.0,-0.0015,4.9
4.591,-0.0053,-0.0008,-0.0008,-0.0008,4.9
4.592,-0.0098,-0.0015,0.0,-0.0008,4.9
4.593,-0.006,0.0007,0.003,-0.0015,4.9
4.594,0.0015,0.0,0.0,-0.0023,4.9
4.595,0.006,-0.0015,-0.0008,-0.0015,4.9
4.596,0.0105,-0.0015,-0.0023,-0.0023,4.9
4.597,0.012,-0.0023,-0.006,0.0,4.8
4.598,0.0127,0.0,-0.0046,0.0022,4.8
4.599,0.006,0.0007,-0.0046,0.003,4.8
4.6,-0.0135,0.0007,-0.0015,0.0015,4.7
4.601,-0.0361,-0.0008,0.0,0.0,4.7
4.602,-0.0436,-0.0008,0.0007,-0.0015,4.7
4.603,-0.0233,0.0015,0.0007,-0.0008,4.7
4.604,-0.0083,0.0045,0.0015,0.0007,4.7
4.605,-0.0068,0.0067,0.0045,0.0015,4.6
4.606,0.0015,0.0067,0.0037,0.0007,4.6
4.607,0.0157,0.0045,-0.0008,-0.0008,4.6
4.608,0.0232,0.0052,-0.0015,-0.0015,4.5
4.609,0.0165,0.0045,0.003,-0.003,4.5
4.61,0.0135,0.003,0.0037,-0.003,4.5
4.611,0.0097,0.0022,0.0045,-0.003,4.5
4.612,0.0,0.0015,0.0045,-0.0046,4.5
4.613,-0.0046,0.0007,0.003,-0.0053,4.4
4.614,-0.0181,0.0007,0.0037,-0.003,4.4
4.615,-0.0308,0.003,0.0022,-0.0015,4.4
4.616,-0.0503,0.0037,-0.003,0.0007,4.3
4.617,-0.0593,0.0052,-0.006,0.0007,4.3
4.618,-0.015,0.0045,0.003,0.0007,4.3
4.619,0.0232,0.0015,0.012,-0.0008,4.3
4.62,0.0105,-0.0008,0.009,-0.003,4.2
4.621,0.0165,-0.0015,0.0037,-0.0015,4.2
4.622,0.0142,0.0,0.0022,-0.0008,4.1
4.623,-0.0008,0.0007,0.0007,-0.0008,4.1
4.624,0.0007,0.0037,-0.0008,0.0007,4.0
4.625,-0.003,0.003,-0.0008,0.0007,4.0
4.626,0.0082,0.0022,-0.003,0.0007,3.9
4.627,0.0217,0.0007,0.0007,0.0,3.9
4.628,0.0247,-0.0046,0.003,0.0007,3.8
4.629,0.0097,-0.003,0.0022,0.0007,3.8
4.63,0.003,-0.0046,-0.0008,0.0007,3.7
4.631,0.009,-0.003,0.0007,0.0,3.6
4.632,0.0075,-0.0015,0.0037,-0.0008,3.6
4.633,0.0082,-0.0015,0.0022,0.0,3.6
4.634,0.0007,-0.0008,0.003,0.0,3.5
4.635,-0.0098,-0.0015,0.0007,0.0,3.5
4.636,-0.0143,-0.0015,-0.0008,-0.0008,3.4
4.637,-0.003,-0.0015,-0.0053,-0.0008,3.3
4.638,0.003,-0.0038,-0.0053,-0.0015,3.3
4.639,0.0007,-0.0046,-0.0023,-0.0015,3.2
4.64,0.0037,-0.003,-0.003,-0.0008,3.1
4.641,-0.0053,-0.0046,-0.0038,0.0007,3.1
4.642,-0.0091,-0.0046,-0.0038,0.0007,3.1
4.643,-0.0105,-0.0046,-0.0008,0.0007,3.0
4.644,-0.0068,-0.003,0.0007,0.0015,3.0
4.645,-0.006,-0.003,0.0015,0.0022,2.9
4.646,-0.0083,-0.003,0.003,0.0015,2.8
4.647,-0.0053,-0.0015,0.0015,-0.0008,2.8
4.648,-0.0068,-0.0023,-0.0008,-0.0008,2.7
4.649,-0.0068,-0.0015,-0.0008,0.0015,2.7
4.65,-0.0046,-0.0015,0.0007,0.0037,2.6
4.651,-0.0046,-0.0023,0.0007,0.006,2.6
4.652,-0.0046,-0.0008,0.0015,0.0075,2.5
4.653,-0.003,-0.0008,0.0,0.0075,2.5
4.654,-0.003,-0.0015,-0.0008,0.0052,2.4
4.655,-0.003,-0.0015,0.0007,0.0045,2.3
4.656,-0.0008,-0.0015,0.0015,0.0045,2.3
4.657,-0.003,-0.0015,0.0007,0.0022,2.2
4.658,-0.0038,0.0007,0.003,0.0015,2.2
4.659,-0.0015,0.0,0.0052,0.0007,2.1
4.66,-0.0023,0.0007,0.006,-0.0015,2.0
4.661,-0.0053,-0.0008,0.0067,-0.003,2.0
4.662,-0.0068,-0.0008,0.0067,-0.0023,2.0
4.663,-0.0053,-0.0015,0.0045,-0.0038,2.0
4.664,-0.0068,-0.0008,0.003,-0.003,1.9
4.665,-0.006,0.0,0.0,-0.0038,1.9
4.666,-0.003,-0.0015,0.0007,-0.0038,1.8
4.667,-0.0008,-0.0008,0.0015,-0.0023,1.8
4.668,0.003,-0.0015,-0.0008,-0.0023,1.8
4.669,0.0037,-0.0015,-0.0008,-0.0008,1.8
4.67,-0.0038,-0.0015,-0.0023,-0.0046,1.7
4.671,-0.0053,-0.0008,-0.0023,-0.0053,1.7
4.672,-0.0038,0.0007,-0.003,-0.0053,1.6
4.673,-0.006,0.0007,-0.0015,-0.003,1.6
4.674,-0.006,0.0007,0.0007,-0.0015,1.6
4.675,-0.0075,-0.0008,0.0015,-0.003,1.5
4.676,-0.0075,-0.0008,0.0015,-0.003,1.5
4.677,-0.0046,-0.0008,0.0015,-0.003,1.4
4.678,-0.0023,0.0007,0.0015,-0.0023,1.4
4.679,-0.0015,0.0007,0.0015,-0.0046,1.4
4.68,-0.003,-0.0015,0.0015,-0.006,1.3
4.681,-0.003,-0.0015,-0.0015,-0.0083,1.3
4.682,-0.003,-0.0008,-0.003,-0.0083,1.3
4.683,0.003,-0.0023,-0.0038,-0.0075,1.3
4.684,0.0037,-0.0038,-0.003,-0.006,1.3
4.685,-0.003,-0.003,-0.0023,-0.003,1.2
4.686,-0.0008,-0.003,-0.003,-0.0023,1.2
4.687,0.0007,-0.0046,-0.0023,-0.0008,1.2
4.688,0.0007,-0.0015,-0.0023,0.0,1.1
4.689,0.0015,0.0007,-0.003,-0.0008,1.1
4.69,0.0022,0.0007,-0.0046,-0.0008,1.1
4.691,0.003,0.0015,-0.0015,-0.0015,1.0
4.692,0.0015,0.0007,0.0,-0.003,1.0
4.693,0.0015,0.0007,-0.0015,-0.0038,1.0
4.694,0.0,0.0015,-0.0015,-0.003,1.0
4.695,-0.0023,0.0007,0.0007,-0.003,0.9
4.696,-0.0015,0.0022,0.0015,-0.0015,0.9
4.697,-0.003,0.0022,0.0,0.0007,0.9
4.698,-0.0053,0.0007,-0.0008,-0.0008,0.9
4.699,-0.0068,0.0022,-0.0015,-0.0008,0.9
4.7,-0.0038,0.0015,-0.0008,0.0007,0.8
4.701,0.0015,0.0015,-0.0015,-0.0015,0.8
4.702,0.0052,0.0007,0.0,-0.0008,0.8
4.703,0.0075,0.0007,0.0,-0.0008,0.7
4.704,0.0135,0.0015,-0.0008,-0.0015,0.7
4.705,0.024,0.0,0.0007,-0.003,0.7
4.706,0.0202,-0.0015,0.0015,-0.003,0.7
4.707,0.0007,0.0,0.0045,-0.003,0.6
4.708,-0.0068,0.0007,0.0022,-0.003,0.6
4.709,-0.003,0.0015,0.0015,-0.0023,0.6
4.71,-0.0053,0.0015,0.0007,-0.0015,0.5
4.711,-0.0046,-0.0015,-0.0015,-0.003,0.5
4.712,-0.006,-0.0008,-0.0015,-0.0023,0.5
4.713,-0.0053,0.0007,-0.003,-0.0008,0.5
4.714,-0.0023,0.0,-0.0015,-0.0008,0.4
4.715,-0.0038,-0.0008,-0.0046,-0.0008,0.4
4.716,-0.0046,-0.0015,-0.0015,-0.0015,0.4
4.717,-0.0046,-0.003,-0.0015,-0.0008,0.4
4.718,-0.0046,-0.003,-0.0015,0.0,0.4
4.719,-0.0046,-0.0046,-0.0015,-0.003,0.4
4.72,-0.003,-0.0053,-0.0015,-0.003,0.3
4.721,-0.0015,-0.0046,-0.0023,-0.003,0.3
4.722,0.0007,-0.0046,-0.003,-0.003,0.3
4.723,0.0015,-0.0023,-0.0008,-0.0038,0.2
4.724,0.0007,-0.0038,0.0,-0.003,0.2
4.725,0.0,-0.003,0.0022,-0.003,0.2
4.726,-0.0015,-0.003,0.0022,-0.0023,0.2
4.727,0.0015,-0.003,0.003,-0.0015,0.2
4.728,0.0045,0.0,0.0037,-0.0015,0.1
4.729,0.0015,0.0007,0.003,-0.0015,0.1
4.73,0.0015,0.0,0.0037,-0.003,0.1
4.731,0.0007,-0.0008,0.0022,-0.003,0.0
4.732,0.0007,-0.0015,0.0,-0.0023,0.0
4.733,0.0007,0.0007,0.0007,-0.0015,0.0
4.734,0.0015,0.0015,0.0022,-0.0015,0.0
4.735,0.0007,0.0,0.0007,-0.0023,0.0
4.736,-0.0008,-0.0015,-0.0015,-0.0023,0.0
4.737,-0.0008,-0.0008,-0.0008,-0.003,0.0
4.738,-0.0008,-0.0015,-0.0015,-0.0046,-0.1
4.739,-0.0015,-0.0023,-0.0008,-0.0053,-0.1
4.74,-0.0046,-0.0023,-0.0023,-0.0046,-0.2
4.741,-0.0046,-0.0023,-0.003,-0.003,-0.2
4.742,-0.003,-0.003,-0.0008,-0.003,-0.2
4.743,-0.003,-0.003,-0.0008,-0.0046,-0.2
4.744,-0.0023,-0.003,0.0015,-0.003,-0.2
4.745,-0.0015,-0.0023,-0.0008,-0.003,-0.2
4.746,-0.0015,-0.0015,-0.0008,-0.0015,-0.2
4.747,-0.0015,-0.003,0.0007,-0.0008,-0.3
4.748,-0.0015,-0.003,0.003,0.0007,-0.3
4.749,-0.0023,-0.0015,0.0015,0.0022,-0.3
4.75,-0.0015,-0.0008,0.0015,0.0015,-0.3
4.751,-0.0015,0.0,0.0037,0.0007,-0.3
4.752,-0.003,0.0015,0.0037,0.0007,-0.4
4.753,-0.0046,0.0007,0.0045,0.0015,-0.4
4.754,-0.0015,-0.0008,0.003,0.0022,-0.4
4.755,-0.0023,0.0,0.0,0.0015,-0.4
4.756,-0.0023,0.0,-0.0008,0.0022,-0.4
4.757,0.0,-0.0008,0.0007,0.0015,-0.5
4.758,-0.0008,-0.003,0.0007,0.0007,-0.5
4.759,-0.0008,-0.0015,-0.0015,0.0015,-0.5
4.76,-0.0008,-0.0008,-0.0038,0.0007,-0.5
4.761,0.0007,0.0007,-0.0046,0.0,-0.5
4.762,0.0045,0.0007,-0.003,-0.0015,-0.5
4.763,0.0022,-0.0015,-0.0023,-0.0015,-0.5
4.764,0.0007,-0.0023,-0.0015,-0.0008,-0.5
4.765,-0.0008,-0.0008,-0.0038,-0.0015,-0.6
4.766,-0.0008,0.003,-0.0038,-0.0015,-0.6
4.767,0.0007,0.0037,-0.0008,-0.0038,-0.6
4.768,-0.0008,0.0022,-0.0008,-0.0046,-0.6
4.769,-0.0015,0.0015,-0.0015,-0.0015,-0.6
4.77,-0.0008,0.0015,-0.003,0.0007,-0.7
4.771,-0.0008,0.0022,-0.0023,0.0,-0.7
4.772,-0.0008,0.0,-0.0008,-0.0008,-0.7
4.773,0.0015,-0.0008,-0.0008,-0.0008,-0.7
4.774,0.0015,0.0007,-0.0015,0.0007,-0.7
4.775,0.0,-0.0015,-0.0008,0.003,-0.7
4.776,-0.003,-0.0023,0.0022,0.003,-0.8
4.777,-0.0046,-0.0015,0.003,0.0037,-0.8
4.778,-0.003,-0.0008,0.0015,0.0022,-0.8
4.779,-0.003,0.0007,0.0015,0.003,-0.8
4.78,-0.0046,0.0007,0.0015,0.0022,-0.9
4.781,-0.0046,0.0007,0.0015,0.0022,-0.9
4.782,-0.0038,-0.0008,0.0015,0.0037,-0.9
4.783,-0.003,-0.0015,0.0007,0.0022,-0.9
4.784,-0.0046,-0.0015,0.0015,0.0015,-0.9
4.785,-0.0046,-0.003,0.0015,0.0007,-0.9
4.786,-0.0046,-0.003,0.0007,0.0015,-0.9
4.787,-0.0068,-0.003,0.0015,0.0022,-0.9
4.788,-0.0053,-0.003,0.0007,-0.0008,-0.9
4.789,-0.0046,-0.003,0.0007,-0.0023,-0.9
4.79,-0.0053,-0.003,0.0007,-0.0046,-0.9
4.791,-0.0046,0.0,0.0007,-0.0015,-0.9
4.792,-0.0053,0.0015,0.0015,-0.0008,-0.9
4.793,-0.0053,0.0022,-0.0015,-0.0038,-0.9
4.794,-0.0046,0.0037,-0.0038,-0.0038,-0.9
4.795,-0.003,0.0052,-0.003,-0.003,-0.9
4.796,-0.003,0.0052,-0.003,-0.0015,-0.9
4.797,-0.0038,0.0045,-0.0015,-0.0008,-0.9
4.798,-0.0046,0.0022,0.0,-0.0008,-0.9
4.799,-0.0038,0.0015,0.0015,0.0,-0.9
4.8,0.0,0.0022,0.0007,0.0007,-0.9
4.801,0.0105,0.0007,0.0015,-0.0015,-0.9
4.802,0.0172,-0.0015,0.003,-0.0015,-0.9
4.803,0.0067,-0.0023,0.0037,-0.0015,-0.9
4.804,-0.0053,-0.0008,0.003,-0.0015,-0.9
4.805,-0.0091,-0.0008,0.003,-0.0008,-0.9
4.806,-0.0128,-0.0008,0.0045,0.0007,-0.9
4.807,-0.012,-0.0015,0.0045,0.0007,-0.9
4.808,-0.0105,-0.0008,0.003,0.0015,-0.9
4.809,-0.0091,0.0,0.003,0.0022,-0.9
4.81,-0.0083,-0.0008,0.0007,0.003,-0.9
4.811,-0.0053,-0.0015,0.0007,0.003,-0.9
4.812,0.0022,-0.0015,-0.0008,0.0022,-0.9
4.813,0.0045,-0.0015,0.0007,0.003,-0.9
4.814,-0.003,-0.0015,0.003,0.003,-0.9
4.815,-0.003,-0.0015,0.0022,0.0007,-0.9
4.816,-0.0008,-0.003,0.003,-0.0015,-0.9
4.817,-0.003,-0.0023,0.003,-0.0023,-0.9
4.818,-0.0008,-0.0015,0.0007,-0.0015,-0.9
4.819,-0.003,0.0,0.0007,-0.0008,-0.9
4.82,-0.0008,0.0037,0.0007,0.0022,-0.9
4.821,-0.0008,0.0045,0.0015,0.0015,-0.9
4.822,-0.0015,0.003,0.0015,0.0022,-0.9
4.823,0.0015,0.003,-0.0015,0.0022,-0.8
4.824,0.0007,0.003,-0.0008,0.0015,-0.8
4.825,0.0015,0.0,-0.0015,0.0007,-0.8
4.826,0.0015,-0.0008,-0.003,0.0007,-0.8
4.827,0.0015,-0.0015,-0.0038,0.0,-0.8
4.828,0.0015,-0.0015,-0.003,-0.0008,-0.8
4.829,0.0015,-0.0008,-0.003,-0.0008,-0.8
4.83,0.0015,-0.0008,-0.0015,-0.0008,-0.8
4.831,0.0022,0.0,-0.0015,0.0007,-0.8
4.832,0.0022,0.0007,-0.0015,0.0007,-0.8
4.833,0.0007,0.0007,-0.0008,-0.0008,-0.7
4.834,0.0007,-0.0008,-0.0015,-0.0008,-0.7
4.835,0.0007,-0.0015,-0.0015,0.0007,-0.7
4.836,0.0007,-0.0015,-0.003,0.0,-0.7
4.837,0.0022,-0.0015,-0.003,0.003,-0.7
4.838,0.0015,-0.0015,-0.0023,0.0037,-0.7
4.839,0.0007,-0.0015,-0.003,0.0,-0.7
4.84,-0.0015,-0.0015,-0.0023,0.0007,-0.7
4.841,-0.0023,-0.0038,-0.0015,-0.0008,-0.7
4.842,-0.0015,-0.003,-0.0046,-0.0015,-0.6
4.843,-0.0023,-0.0008,-0.0068,-0.0015,-0.6
4.844,-0.0046,-0.0008,-0.0068,-0.0008,-0.6
4.845,-0.0023,-0.0008,-0.0053,-0.0015,-0.6
4.846,-0.0008,-0.0008,-0.0015,-0.0015,-0.6
4.847,0.0015,-0.0008,-0.0008,0.0,-0.5
4.848,0.0015,-0.0015,-0.0008,-0.0008,-0.5
4.849,0.0015,-0.0015,0.0,-0.0015,-0.5
4.85,0.0052,-0.0008,0.0015,-0.0015,-0.5
4.851,0.0045,0.0007,0.003,-0.0008,-0.5
4.852,0.0007,-0.0015,0.0022,0.0,-0.5
4.853,-0.0015,-0.0008,0.0007,0.0,-0.5
4.854,-0.0015,0.0007,0.0015,-0.0008,-0.4
4.855,-0.0015,0.0007,0.003,-0.0015,-0.4
4.856,-0.0015,0.0007,0.0052,-0.0015,-0.4
4.857,-0.0008,0.0007,0.0037,-0.0008,-0.4
4.858,0.0,0.0007,0.0022,0.0015,-0.4
4.859,0.0,0.0007,0.0037,0.0007,-0.3
4.86,0.0007,0.003,0.003,-0.0008,-0.3
4.861,0.0007,0.0007,0.0022,0.0015,-0.3
4.862,-0.0008,-0.0008,0.0015,0.0,-0.3
4.863,0.0,-0.0008,-0.0008,-0.0015,-0.3
4.864,-0.0008,-0.003,-0.0023,-0.0023,-0.2
4.865,-0.0008,-0.003,-0.0008,-0.003,-0.2
4.866,-0.0008,-0.0008,-0.0008,-0.0008,-0.2
4.867,-0.0008,0.0007,-0.0015,-0.0008,-0.2
4.868,-0.0008,0.0015,-0.0008,-0.0015,-0.1
4.869,-0.0015,-0.0008,-0.0008,-0.0008,-0.1
4.87,-0.0023,0.0007,-0.0008,-0.0015,-0.1
4.871,-0.0023,0.0007,0.0,-0.0008,-0.1
4.872,-0.003,-0.0015,0.0015,-0.0008,-0.1
4.873,-0.003,-0.0008,0.0007,-0.0023,0.0
4.874,-0.003,-0.0008,0.0015,0.0,0.0
4.875,-0.0046,0.0007,0.0022,0.0007,0.0
4.876,-0.0046,-0.0008,0.0015,-0.0008,0.0
4.877,-0.0046,0.0,0.0007,-0.0008,0.0
4.878,-0.0038,0.0007,0.0015,0.0,0.0
4.879,-0.0046,-0.0008,0.0015,0.0,0.1
4.88,-0.0046,-0.0008,0.0,-0.0008,0.1
4.881,-0.0038,-0.0015,0.0007,-0.0008,0.1
4.882,-0.0068,-0.0015,0.0007,-0.0015,0.1
4.883,-0.0038,0.0007,-0.0023,-0.0015,0.2
4.884,-0.003,0.0007,-0.0015,-0.003,0.2
4.885,-0.0046,-0.0015,-0.0008,-0.0015,0.2
4.886,-0.0023,-0.0015,-0.0008,-0.0008,0.2
4.887,-0.003,0.0007,-0.0015,-0.0015,0.3
4.888,-0.0008,0.0007,-0.003,-0.003,0.3
4.889,-0.0008,0.0015,-0.0046,-0.0023,0.3
4.89,-0.003,-0.0008,-0.0038,-0.0008,0.4
4.891,-0.0053,0.0022,-0.003,-0.0015,0.4
4.892,-0.0068,0.0052,-0.003,-0.003,0.4
4.893,-0.006,0.0,-0.0015,-0.0008,0.4
4.894,-0.0075,-0.0008,-0.0008,-0.0008,0.4
4.895,-0.0053,-0.0008,-0.0008,0.0015,0.4
4.896,-0.0053,-0.0023,0.0007,0.0015,0.5
4.897,-0.0053,0.0007,0.0015,-0.0008,0.5
4.898,-0.0046,-0.0008,-0.0008,-0.0015,0.5
4.899,-0.0068,-0.003,0.0,-0.0015,0.5
4.9,-0.003,-0.0015,0.0015,-0.0015,0.6
4.901,0.003,-0.0015,0.0007,0.0007,0.6
4.902,0.0045,-0.0008,0.0007,0.0007,0.6
4.903,-0.0053,-0.003,0.0007,-0.0008,0.7
4.904,-0.0075,-0.0038,-0.0008,-0.0015,0.7
4.905,-0.003,-0.0015,0.0007,-0.003,0.8
4.906,-0.0023,-0.0015,0.0007,-0.0053,0.8
4.907,-0.0015,0.0,-0.0008,-0.0046,0.8
4.908,-0.0015,0.0,-0.0038,-0.003,0.9
4.909,0.0007,0.0022,-0.0038,-0.0023,0.9
4.91,0.0015,0.003,-0.0015,-0.0023,0.9
4.911,-0.0015,0.0045,-0.0008,-0.0053,0.9
4.912,-0.0015,0.009,-0.0015,-0.0046,0.9
4.913,-0.003,0.0075,-0.0023,-0.0015,1.0
4.914,-0.0008,0.0037,-0.003,-0.0008,1.0
4.915,-0.0008,0.0022,-0.0015,-0.0015,1.1
4.916,-0.0015,0.0022,-0.0015,0.0007,1.1
4.917,-0.003,-0.0008,0.0015,0.0007,1.1
