Time_s,RF,BF,VM,ST,FX
5.209,0.033,0.003,-0.093,0.009,15.9
5.21,0.0345,0.0015,-0.0848,0.0037,15.6
5.211,0.0315,0.0007,-0.063,0.0135,15.8
5.212,0.0277,-0.0008,-0.0488,0.0112,15.7
5.213,0.033,-0.0015,-0.0383,0.0015,15.6
5.214,0.0367,-0.0008,-0.03,-0.0015,15.6
5.215,0.033,-0.0015,-0.0173,-0.027,15.6
5.216,0.0232,0.0007,-0.0105,-0.033,15.6
5.217,0.0052,-0.0008,-0.0128,-0.015,15.7
5.218,-0.0053,0.0007,-0.0068,0.0007,15.7
5.219,0.0,0.0007,0.0015,-0.0105,15.7
5.22,0.009,-0.0015,0.0105,-0.0278,15.6
5.221,0.0187,-0.0068,0.0255,-0.027,15.7
5.222,0.0225,-0.0083,0.0405,-0.024,15.7
5.223,0.0202,-0.0008,0.0465,-0.0256,15.7
5.224,0.0217,-0.0008,0.045,-0.0113,15.8
5.225,0.0195,-0.0023,0.0427,0.0262,15.7
5.226,0.015,-0.0046,0.042,0.0607,15.7
5.227,0.0037,-0.0053,0.0382,0.0465,15.8
5.228,-0.012,-0.003,0.0382,0.0195,15.8
5.229,-0.0128,-0.003,0.039,0.0172,15.7
5.23,-0.0023,-0.0008,0.039,-0.0023,15.5
5.231,0.0045,0.0,0.0352,-0.0105,15.7
5.232,0.003,0.0022,0.0307,-0.0143,15.8
5.233,-0.0038,0.003,0.0232,-0.0113,15.7
5.234,-0.0181,0.0045,0.0157,-0.0023,15.7
5.235,-0.0323,0.0045,0.0127,0.0015,15.6
5.236,-0.039,0.003,0.0105,0.0112,15.7
5.237,-0.0383,-0.0008,0.0075,0.0142,15.6
5.238,-0.0293,-0.0023,0.0067,0.0262,15.5
5.239,-0.0158,-0.0046,0.0052,0.0195,15.6
5.24,-0.0098,-0.006,-0.0015,0.0135,15.5
5.241,0.0,-0.0053,-0.0053,0.006,15.5
5.242,0.0165,-0.0053,-0.0046,-0.0173,15.4
5.243,0.021,-0.0015,-0.006,-0.0645,15.3
5.244,0.024,0.0,-0.0023,-0.1013,15.3
5.245,0.0202,0.0015,0.0015,-0.0346,15.3
5.246,0.012,-0.0008,0.0045,0.0105,15.4
5.247,0.0142,-0.0015,0.009,0.0135,15.3
5.248,0.012,0.0045,0.009,0.0315,15.4
5.249,0.0082,0.0037,0.009,0.0105,15.3
5.25,0.003,0.0015,0.0082,0.0075,15.3
5.251,-0.0015,0.0015,0.0082,0.0105,15.1
5.252,-0.0038,0.0015,0.0097,0.0052,15.1
5.253,-0.006,0.0007,0.0097,0.0105,15.0
5.254,-0.012,-0.0015,0.012,0.0045,15.1
5.255,-0.0203,0.0007,0.0165,0.0142,14.9
5.256,-0.0218,0.003,0.0217,0.0217,15.0
5.257,-0.0158,0.0045,0.0255,0.0165,14.8
5.258,-0.0105,0.0075,0.027,-0.0023,14.8
5.259,-0.012,0.0067,0.024,-0.0315,14.7
5.26,-0.012,0.0045,0.021,-0.0428,14.6
5.261,-0.0091,0.0,0.0247,-0.0458,14.6
5.262,-0.0038,0.0015,0.0307,-0.0158,14.5
5.263,0.0015,0.0007,0.0322,0.021,14.6
5.264,0.0037,0.0022,0.0307,0.0577,14.6
5.265,0.009,0.0,0.0232,0.069,14.4
5.266,0.0052,-0.0046,0.012,0.024,14.4
5.267,-0.0091,-0.003,0.0007,-0.003,14.4
5.268,-0.0248,-0.0046,-0.0113,-0.0353,14.2
5.269,-0.033,-0.003,-0.0218,-0.0375,14.4
5.27,-0.0323,-0.003,-0.0195,-0.0098,14.1
5.271,-0.0315,-0.0023,-0.0135,-0.0091,14.1
5.272,-0.0195,-0.003,-0.0083,0.0082,13.9
5.273,-0.0068,0.0007,-0.0098,0.0045,14.0
5.274,-0.003,0.003,-0.0158,0.0045,14.0
5.275,-0.0038,0.0007,-0.0143,0.0067,13.5
5.276,-0.0113,0.0007,-0.0128,-0.0008,14.0
5.277,-0.0165,-0.0015,-0.0165,0.0015,13.9
5.278,-0.0165,0.0007,-0.0256,-0.0015,13.6
5.279,-0.0203,-0.0015,-0.0315,0.003,13.8
5.28,-0.0218,-0.0023,-0.0353,0.003,13.5
5.281,-0.0218,-0.0008,-0.0346,0.003,13.5
5.282,-0.021,-0.003,-0.0278,0.0045,13.6
5.283,-0.0233,-0.0053,-0.0263,0.0022,13.3
5.284,-0.03,-0.0068,-0.033,0.003,13.5
5.285,-0.033,-0.0053,-0.0428,-0.0015,13.3
5.286,-0.0315,-0.0046,-0.048,-0.0008,13.3
5.287,-0.0256,-0.0038,-0.0473,-0.0023,13.2
5.288,-0.0195,-0.006,-0.0428,-0.003,12.9
5.289,-0.0113,-0.0046,-0.0338,-0.006,13.2
5.29,-0.0015,-0.0023,-0.0233,-0.0091,12.8
5.291,0.0045,0.0007,-0.0165,-0.0053,13.0
5.292,0.0082,0.0015,-0.012,-0.0068,12.8
5.293,0.0127,0.0007,-0.0075,-0.0105,12.7
5.294,0.0135,-0.0008,-0.003,-0.0053,13.0
5.295,0.0127,-0.0008,-0.003,0.0195,12.6
5.296,0.0165,-0.0008,-0.003,0.027,12.7
5.297,0.0195,-0.0046,-0.0068,0.0082,12.4
5.298,0.009,-0.0038,-0.0083,0.0067,12.4
5.299,0.0007,-0.003,0.0,0.0045,12.2
5.3,0.0007,-0.003,0.0105,-0.0046,12.4
5.301,0.0105,0.0,0.0255,-0.0128,12.4
5.302,0.027,0.0015,0.033,-0.0218,12.3
5.303,0.0322,0.0007,0.0255,-0.0083,12.1
5.304,0.0322,-0.0023,0.018,-0.003,12.1
5.305,0.0307,-0.0008,0.0157,-0.0023,12.1
5.306,0.0255,0.0015,0.0127,-0.0008,12.1
5.307,0.021,0.0015,0.0142,-0.0015,11.9
5.308,0.0165,0.0015,0.0165,0.0007,11.7
5.309,0.0172,0.0015,0.0157,-0.0015,11.8
5.31,0.0165,0.0015,0.009,0.003,11.8
5.311,0.0135,0.0007,0.003,0.0045,11.8
5.312,0.009,0.0007,-0.003,0.0037,11.6
5.313,0.0052,0.0007,-0.0091,0.0052,11.4
5.314,0.0015,0.0015,-0.0128,0.003,11.4
5.315,-0.0023,0.0015,-0.0158,0.0015,11.3
5.316,-0.0023,-0.0015,-0.0158,-0.0015,11.1
5.317,0.0015,-0.0015,-0.0128,-0.0008,11.2
5.318,0.0067,-0.0008,-0.0008,0.0015,11.1
5.319,0.0052,-0.0008,0.009,0.0067,11.3
5.32,0.0007,0.0007,0.0075,0.0142,10.9
5.321,-0.0008,-0.0023,0.003,0.009,11.1
5.322,0.0015,-0.0008,0.003,-0.0158,10.9
5.323,0.003,-0.003,0.0045,-0.039,10.8
5.324,0.0045,-0.006,0.0045,-0.039,10.7
5.325,0.006,-0.0068,0.0045,-0.0436,10.7
5.326,0.0052,-0.0038,0.003,-0.027,10.7
5.327,0.0052,0.0015,0.0052,0.0435,10.5
5.328,0.0105,-0.0008,0.0105,0.0622,10.4
5.329,0.0097,0.0045,0.0105,0.0202,10.4
5.33,0.0082,0.0067,0.0112,-0.0053,10.4
5.331,0.0075,0.0045,0.0082,-0.0135,10.3
5.332,0.0045,0.006,0.0052,-0.0143,10.4
5.333,0.0015,0.0067,0.0052,-0.006,10.1
5.334,0.0022,0.012,0.0045,-0.0091,10.2
5.335,0.0045,0.0127,0.0045,0.0,10.1
5.336,0.0037,0.0067,0.0045,0.009,10.0
5.337,0.0022,-0.003,0.0022,-0.015,9.9
5.338,-0.0015,-0.0068,-0.0038,-0.0046,9.6
5.339,-0.0015,-0.0105,-0.0098,0.0532,9.9
5.34,-0.0015,-0.021,-0.0128,0.0885,9.6
5.341,-0.003,-0.0263,-0.0158,0.0075,9.6
5.342,-0.0053,-0.0105,-0.0135,-0.066,9.5
5.343,-0.0091,0.009,-0.0091,-0.0053,9.5
5.344,-0.0113,0.009,-0.0098,0.027,9.4
5.345,-0.0105,0.0082,-0.015,0.012,9.3
5.346,-0.0083,0.0052,-0.0173,-0.0023,9.4
5.347,-0.0091,0.0082,-0.0128,-0.0135,9.1
5.348,-0.0128,0.006,-0.0128,-0.006,9.0
5.349,-0.0128,0.0,-0.0143,-0.0256,9.1
5.35,-0.012,-0.0008,-0.0158,-0.0135,9.0
5.351,-0.0128,-0.0023,-0.0195,0.0397,9.0
5.352,-0.0128,-0.0008,-0.0173,0.009,9.0
5.353,-0.0113,0.0,-0.0158,-0.03,8.8
5.354,-0.0128,-0.0015,-0.015,-0.0068,8.9
5.355,-0.0135,-0.0008,-0.012,-0.0143,8.6
5.356,-0.0143,-0.0023,-0.012,-0.0046,8.7
5.357,-0.0165,-0.0075,-0.0128,0.0172,8.7
5.358,-0.0188,-0.0083,-0.0143,0.0105,8.4
5.359,-0.0173,-0.003,-0.0165,0.0067,8.5
5.36,-0.0128,0.0007,-0.0135,-0.0015,8.4
5.361,-0.0091,0.003,-0.0128,-0.0068,8.4
5.362,-0.006,0.0015,-0.0158,-0.0105,8.3
5.363,-0.0075,0.0007,-0.0165,0.0007,8.1
5.364,-0.0068,0.0,-0.0173,0.0075,8.4
5.365,-0.012,0.0007,-0.0165,0.0045,8.2
5.366,-0.0278,0.0,-0.0188,0.0082,8.0
5.367,-0.0398,-0.0008,-0.0195,0.0015,8.1
5.368,-0.0436,-0.0008,-0.012,0.0015,7.9
5.369,-0.0308,-0.0008,0.0007,0.0,8.1
5.37,-0.0075,0.0007,0.0112,-0.0023,7.9
5.371,0.003,-0.0008,0.0105,-0.0008,7.9
5.372,0.009,-0.003,0.0075,0.0165,8.0
5.373,0.0067,-0.0046,0.0067,0.0255,7.7
5.374,0.0007,-0.0046,0.006,0.0015,7.7
5.375,-0.0015,-0.003,0.0045,-0.0173,7.6
5.376,-0.0038,-0.0008,0.0045,-0.0256,7.7
5.377,0.0007,0.003,0.0015,-0.039,7.6
5.378,0.0007,0.0022,-0.0008,-0.0458,7.6
5.379,-0.0023,-0.0015,-0.0046,-0.0083,7.6
5.38,0.0015,-0.003,-0.006,0.0007,7.3
5.381,0.0022,-0.003,-0.0083,-0.0083,7.3
5.382,-0.0075,-0.0015,-0.0195,0.0082,7.2
5.383,-0.0218,0.0015,-0.0248,0.0015,7.1
5.384,-0.0203,0.0045,-0.0195,0.0112,7.4
5.385,-0.0135,0.0015,-0.0158,0.009,7.0
5.386,-0.006,0.0007,-0.012,0.0075,7.2
5.387,0.0052,-0.0008,-0.0015,0.0105,7.1
5.388,0.012,-0.0008,0.0007,0.0045,7.1
5.389,0.0135,0.0,-0.0038,0.0105,7.0
5.39,0.0127,0.0,-0.0053,0.006,6.8
5.391,0.0142,0.0015,-0.0083,0.0082,7.0
5.392,0.0142,0.0015,-0.0068,0.0067,6.9
5.393,0.012,0.0,-0.003,0.0037,7.0
5.394,0.0082,0.0007,0.003,0.0,7.0
5.395,0.012,-0.0023,0.0037,-0.0015,6.8
5.396,0.015,-0.0038,0.0007,0.003,6.7
5.397,0.0097,-0.0015,0.0,0.0007,6.7
5.398,0.003,-0.003,-0.0015,0.0015,6.7
5.399,0.0,-0.003,-0.0038,0.0,6.7
5.4,0.006,-0.003,-0.003,0.0022,6.7
5.401,0.0105,-0.003,-0.0038,0.0007,6.6
5.402,0.0187,-0.0015,-0.0075,-0.003,6.5
5.403,0.0277,-0.0046,-0.0091,-0.0038,6.3
5.404,0.0292,-0.0053,-0.0158,-0.0046,6.7
5.405,0.0232,-0.003,-0.0188,-0.003,6.3
5.406,0.0142,-0.003,-0.0165,-0.003,6.4
5.407,0.0157,-0.0046,-0.012,0.0007,6.3
5.408,0.0202,-0.003,-0.0046,0.0007,6.4
5.409,0.0232,0.0007,0.0067,0.0007,6.3
5.41,0.0315,0.0007,0.0202,-0.0023,6.4
5.411,0.0345,-0.0015,0.0262,-0.0038,6.3
5.412,0.033,-0.0008,0.0255,-0.003,6.4
5.413,0.0292,-0.0015,0.0217,-0.0046,6.2
5.414,0.0172,-0.0008,0.015,-0.0023,6.2
5.415,-0.0181,0.0,0.0067,-0.003,6.1
5.416,-0.0758,-0.0015,0.0007,-0.003,6.2
5.417,-0.0825,-0.003,-0.0098,-0.003,6.2
5.418,-0.0443,-0.0023,-0.0165,-0.003,6.0
5.419,-0.039,-0.0015,-0.0128,-0.0008,6.2
5.42,-0.0458,-0.0015,-0.003,-0.0015,6.1
5.421,-0.0511,0.0007,-0.0091,-0.0008,6.2
5.422,-0.054,0.003,-0.039,0.0007,6.1
5.423,-0.0503,0.0022,-0.0908,-0.0008,6.0
5.424,-0.042,0.0022,-0.1508,-0.0038,6.1
5.425,-0.0188,0.0022,-0.1868,0.0045,6.0
5.426,0.0007,0.0007,-0.1868,0.0135,6.1
5.427,0.0187,0.0015,-0.1523,0.012,6.0
5.428,0.0315,0.0022,-0.0945,0.012,5.8
5.429,0.0405,0.0022,-0.0353,0.0097,5.9
5.43,0.0577,0.0007,0.0232,-0.0135,5.9
5.431,0.0697,0.0007,0.084,-0.0091,5.8
5.432,0.0817,0.0037,0.1515,0.021,6.0
5.433,0.1042,0.0045,0.2182,0.0277,5.8
5.434,0.1372,0.0067,0.279,0.0232,6.1
5.435,0.1627,0.003,0.324,0.012,5.8
5.436,0.159,0.0007,0.3465,-0.012,5.8
5.437,0.1335,0.0015,0.3532,-0.0668,5.8
5.438,0.144,0.0007,0.339,-0.0803,5.7
5.439,0.1515,-0.0046,0.3127,-0.0195,5.9
5.44,0.138,-0.0075,0.282,0.0015,5.6
5.441,0.1222,-0.0068,0.2482,0.0015,5.6
5.442,0.087,-0.0046,0.2145,0.0142,5.7
5.443,0.0502,-0.003,0.1942,-0.006,5.6
5.444,-0.0008,-0.0015,0.2235,-0.0053,5.8
5.445,-0.0398,0.0007,0.2962,0.0075,5.8
5.446,-0.0713,0.0015,0.3877,0.0045,5.6
5.447,-0.1043,0.0007,0.4822,0.0082,5.6
5.448,-0.1193,-0.0015,0.5752,0.003,5.5
5.449,-0.1305,-0.0015,0.6585,0.0052,5.6
5.45,-0.135,0.0015,0.696,0.0067,5.5
5.451,-0.1238,0.0037,0.6607,0.0045,5.5
5.452,-0.1043,0.0022,0.546,0.0045,5.6
5.453,-0.0938,0.0007,0.3727,0.0015,5.5
5.454,-0.0788,0.003,0.1897,0.0052,5.6
5.455,-0.0578,0.003,0.0082,0.0037,5.3
5.456,-0.0405,0.0007,-0.1688,0.003,5.4
5.457,-0.024,-0.003,-0.3233,0.0112,5.4
5.458,0.0,-0.006,-0.4478,0.0217,5.5
5.459,0.0225,-0.0083,-0.5415,0.009,5.4
5.46,0.0232,-0.0068,-0.6098,-0.0053,5.4
5.461,0.0052,-0.0046,-0.6593,-0.0008,5.3
5.462,-0.0256,-0.0023,-0.6908,-0.0008,5.6
5.463,-0.0615,-0.0008,-0.7035,-0.0008,5.3
5.464,-0.0915,-0.0008,-0.6991,-0.012,5.5
5.465,-0.1028,0.0007,-0.6788,-0.0218,5.4
5.466,-0.0878,-0.0015,-0.6488,-0.0143,5.5
5.467,-0.0548,0.0007,-0.6045,-0.0015,5.4
5.468,-0.0165,0.0015,-0.5528,0.0217,5.3
5.469,0.0105,-0.0015,-0.495,0.039,5.5
5.47,0.0142,-0.003,-0.4365,0.0217,5.2
5.471,0.006,-0.003,-0.3765,-0.0083,5.6
5.472,0.015,-0.0008,-0.3135,-0.0046,5.4
5.473,0.024,0.0,-0.2543,-0.0083,5.4
5.474,0.018,0.0007,-0.2026,-0.012,5.4
5.475,0.0195,0.0007,-0.1508,0.0,5.5
5.476,0.0195,0.0007,-0.105,-0.0046,5.5
5.477,0.021,-0.0015,-0.0683,-0.0015,5.4
5.478,0.0217,0.0,-0.039,-0.003,5.3
5.479,0.0232,-0.0008,-0.024,-0.0053,5.4
5.48,0.0247,-0.0008,-0.0181,-0.003,5.3
5.481,0.024,0.0015,-0.0218,-0.0053,5.3
5.482,0.018,0.0007,-0.033,-0.0015,5.3
5.483,0.0165,0.0,-0.0443,-0.0053,5.3
5.484,0.0195,-0.003,-0.0518,-0.0046,5.5
5.485,0.018,-0.0046,-0.0548,-0.0038,5.3
5.486,0.0172,-0.0015,-0.0518,-0.0053,5.4
5.487,0.0187,0.0007,-0.0443,-0.003,5.3
5.488,0.0225,0.0015,-0.033,-0.003,5.4
5.489,0.0225,0.0007,-0.0158,-0.0015,5.3
5.49,0.024,0.003,0.0045,0.0015,5.3
5.491,0.021,0.0022,0.024,0.0105,5.2
5.492,0.0157,0.0037,0.0457,0.0157,5.3
5.493,0.0165,0.0015,0.0637,0.0135,5.3
5.494,0.0135,-0.0008,0.0765,0.0135,5.4
5.495,0.009,0.0,0.0862,-0.0046,5.2
5.496,0.0,-0.0015,0.0877,-0.0488,5.4
5.497,-0.0091,-0.0015,0.0862,-0.0518,5.2
5.498,-0.0105,-0.003,0.0915,-0.0068,5.2
5.499,-0.0091,-0.0015,0.1012,-0.0015,5.3
5.5,0.0,-0.0015,0.1125,0.0015,5.2
5.501,0.0127,0.0,0.1185,0.003,5.2
5.502,0.0142,0.0045,0.1185,-0.0038,5.1
5.503,0.0127,0.0045,0.126,0.0165,5.3
5.504,0.0142,0.003,0.135,0.0247,5.1
5.505,0.0127,0.0045,0.141,0.0277,5.2
5.506,0.0082,0.003,0.1447,0.0135,5.0
5.507,0.0082,-0.0038,0.1455,-0.0278,5.1
5.508,0.0142,-0.0083,0.1537,-0.0608,5.2
5.509,0.0225,-0.0008,0.162,-0.0533,5.1
5.51,0.0277,0.003,0.1695,-0.0218,5.0
5.511,0.0255,-0.0015,0.1702,0.0082,5.2
5.512,0.0172,0.0007,0.1665,0.0442,4.9
5.513,0.0105,-0.0008,0.1582,0.0787,5.2
5.514,0.009,-0.0053,0.1485,0.0847,5.0
5.515,0.009,-0.0083,0.1387,0.0345,5.0
5.516,0.0105,-0.0158,0.1267,0.0015,5.1
5.517,0.0052,-0.0165,0.1177,0.0127,4.9
5.518,-0.003,-0.0128,0.1042,0.0157,5.1
5.519,-0.0038,-0.0053,0.0937,-0.0068,4.9
5.52,-0.0008,0.0045,0.0877,-0.0638,5.0
5.521,0.0052,0.0105,0.081,-0.0398,5.0
5.522,0.0037,0.0037,0.0765,0.0127,5.0
5.523,-0.0091,-0.0068,0.0705,-0.012,4.9
5.524,-0.0165,-0.003,0.0652,0.003,4.9
5.525,-0.0233,0.009,0.0615,0.0007,4.8
5.526,-0.024,0.0172,0.0615,-0.0638,5.0
5.527,-0.0181,0.0157,0.063,-0.054,4.9
5.528,-0.0165,0.0052,0.0652,-0.0046,5.0
5.529,-0.0158,-0.0023,0.0637,0.0165,5.0
5.53,-0.0173,-0.0053,0.0585,0.0472,5.0
5.531,-0.0195,-0.0046,0.0577,0.0367,5.2
5.532,-0.0188,-0.0015,0.0592,-0.0113,4.9
5.533,-0.0181,-0.0053,0.0622,-0.0285,5.2
5.534,-0.0203,-0.0083,0.0615,-0.0128,5.0
5.535,-0.0256,-0.0091,0.06,0.0195,5.0
5.536,-0.027,-0.0038,0.0592,0.0457,5.0
5.537,-0.0278,0.0045,0.057,0.0615,5.0
5.538,-0.0248,0.0007,0.0547,0.0337,5.0
5.539,-0.0203,0.003,0.0555,-0.0225,5.2
5.54,-0.0165,0.0097,0.0607,-0.048,5.0
5.541,-0.0143,0.0097,0.0577,-0.0346,5.0
5.542,-0.0165,0.012,0.0457,-0.0128,4.9
5.543,-0.015,0.0135,0.0345,-0.0143,5.1
5.544,-0.0158,0.0105,0.0232,-0.0053,4.9
5.545,-0.012,0.0022,0.0165,0.009,5.1
5.546,-0.0105,-0.0053,0.0105,0.015,5.0
5.547,-0.0083,-0.0105,0.0067,0.0105,5.0
5.548,-0.0046,-0.0135,0.0045,-0.0023,5.1
5.549,-0.0038,-0.0143,0.0015,-0.0015,5.0
5.55,0.0007,-0.0135,-0.003,-0.0091,5.1
5.551,0.0,-0.0053,-0.0068,-0.0165,4.9
5.552,-0.0015,0.006,-0.0091,-0.0091,4.9
5.553,-0.0053,0.0127,-0.0203,0.0015,4.9
5.554,-0.0075,0.0067,-0.0338,0.0052,4.9
5.555,-0.0046,-0.0008,-0.0465,0.0082,4.9
5.556,-0.0053,-0.003,-0.063,0.0082,5.1
5.557,-0.0046,-0.003,-0.078,0.012,4.8
5.558,-0.0015,-0.0046,-0.0856,0.0232,5.0
5.559,0.0067,-0.0053,-0.0938,0.0307,5.1
5.56,0.0097,-0.0068,-0.1013,0.0307,5.0
5.561,0.0142,-0.0068,-0.1095,0.0285,5.0
5.562,0.0165,-0.0053,-0.1163,0.009,4.9
5.563,0.0112,-0.0053,-0.1155,-0.0361,5.3
5.564,0.0105,-0.0046,-0.1163,-0.0428,5.0
5.565,0.0157,-0.0068,-0.1215,-0.006,5.0
5.566,0.0195,-0.003,-0.1238,-0.003,5.1
5.567,0.0127,-0.0015,-0.1253,0.0015,5.1
5.568,-0.0015,-0.0046,-0.1223,0.0067,5.0
5.569,-0.0105,-0.0053,-0.1155,-0.0015,5.1
5.57,0.0,-0.0046,-0.1021,0.0045,5.1
5.571,0.0052,-0.003,-0.0915,-0.0015,5.1
5.572,0.0007,-0.0015,-0.0818,0.0007,5.1
5.573,0.003,-0.0008,-0.0691,0.0007,5.2
5.574,0.003,-0.0008,-0.054,-0.0008,4.9
5.575,0.0067,0.0,-0.0443,0.003,5.1
5.576,0.0052,0.0015,-0.0398,-0.0015,5.3
5.577,-0.003,0.0007,-0.0398,0.0022,5.1
5.578,-0.0015,-0.0008,-0.0405,0.0045,5.4
5.579,0.0045,-0.0015,-0.0383,0.0052,5.1
5.58,0.009,-0.003,-0.0346,-0.003,5.5
5.581,0.0142,-0.0023,-0.0285,-0.0053,5.2
5.582,0.018,-0.0053,-0.0203,-0.0023,5.3
5.583,0.0142,-0.0083,-0.0256,-0.0023,5.3
5.584,0.0105,-0.006,-0.033,0.0,5.3
5.585,0.0082,-0.0053,-0.0361,0.0082,5.3
5.586,0.009,-0.0046,-0.0375,0.0142,5.4
5.587,0.009,0.0,-0.0346,-0.0008,5.2
5.588,0.0082,0.0097,-0.0285,-0.0113,5.5
5.589,0.009,0.0195,-0.024,0.0082,5.3
5.59,0.0067,0.0195,-0.0263,0.0195,5.5
5.591,0.009,0.0217,-0.0256,-0.0083,5.5
5.592,0.0127,0.0217,-0.0203,0.0037,5.5
5.593,0.0262,-0.0023,-0.0158,0.0277,5.5
5.594,0.0262,-0.0225,-0.0068,-0.0346,5.5
5.595,-0.0315,-0.0091,0.0,-0.0443,5.7
5.596,-0.1006,0.0007,0.0045,-0.0091,5.6
5.597,-0.1125,0.0,0.0052,-0.0308,5.7
5.598,-0.0713,0.0022,0.0045,-0.0383,5.7
5.599,-0.0135,0.0015,0.0015,-0.0278,5.7
5.6,0.0345,-0.0046,-0.0068,0.0037,5.7
5.601,0.0645,-0.0046,-0.0165,0.0277,5.7
5.602,0.0675,0.003,-0.021,0.0195,5.8
5.603,0.0405,0.0045,-0.0195,0.0015,5.8
5.604,-0.0068,0.0052,-0.0188,-0.0181,5.8
5.605,-0.0353,0.0082,-0.0195,-0.0091,6.0
5.606,-0.0256,0.0,-0.0173,-0.0128,5.8
5.607,-0.0023,-0.0091,-0.012,-0.0248,5.8
5.608,0.0345,-0.0091,-0.0075,0.0067,6.1
5.609,0.0712,-0.0091,-0.003,0.0352,5.9
5.61,0.0675,-0.0128,0.0052,0.0607,6.1
5.611,0.048,-0.003,0.0157,0.0277,6.0
5.612,0.0495,0.0045,0.024,-0.063,6.1
5.613,0.0405,0.003,0.027,-0.0405,6.1
5.614,0.0292,0.0037,0.0285,0.0022,6.3
5.615,0.021,-0.0008,0.0307,-0.0135,6.1
5.616,0.0052,-0.0053,0.0345,0.009,6.3
5.617,0.0015,-0.0046,0.0352,0.0082,6.3
5.618,-0.006,0.0037,0.0345,0.006,6.4
5.619,-0.0105,0.015,0.0322,0.0022,6.5
5.62,-0.012,0.0255,0.0292,-0.0105,6.6
5.621,-0.0143,0.015,0.0247,-0.0256,6.3
5.622,-0.0128,0.0007,0.0202,-0.0443,6.5
5.623,-0.0091,0.0015,0.0165,-0.0098,6.7
5.624,0.0,-0.0046,0.0135,0.0,6.6
5.625,0.0082,-0.0113,0.0067,-0.0008,6.6
5.626,0.0157,-0.0113,0.003,0.0082,6.6
5.627,0.0232,-0.0105,-0.0015,0.0045,6.8
5.628,0.024,-0.0038,-0.006,0.0135,6.7
5.629,0.0165,-0.0015,-0.0053,0.012,6.8
5.63,0.009,-0.0068,-0.0015,0.0127,6.8
5.631,0.0045,-0.0068,0.0007,0.018,6.7
5.632,-0.0008,-0.0053,0.0045,0.0277,7.0
5.633,-0.0068,-0.0105,0.0082,0.0382,7.0
5.634,-0.015,-0.012,0.012,0.0292,7.0
5.635,-0.0195,-0.0046,0.0157,0.0082,7.0
5.636,-0.0248,0.0082,0.0202,-0.0083,7.0
5.637,-0.0308,0.0112,0.0277,-0.0315,7.2
5.638,-0.0308,0.0097,0.0315,-0.06,7.0
5.639,-0.0278,0.0165,0.0315,-0.0233,7.1
5.64,-0.0338,0.0045,0.0322,-0.0008,7.2
5.641,-0.0465,-0.0046,0.033,-0.0203,7.2
5.642,-0.054,-0.0053,0.0315,-0.012,7.3
5.643,-0.06,-0.012,0.0322,-0.0046,7.2
5.644,-0.063,-0.0098,0.033,0.0067,7.3
5.645,-0.063,-0.0068,0.027,0.009,7.2
5.646,-0.0585,-0.0008,0.0285,0.012,7.4
5.647,-0.0443,0.0045,0.039,0.0135,7.6
5.648,-0.0346,0.0,0.0457,0.0082,7.4
5.649,-0.0293,-0.0015,0.0457,0.0105,7.5
5.65,-0.0195,0.0015,0.0457,0.0075,7.5
5.651,-0.0128,-0.0015,0.0457,0.0082,7.6
5.652,-0.0105,-0.003,0.0427,0.006,7.7
5.653,-0.0091,-0.0046,0.042,0.0067,7.6
5.654,-0.0068,-0.003,0.0352,0.0067,7.5
5.655,-0.0008,-0.0023,0.0292,0.0045,7.8
5.656,0.0015,-0.0046,0.024,0.0075,7.6
5.657,0.0007,-0.0015,0.0172,0.0067,7.7
5.658,-0.0046,-0.0015,0.015,0.0052,7.7
5.659,-0.0083,-0.0008,0.0082,0.0045,7.9
5.66,-0.0068,-0.0008,0.0052,0.006,7.8
5.661,0.0097,-0.0008,0.0015,0.003,8.1
5.662,0.0217,-0.0015,-0.0038,-0.0008,8.0
5.663,0.024,-0.0008,-0.0113,-0.0015,8.0
5.664,0.0315,0.0007,-0.0128,-0.003,8.0
5.665,0.042,0.0007,-0.0046,-0.0008,8.1
5.666,0.0517,0.0015,0.0052,-0.0008,8.1
5.667,0.057,-0.0023,0.009,-0.0008,8.2
5.668,0.057,0.0,0.0157,0.0,8.1
5.669,0.0555,0.0015,0.0127,0.0022,8.4
5.67,0.0525,0.0015,-0.0053,0.0022,8.3
5.671,0.0457,0.0015,-0.0075,-0.0008,8.3
5.672,0.042,0.0022,-0.012,-0.0008,8.3
5.673,0.039,0.003,-0.024,-0.0008,8.3
5.674,0.0367,0.003,-0.0248,0.0007,8.5
5.675,0.0352,0.0045,-0.015,0.0,8.3
5.676,0.0292,0.0015,0.0015,-0.0023,8.5
5.677,0.0232,0.0015,0.012,-0.003,8.6
5.678,0.0165,-0.0008,0.0187,-0.0023,8.7
5.679,0.0127,-0.0038,0.0202,-0.0015,8.7
5.68,0.012,-0.0015,0.0217,-0.0008,8.7
5.681,0.0067,-0.0038,0.0195,-0.0015,8.9
5.682,0.0007,-0.0046,0.0202,-0.0023,8.7
5.683,-0.0068,-0.0053,0.0202,-0.0038,8.8
5.684,-0.0195,0.0,0.0195,-0.0046,9.0
5.685,-0.0315,0.0015,0.018,-0.0023,8.8
5.686,-0.0383,-0.0008,0.0187,-0.0015,9.0
5.687,-0.0405,0.0037,0.0165,-0.0023,9.0
5.688,-0.0405,0.0022,0.0105,-0.0008,9.0
