Time_s,RF,BF,VM,ST,FX
4.673,0.0007,0.0015,0.009,-0.0023,15.1
4.674,0.0015,0.0007,0.012,-0.0015,15.2
4.675,-0.0015,-0.0008,0.012,0.0,15.3
4.676,-0.0046,0.0007,0.012,0.0007,15.4
4.677,0.0,0.0,0.012,-0.003,15.5
4.678,-0.0008,-0.0008,0.0075,-0.0038,15.7
4.679,0.0007,-0.003,0.0067,-0.0023,15.7
4.68,0.0015,-0.003,0.0075,-0.0023,15.9
4.681,0.0007,-0.0008,0.003,-0.0053,16.0
4.682,0.0022,0.0007,0.0037,-0.0046,16.2
4.683,0.0015,0.003,-0.0008,-0.0046,16.3
4.684,0.0052,0.003,-0.0105,-0.0068,16.5
4.685,0.0082,0.0045,-0.0135,-0.0068,16.6
4.686,0.0097,0.0052,-0.0203,-0.0068,16.7
4.687,0.0135,0.0052,-0.024,-0.0046,16.9
4.688,0.0112,0.0045,-0.0278,-0.0046,17.0
4.689,0.0127,0.0022,-0.0315,-0.0053,17.2
4.69,0.009,0.0007,-0.021,-0.0008,17.3
4.691,0.006,0.0015,-0.0083,0.0015,17.5
4.692,0.003,0.0015,0.0045,0.0037,17.6
4.693,0.0007,0.0007,0.0105,0.0015,17.8
4.694,0.0015,0.0015,0.003,0.0,17.9
4.695,0.0015,0.003,0.0067,0.0007,18.0
4.696,-0.0015,0.0,0.0172,0.0007,18.2
4.697,-0.0015,0.0,0.003,-0.0008,18.3
4.698,-0.0008,0.0022,0.0,0.0007,18.5
4.699,-0.0008,0.0007,0.0045,0.003,18.6
4.7,0.0,0.0015,0.0007,0.0007,18.8
4.701,-0.0008,0.003,-0.0038,0.0007,18.9
4.702,0.0052,0.0022,-0.0158,-0.0008,19.1
4.703,0.0105,0.003,-0.0181,-0.0046,19.3
4.704,0.0097,0.0037,-0.0225,-0.0046,19.5
4.705,0.0112,0.0045,-0.0308,-0.006,19.7
4.706,0.0105,0.006,-0.0278,-0.0046,19.8
4.707,0.012,0.006,-0.0256,-0.0046,20.0
4.708,0.0105,0.003,-0.0203,-0.0046,20.2
4.709,0.0052,0.0007,-0.0188,-0.0053,20.4
4.71,0.0082,0.0015,-0.021,-0.0046,20.6
4.711,0.0075,0.0,-0.0188,-0.003,20.8
4.712,0.006,0.0,-0.0233,-0.0038,21.0
4.713,0.0067,0.0007,-0.0218,-0.0023,21.1
4.714,0.0037,0.0,-0.021,-0.0015,21.3
4.715,0.0067,0.0015,-0.0278,-0.003,21.5
4.716,0.0082,0.003,-0.0248,0.0,21.7
4.717,0.006,0.003,-0.0188,0.0015,21.9
4.718,0.0045,0.0015,-0.0128,0.0007,22.0
4.719,-0.0008,-0.0008,-0.0105,-0.0008,22.2
4.72,-0.0015,0.0007,-0.0113,-0.0015,22.4
4.721,0.0007,0.0022,-0.0203,-0.003,22.6
4.722,0.0052,0.0022,-0.0218,-0.0046,22.9
4.723,0.0067,0.0007,-0.0128,-0.0008,23.1
4.724,0.0045,0.0007,-0.0083,0.0007,23.4
4.725,0.003,0.0015,-0.0068,-0.0008,23.6
4.726,0.003,0.003,-0.0158,-0.0015,23.8
4.727,0.0045,0.0037,-0.0158,-0.0023,24.0
4.728,0.0015,0.0015,-0.0068,0.0,24.3
4.729,-0.0015,0.0,-0.0038,0.0015,24.5
4.73,-0.0015,0.0007,-0.0053,0.0007,24.7
4.731,-0.0015,0.0007,-0.0046,-0.0015,25.0
4.732,-0.003,0.0007,-0.0068,-0.0015,25.2
4.733,0.0007,0.0015,-0.0113,-0.0023,25.5
4.734,0.0007,0.003,-0.006,-0.0023,25.7
4.735,-0.0015,0.0007,-0.0015,-0.0008,25.9
4.736,-0.0015,-0.0015,0.003,0.0,26.1
4.737,-0.0023,-0.0015,0.0037,-0.0008,26.4
4.738,0.0,-0.0008,-0.0015,-0.0015,26.6
4.739,0.0022,-0.0008,-0.003,-0.003,26.9
4.74,0.0,-0.0008,0.003,-0.0008,27.1
4.741,-0.0015,-0.0023,0.0052,0.0007,27.4
4.742,-0.0008,-0.0008,0.003,0.0015,27.6
4.743,-0.0023,-0.0008,0.009,0.0015,27.9
4.744,-0.0038,-0.003,0.0135,0.003,28.1
4.745,-0.006,-0.0046,0.0255,0.0052,28.4
4.746,-0.0091,-0.0068,0.0315,0.0037,28.6
4.747,-0.006,-0.0053,0.0262,0.003,28.9
4.748,-0.0046,-0.0053,0.024,0.003,29.2
4.749,-0.0053,-0.0053,0.0292,0.0052,29.4
4.75,-0.0091,-0.0083,0.0405,0.0082,29.7
4.751,-0.0143,-0.0098,0.0472,0.0067,29.9
4.752,-0.0181,-0.0091,0.0442,0.0052,30.1
4.753,-0.0158,-0.0075,0.039,0.0045,30.4
4.754,-0.0113,-0.0068,0.0322,0.003,30.7
4.755,-0.0091,-0.003,0.0217,0.003,31.0
4.756,-0.006,-0.003,0.027,0.0037,31.2
4.757,-0.0091,-0.0046,0.0307,0.003,31.5
4.758,-0.0091,-0.0038,0.024,0.003,31.7
4.759,-0.0083,-0.0053,0.0262,0.0037,31.9
4.76,-0.0068,-0.0038,0.0262,0.0015,32.2
4.761,-0.0046,-0.0038,0.0202,-0.0008,32.4
4.762,-0.006,-0.0046,0.0202,0.0007,32.7
4.763,-0.0046,-0.0038,0.0165,0.0015,32.9
4.764,-0.0008,-0.003,0.003,-0.0023,33.2
4.765,0.003,0.0007,-0.0038,-0.0008,33.4
4.766,0.0037,0.0007,-0.0053,-0.0008,33.7
4.767,0.003,0.0015,-0.0068,-0.0038,33.9
4.768,0.0067,0.003,-0.0158,-0.006,34.2
4.769,0.0127,0.0045,-0.0256,-0.0083,34.4
4.77,0.0127,0.0052,-0.0165,-0.006,34.7
4.771,0.0082,0.0015,-0.0113,-0.003,34.9
4.772,0.0067,0.0007,-0.0083,0.0007,35.1
4.773,0.0007,-0.0008,0.006,0.003,35.4
4.774,-0.0046,-0.0046,0.0127,0.0022,35.6
4.775,-0.003,-0.0038,0.0105,0.0015,35.9
4.776,-0.003,-0.0053,0.0255,0.0052,36.1
4.777,-0.0128,-0.0091,0.054,0.0135,36.4
4.778,-0.021,-0.0128,0.0645,0.0142,36.6
4.779,-0.0218,-0.012,0.0555,0.0097,36.9
4.78,-0.0195,-0.0083,0.0472,0.0097,37.1
4.781,-0.0158,-0.006,0.042,0.006,37.3
4.782,-0.0091,-0.003,0.0225,0.003,37.6
4.783,-0.0015,0.0007,0.0052,0.0007,37.8
4.784,0.0045,0.003,-0.0091,-0.0038,38.0
4.785,0.0105,0.0067,-0.0285,-0.0068,38.2
4.786,0.0127,0.0067,-0.03,-0.0068,38.4
4.787,0.0127,0.0082,-0.0413,-0.0105,38.6
4.788,0.0202,0.0127,-0.063,-0.0143,38.9
4.789,0.0232,0.012,-0.0653,-0.0128,39.1
4.79,0.0232,0.0105,-0.063,-0.012,39.3
4.791,0.0255,0.012,-0.0645,-0.0128,39.6
4.792,0.021,0.012,-0.0608,-0.012,39.8
4.793,0.0202,0.012,-0.0578,-0.0075,40.0
4.794,0.0157,0.0097,-0.042,-0.0053,40.2
4.795,0.009,0.0067,-0.033,-0.0053,40.5
4.796,0.0082,0.0037,-0.0188,-0.0015,40.6
4.797,-0.0023,-0.0008,0.0067,0.0015,40.9
4.798,-0.006,-0.0046,0.009,0.0022,41.1
4.799,-0.0083,-0.0053,0.0262,0.0052,41.3
4.8,-0.0113,-0.0068,0.0247,0.003,41.5
4.801,-0.0046,-0.0053,0.0097,0.0015,41.8
4.802,-0.0068,-0.0046,0.0105,0.0007,42.0
4.803,-0.0023,-0.0008,-0.0053,-0.0023,42.2
4.804,0.0052,0.0037,-0.0218,-0.0053,42.4
4.805,0.012,0.0067,-0.0428,-0.0105,42.7
4.806,0.0187,0.0082,-0.0511,-0.0105,42.9
4.807,0.018,0.0082,-0.0488,-0.0105,43.1
4.808,0.0165,0.0052,-0.0293,-0.0068,43.3
4.809,0.0052,-0.0015,-0.0046,-0.0015,43.6
4.81,-0.0008,-0.0023,-0.0053,-0.0023,43.8
4.811,0.003,-0.0008,-0.0098,-0.003,44.1
4.812,0.0037,0.0015,-0.0195,-0.0068,44.3
4.813,0.0067,0.003,-0.0293,-0.0091,44.5
4.814,0.012,0.0022,-0.045,-0.0098,44.7
4.815,0.0157,0.006,-0.048,-0.0091,45.0
4.816,0.0157,0.0052,-0.0428,-0.0083,45.2
4.817,0.0165,0.006,-0.0511,-0.0105,45.4
4.818,0.0142,0.0082,-0.0495,-0.012,45.6
4.819,0.012,0.006,-0.0443,-0.012,45.9
4.82,0.0135,0.0075,-0.0488,-0.0135,46.1
4.821,0.0195,0.009,-0.0683,-0.0173,46.3
4.822,0.0255,0.0112,-0.0735,-0.0158,46.5
4.823,0.021,0.009,-0.0608,-0.0105,46.8
4.824,0.0165,0.009,-0.0585,-0.0113,47.0
4.825,0.0157,0.009,-0.0525,-0.0105,47.2
4.826,0.0105,0.0067,-0.0443,-0.0083,47.4
4.827,0.0097,0.006,-0.0368,-0.0068,47.6
4.828,0.0052,0.0052,-0.0323,-0.0046,47.9
4.829,0.0045,0.0052,-0.0233,-0.0046,48.1
4.83,0.0015,0.0022,-0.012,-0.0023,48.3
4.831,0.0007,0.0045,-0.0233,-0.0015,48.5
4.832,0.0067,0.0052,-0.027,-0.0038,48.7
4.833,0.009,0.0075,-0.0346,-0.006,49.0
4.834,0.0127,0.0112,-0.042,-0.0075,49.2
4.835,0.0157,0.012,-0.0525,-0.0091,49.4
4.836,0.0172,0.0135,-0.0653,-0.0075,49.6
4.837,0.0172,0.009,-0.0465,-0.003,49.9
4.838,0.012,0.0067,-0.0353,-0.0015,50.1
4.839,0.0067,0.003,-0.0143,0.0037,50.3
4.84,-0.0015,-0.0046,0.0157,0.0075,50.5
4.841,-0.0098,-0.0053,0.0292,0.0097,50.7
4.842,-0.0165,-0.0083,0.0457,0.012,50.9
4.843,-0.0188,-0.0105,0.048,0.012,51.1
4.844,-0.0165,-0.0098,0.0502,0.0142,51.3
4.845,-0.0203,-0.0128,0.0562,0.015,51.5
4.846,-0.0195,-0.0128,0.0682,0.0172,51.7
4.847,-0.0248,-0.015,0.0787,0.0195,51.9
4.848,-0.0293,-0.0158,0.0802,0.0195,52.1
4.849,-0.0256,-0.015,0.084,0.018,52.3
4.85,-0.03,-0.0165,0.087,0.0157,52.5
4.851,-0.0293,-0.0173,0.09,0.0172,52.7
4.852,-0.0278,-0.0158,0.084,0.0157,52.9
4.853,-0.0278,-0.0143,0.0877,0.0165,53.1
4.854,-0.033,-0.0195,0.117,0.024,53.3
4.855,-0.0436,-0.0248,0.135,0.027,53.5
4.856,-0.0465,-0.0248,0.1432,0.0285,53.7
4.857,-0.0495,-0.027,0.1485,0.0277,53.9
4.858,-0.0436,-0.0263,0.1327,0.024,54.1
4.859,-0.0368,-0.021,0.114,0.0202,54.3
4.86,-0.0315,-0.0165,0.0967,0.0165,54.5
4.861,-0.024,-0.0135,0.0817,0.0157,54.7
4.862,-0.0218,-0.0113,0.0705,0.0142,54.9
4.863,-0.0165,-0.0091,0.0622,0.012,55.1
4.864,-0.0128,-0.0075,0.0502,0.0097,55.3
4.865,-0.0075,-0.0046,0.0352,0.0075,55.4
4.866,-0.0046,-0.0046,0.027,0.0067,55.6
4.867,-0.0023,-0.003,0.0157,0.0052,55.8
4.868,-0.0008,-0.0008,0.0112,0.003,56.0
4.869,0.0,0.0,0.0045,0.0015,56.2
4.87,0.003,0.0022,-0.0046,0.0007,56.4
4.871,0.0067,0.0052,-0.0135,0.0,56.6
4.872,0.0105,0.0052,-0.0165,0.0,56.7
4.873,0.009,0.0045,-0.012,0.0,57.0
4.874,0.009,0.0052,-0.012,0.0,57.1
4.875,0.0067,0.0045,-0.0083,0.0007,57.3
4.876,0.0052,0.003,-0.0105,-0.0008,57.5
4.877,0.006,0.003,-0.0105,-0.003,57.7
4.878,0.0082,0.0022,-0.006,-0.003,57.9
4.879,0.0082,0.0015,-0.006,-0.0008,58.1
4.88,0.0067,0.0022,-0.0075,-0.0008,58.3
4.881,0.0097,0.0022,-0.0158,-0.003,58.4
4.882,0.009,0.0052,-0.0188,-0.0023,58.5
4.883,0.0105,0.0067,-0.024,-0.0046,58.6
4.884,0.0105,0.0067,-0.0293,-0.0075,58.7
4.885,0.0105,0.009,-0.03,-0.0053,58.9
4.886,0.0112,0.0082,-0.0346,-0.0083,59.0
4.887,0.012,0.009,-0.0443,-0.0098,59.1
4.888,0.018,0.0105,-0.0511,-0.0098,59.2
4.889,0.018,0.0097,-0.0488,-0.0105,59.3
4.89,0.018,0.009,-0.0413,-0.0105,59.4
4.891,0.0142,0.0082,-0.0346,-0.012,59.6
4.892,0.0127,0.0067,-0.0368,-0.0105,59.7
4.893,0.0142,0.0052,-0.0375,-0.012,59.8
4.894,0.0127,0.0052,-0.0368,-0.0105,59.9
4.895,0.012,0.0052,-0.033,-0.0098,60.0
4.896,0.009,0.0052,-0.027,-0.0091,60.2
4.897,0.0082,0.0052,-0.0278,-0.0091,60.3
4.898,0.009,0.0052,-0.0263,-0.0113,60.4
4.899,0.0082,0.0045,-0.0233,-0.0105,60.5
4.9,0.0067,0.0007,-0.0256,-0.0113,60.6
4.901,0.0067,0.0015,-0.0278,-0.012,60.7
4.902,0.0067,0.0007,-0.0278,-0.012,60.7
4.903,0.0067,-0.0008,-0.03,-0.0135,60.8
4.904,0.009,-0.0008,-0.0323,-0.0135,60.9
4.905,0.0105,0.0007,-0.0315,-0.0113,60.9
4.906,0.0097,-0.0008,-0.0256,-0.0105,61.0
4.907,0.0067,-0.0023,-0.024,-0.0091,61.1
4.908,0.006,0.0007,-0.024,-0.0083,61.2
4.909,0.006,-0.0008,-0.0225,-0.0091,61.2
4.91,0.0045,-0.0015,-0.0188,-0.006,61.3
4.911,0.0037,-0.0015,-0.0181,-0.0053,61.3
4.912,0.006,-0.0038,-0.0128,-0.0068,61.4
4.913,0.0037,-0.006,-0.0053,-0.0046,61.5
4.914,0.0022,-0.0075,-0.0083,-0.0046,61.5
4.915,0.0045,-0.0053,-0.0128,-0.003,61.6
4.916,0.003,-0.0046,-0.0128,-0.0023,61.6
4.917,0.003,-0.0015,-0.012,-0.0015,61.7
4.918,0.0022,-0.0015,-0.0083,-0.0008,61.8
4.919,0.0007,-0.0015,-0.0068,0.0007,61.9
4.92,-0.0008,-0.0015,-0.0053,0.0015,61.9
4.921,-0.0015,-0.0008,-0.0083,-0.0015,61.9
4.922,0.0007,0.003,-0.0091,-0.0008,61.9
4.923,0.0007,0.0022,-0.0053,-0.0008,61.9
4.924,0.0007,0.0022,-0.0023,0.0007,61.9
4.925,-0.0023,0.003,0.003,0.0022,61.9
4.926,-0.0038,0.0015,0.003,0.0015,61.9
4.927,-0.0053,0.0037,0.003,0.0015,61.9
4.928,-0.0068,0.0045,0.0082,0.0022,61.9
4.929,-0.0046,0.003,0.0105,0.0045,61.9
4.93,-0.0023,0.003,0.0082,0.0045,61.9
4.931,0.0007,0.0037,0.0015,0.0015,61.9
4.932,0.0022,0.0045,-0.0023,0.0007,61.9
4.933,0.0022,0.0037,-0.0098,-0.0008,61.9
4.934,0.0037,0.0052,-0.0143,-0.0008,61.9
4.935,0.0067,0.0052,-0.0158,-0.0015,61.9
4.936,0.009,0.0052,-0.0181,-0.003,61.9
4.937,0.0105,0.0067,-0.0225,-0.003,61.9
4.938,0.0112,0.0075,-0.024,-0.0015,61.9
4.939,0.0082,0.0045,-0.0143,0.0,61.9
4.94,0.0052,0.0045,-0.0135,-0.0015,61.9
4.941,0.0045,0.0037,-0.0091,0.0007,61.9
4.942,0.003,0.003,-0.003,0.0045,61.8
4.943,0.003,0.0052,-0.0046,0.0022,61.8
4.944,0.003,0.0037,-0.006,0.0015,61.7
4.945,0.003,0.0037,-0.0046,0.0015,61.6
4.946,0.003,0.0015,0.0007,0.0015,61.6
4.947,0.0052,0.0007,-0.0015,0.0022,61.6
4.948,0.0022,0.0007,-0.003,0.0015,61.5
4.949,0.0007,-0.0008,-0.0046,0.0022,61.4
4.95,0.0007,0.0015,-0.006,0.0015,61.3
4.951,-0.0008,0.0015,-0.0075,-0.0023,61.3
4.952,0.0007,0.0007,-0.0053,-0.0015,61.2
4.953,-0.0015,-0.0008,-0.0075,-0.0015,61.2
4.954,-0.003,-0.0008,-0.0128,-0.0015,61.1
4.955,0.0007,0.0007,-0.0075,-0.0008,61.1
4.956,0.0007,-0.0023,0.0015,-0.0008,61.0
4.957,-0.0015,-0.003,0.0052,-0.0008,60.9
4.958,-0.0046,-0.003,0.009,0.0,60.9
4.959,-0.0053,-0.003,0.0112,0.0007,60.8
4.96,-0.0053,-0.0046,0.015,0.0007,60.7
4.961,-0.0068,-0.003,0.0142,0.0,60.6
4.962,-0.006,-0.0038,0.0142,-0.0008,60.4
4.963,-0.0091,-0.006,0.0195,-0.0008,60.3
4.964,-0.012,-0.0053,0.0157,-0.0015,60.1
4.965,-0.0083,-0.0053,0.0165,-0.0008,59.9
4.966,-0.0105,-0.0046,0.0195,0.0015,59.8
4.967,-0.0083,-0.0053,0.018,0.0007,59.6
4.968,-0.0068,-0.0053,0.0195,0.0007,59.4
4.969,-0.006,-0.0053,0.018,0.0015,59.3
4.97,-0.0046,-0.0053,0.0142,0.0007,59.1
4.971,-0.003,-0.0023,0.0157,-0.0008,58.9
4.972,-0.0015,-0.003,0.021,0.0015,58.8
4.973,-0.0038,-0.0038,0.027,0.0052,58.6
4.974,-0.0015,-0.0015,0.0322,0.0045,58.4
4.975,-0.0038,-0.003,0.0285,0.003,58.2
4.976,-0.0046,-0.0008,0.0202,-0.0008,58.1
4.977,-0.0038,-0.0015,0.0127,-0.0023,57.9
4.978,-0.0053,-0.0023,0.0135,-0.0008,57.7
4.979,-0.0046,-0.0015,0.0255,0.0037,57.6
4.98,-0.0083,-0.0038,0.0292,0.0045,57.4
4.981,-0.0113,-0.0038,0.0292,0.0037,57.2
4.982,-0.0128,-0.0046,0.0352,0.0037,56.9
4.983,-0.0143,-0.0068,0.0367,0.0075,56.7
4.984,-0.0128,-0.006,0.0352,0.0105,56.4
4.985,-0.0098,-0.0053,0.0352,0.006,56.2
4.986,-0.0053,-0.0068,0.0322,0.0015,56.0
4.987,-0.0023,-0.0075,0.0255,0.003,55.7
4.988,-0.0015,-0.0046,0.0202,0.0037,55.5
4.989,-0.003,-0.0023,0.0225,0.0045,55.2
4.99,-0.0068,-0.006,0.0255,0.0007,55.0
4.991,-0.0091,-0.0068,0.0255,-0.003,54.8
4.992,-0.012,-0.0046,0.0217,-0.0068,54.5
4.993,-0.012,-0.003,0.0195,-0.012,54.3
4.994,-0.0105,-0.0038,0.0217,-0.012,54.0
4.995,-0.0128,-0.0068,0.0277,-0.006,53.8
4.996,-0.0135,-0.0091,0.0247,0.0067,53.5
4.997,-0.0113,-0.0075,0.0172,0.0202,53.3
4.998,-0.0083,-0.0053,0.0135,0.0285,53.1
4.999,-0.0068,-0.003,0.0097,0.0292,52.8
5.0,-0.0046,0.0,0.0067,0.0202,52.5
5.001,0.0007,-0.0008,0.0037,0.009,52.3
5.002,0.0052,0.003,-0.0091,-0.0008,52.0
5.003,0.0105,0.006,-0.024,-0.0181,51.7
5.004,0.0157,0.0082,-0.0353,-0.0361,51.4
5.005,0.0165,0.0105,-0.039,-0.0353,51.2
5.006,0.0157,0.0075,-0.0368,-0.0143,50.9
5.007,0.0157,0.0082,-0.039,-0.0008,50.6
5.008,0.0157,0.0067,-0.0405,0.003,50.3
5.009,0.0157,0.0067,-0.0428,0.0127,50.0
5.01,0.0165,0.0052,-0.0443,0.0247,49.8
5.011,0.018,0.0015,-0.0458,0.0217,49.5
5.012,0.0165,0.0045,-0.042,0.0067,49.2
5.013,0.0142,0.003,-0.0293,-0.0068,48.9
5.014,0.0105,0.0015,-0.0218,-0.015,48.6
5.015,0.0082,-0.0008,-0.0195,-0.0173,48.4
5.016,0.0075,-0.0015,-0.0173,-0.015,48.1
5.017,0.009,-0.0008,-0.0188,-0.0195,47.8
5.018,0.0097,0.003,-0.0195,-0.0263,47.5
5.019,0.0105,0.0082,-0.0195,-0.0203,47.2
5.02,0.0097,0.0067,-0.0248,-0.0008,46.9
5.021,0.0052,0.0015,-0.0165,0.012,46.7
5.022,0.0007,-0.0046,-0.0038,0.0202,46.3
5.023,-0.003,-0.0068,0.0127,0.0195,46.0
5.024,-0.0083,-0.0091,0.0285,0.0097,45.6
5.025,-0.0098,-0.0068,0.0307,0.0022,45.3
5.026,-0.0128,-0.0015,0.0337,0.0007,45.0
5.027,-0.0135,0.003,0.036,0.009,44.6
5.028,-0.015,0.0037,0.048,0.0255,44.3
5.029,-0.0218,-0.0023,0.0667,0.036,44.0
5.03,-0.0263,-0.0075,0.0735,0.0285,43.6
5.031,-0.0263,-0.0098,0.0697,0.015,43.3
5.032,-0.0248,-0.0128,0.0607,0.012,43.0
5.033,-0.024,-0.015,0.048,-0.0008,42.7
5.034,-0.0203,-0.015,0.0375,-0.0135,42.3
5.035,-0.0181,-0.015,0.0255,-0.0173,42.0
5.036,-0.0098,-0.0113,0.0067,-0.021,41.7
5.037,0.0007,-0.0068,-0.0195,-0.0218,41.3
5.038,0.0082,0.0007,-0.0383,-0.0225,41.0
5.039,0.0165,0.0067,-0.0436,-0.0181,40.6
5.04,0.018,0.0052,-0.0465,-0.0165,40.3
5.041,0.0225,0.009,-0.0518,-0.0165,39.9
5.042,0.027,0.0112,-0.0615,-0.0143,39.6
5.043,0.0307,0.0135,-0.063,-0.0143,39.1
5.044,0.0345,0.0157,-0.0555,-0.012,38.7
5.045,0.0337,0.0157,-0.0555,-0.0128,38.4
5.046,0.0345,0.0142,-0.0608,-0.0165,38.0
5.047,0.0337,0.012,-0.0668,-0.0218,37.6
5.048,0.0315,0.012,-0.0713,-0.0203,37.2
5.049,0.0285,0.012,-0.0691,-0.0143,36.8
5.05,0.0262,0.012,-0.0691,-0.0165,36.4
5.051,0.0255,0.0127,-0.0683,-0.0188,36.0
5.052,0.0262,0.012,-0.0653,-0.0218,35.6
5.053,0.0232,0.015,-0.0638,-0.0218,35.3
5.054,0.0225,0.0157,-0.0593,-0.024,34.9
5.055,0.0165,0.0142,-0.0555,-0.0248,34.5
5.056,0.0127,0.015,-0.0473,-0.0218,34.1
5.057,0.0105,0.0157,-0.048,-0.0195,33.7
5.058,0.0045,0.0142,-0.048,-0.0091,33.3
5.059,-0.003,0.0112,-0.039,0.0135,32.9
5.06,-0.0091,0.0067,-0.0285,0.0367,32.5
5.061,-0.0083,0.0022,-0.0098,0.0495,32.1
5.062,-0.0128,-0.0015,0.0127,0.0592,31.8
5.063,-0.0165,-0.0143,0.0315,0.0667,31.4
5.064,-0.0173,-0.0285,0.0382,0.06,31.0
5.065,-0.0165,-0.0285,0.0465,0.048,30.6
5.066,-0.0083,-0.0256,0.057,0.0307,30.2
5.067,-0.0083,-0.0203,0.0622,0.0157,29.8
5.068,-0.0143,-0.0105,0.0592,0.0037,29.4
5.069,-0.0195,-0.0053,0.045,-0.003,29.0
5.07,-0.0263,-0.0046,0.0315,-0.0023,28.6
5.071,-0.0203,-0.0091,0.0262,-0.0053,28.3
5.072,-0.0143,-0.0053,0.024,-0.0165,27.9
5.073,-0.0098,-0.0023,0.0165,-0.0578,27.5
5.074,-0.0098,-0.0015,0.0165,-0.0818,27.1
5.075,-0.0091,0.0022,0.0202,-0.0495,26.7
5.076,-0.0046,0.003,0.0202,-0.0203,26.3
5.077,-0.0053,0.0082,0.0202,0.009,25.9
5.078,-0.0008,0.0097,0.0225,0.0292,25.5
5.079,0.003,0.009,0.0232,0.0202,25.2
5.08,0.0015,0.009,0.012,0.0187,24.7
5.081,0.0007,0.0052,-0.0008,0.0202,24.3
5.082,0.0015,-0.0015,0.0015,0.0277,23.9
5.083,0.0112,-0.0015,0.0045,0.0495,23.5
5.084,0.0202,-0.0015,0.0052,0.0697,23.1
5.085,0.0202,-0.0091,0.003,0.0577,22.6
5.086,0.0105,-0.012,-0.0068,0.0232,22.2
5.087,0.003,-0.015,-0.0128,0.0015,21.8
5.088,-0.0053,-0.0158,-0.0105,-0.024,21.4
5.089,-0.0098,-0.0105,-0.0053,-0.0293,21.0
5.09,-0.0105,-0.0046,-0.0083,-0.0181,20.5
5.091,-0.0053,0.0022,-0.0105,-0.0158,20.1
5.092,-0.0008,0.0007,-0.0143,-0.0098,19.7
5.093,-0.0008,0.0007,-0.0165,-0.0143,19.3
5.094,0.0022,0.003,-0.0165,-0.0218,18.9
5.095,0.0052,0.0045,-0.024,-0.0256,18.4
5.096,0.0015,0.0045,-0.012,-0.0278,18.0
5.097,-0.0008,0.0052,-0.0181,-0.0315,17.6
5.098,0.006,0.0105,-0.027,-0.0256,17.2
5.099,-0.0015,0.003,0.0217,-0.0068,16.7
5.1,-0.0158,-0.0053,0.0405,0.0015,16.3
5.101,-0.0083,0.0015,0.003,-0.0008,15.9
5.102,0.0075,0.003,-0.003,0.003,15.5
5.103,0.003,-0.003,0.0352,0.0097,15.0
5.104,-0.0075,-0.006,0.042,0.0022,14.6
5.105,-0.0083,-0.0008,0.0367,-0.0038,14.2
5.106,-0.0083,0.0007,0.048,-0.0046,13.8
5.107,-0.0083,0.0007,0.0405,-0.0068,13.3
5.108,-0.0008,0.0052,0.0187,-0.0038,12.9
5.109,0.003,0.0045,0.0165,0.0037,12.5
5.11,-0.0053,-0.0008,0.0247,0.0067,12.0
5.111,-0.0083,-0.0015,0.0135,0.0045,11.6
5.112,-0.006,-0.003,0.015,0.009,11.2
5.113,-0.0046,-0.0083,0.0195,0.0127,10.7
5.114,-0.0008,-0.003,-0.0053,0.003,10.3
5.115,0.0052,0.0,-0.0135,0.0007,9.9
5.116,0.0052,-0.0046,0.0037,0.003,9.4
5.117,-0.0053,-0.0068,0.0075,0.003,9.0
5.118,-0.0075,-0.0038,0.0007,0.0,8.6
5.119,-0.0053,-0.003,0.0082,0.0,8.2
5.12,-0.0053,-0.003,0.012,0.0015,7.7
5.121,-0.0053,0.0007,0.0075,0.0,7.5
5.122,-0.0068,0.0,0.0195,0.0015,7.2
5.123,-0.0098,-0.0015,0.0277,0.0022,7.0
5.124,-0.0105,-0.003,0.0232,0.003,6.7
5.125,-0.0098,-0.0053,0.0195,0.0015,6.4
5.126,-0.0075,-0.0105,0.0112,-0.0023,6.2
5.127,-0.0015,-0.0181,-0.0068,-0.012,5.9
5.128,0.0052,-0.0158,-0.021,-0.0113,5.7
5.129,0.009,-0.0105,-0.0308,-0.0068,5.4
5.13,0.018,-0.0068,-0.0458,-0.0046,5.1
5.131,0.0247,-0.0053,-0.0608,0.003,4.9
5.132,0.0187,-0.012,-0.0323,0.0157,4.6
5.133,-0.0023,-0.0233,0.0142,0.0232,4.4
5.134,-0.0075,-0.0256,0.0067,0.018,4.1
5.135,0.0045,-0.0233,0.0135,0.018,3.9
5.136,-0.0008,-0.0188,0.03,0.015,3.6
5.137,0.0007,-0.006,0.0165,0.0082,3.3
5.138,0.0,0.0067,0.0315,0.009,3.1
5.139,-0.0053,0.0232,0.0292,0.0052,2.8
5.14,-0.0046,0.0412,0.027,0.006,2.5
5.141,-0.0105,0.0532,0.036,0.0082,2.5
5.142,-0.0105,0.0457,0.0397,0.0052,2.5
5.143,-0.0128,0.0292,0.039,0.003,2.5
5.144,-0.0158,0.0217,0.0292,0.0015,2.5
5.145,-0.0181,0.0082,0.0315,0.0015,2.5
5.146,-0.0165,-0.0015,0.033,-0.0023,2.5
5.147,-0.0128,0.0022,0.0292,-0.0023,2.4
5.148,-0.012,0.0157,0.0262,-0.0008,2.4
5.149,-0.0105,0.0292,0.0202,-0.0008,2.4
5.15,-0.0091,0.024,0.0112,-0.0008,2.4
5.151,-0.003,-0.0015,0.006,-0.0091,2.4
