Time_s,RF,BF,VM,ST,FX
6.002,-0.003,-0.0015,0.012,0.0007,-20.1
6.003,-0.0038,-0.0023,0.0037,0.0007,-20.1
6.004,-0.0053,-0.003,0.0007,0.0,-20.1
6.005,-0.0053,-0.0015,0.003,-0.0008,-20.0
6.006,-0.0046,-0.0008,0.009,-0.0068,-20.0
6.007,-0.0038,-0.0008,0.0105,-0.0075,-20.0
6.008,-0.0038,0.0015,0.009,-0.0091,-20.0
6.009,-0.0038,0.0007,0.0045,-0.0105,-20.0
6.01,-0.0053,0.0,0.0045,-0.0068,-20.0
6.011,-0.003,0.0007,0.0037,-0.0053,-20.0
6.012,-0.0015,0.0015,0.0022,0.0022,-20.0
6.013,-0.0015,0.0007,0.0097,0.0067,-20.0
6.014,-0.0008,-0.003,0.0157,0.003,-20.0
6.015,0.0,-0.003,0.0082,-0.0008,-20.0
6.016,-0.0008,-0.0046,-0.0015,0.003,-20.0
6.017,0.0015,-0.0053,-0.0068,0.0067,-20.0
6.018,0.0052,-0.003,-0.0113,-0.003,-20.0
6.019,0.0157,-0.003,-0.0068,-0.0053,-20.0
6.02,0.0255,-0.003,-0.0008,0.0007,-20.0
6.021,0.0195,-0.0046,0.003,-0.0008,-20.0
6.022,0.0082,-0.0068,0.003,0.0007,-19.9
6.023,-0.0015,-0.0083,0.0,-0.0053,-19.9
6.024,-0.0068,-0.0075,0.0015,-0.003,-19.9
6.025,-0.0091,-0.0068,0.0045,0.009,-19.9
6.026,-0.006,-0.0053,0.0007,0.003,-19.9
6.027,-0.003,-0.0046,-0.0008,-0.0008,-19.9
6.028,-0.0015,-0.0053,-0.0008,-0.0015,-19.9
6.029,0.003,-0.006,-0.0015,-0.0015,-19.9
6.03,0.0037,-0.0046,-0.0015,-0.0015,-19.8
6.031,-0.0008,-0.0038,0.0015,0.0007,-19.8
6.032,-0.0046,-0.003,0.015,0.003,-19.8
6.033,-0.0046,-0.0046,0.0255,-0.0015,-19.8
6.034,-0.0075,-0.0053,0.009,-0.0015,-19.8
6.035,-0.0091,-0.0053,-0.0091,0.003,-19.8
6.036,-0.0075,-0.003,-0.0203,0.0015,-19.8
6.037,-0.0068,-0.0015,-0.027,-0.0015,-19.8
6.038,-0.003,-0.003,-0.0233,0.0007,-19.8
6.039,0.0082,-0.0023,-0.0165,0.003,-19.8
6.04,0.0202,-0.0015,-0.0091,0.0015,-19.8
6.041,0.0187,-0.0015,-0.0023,0.0022,-19.8
6.042,0.0127,-0.0015,0.0142,0.0067,-19.7
6.043,0.006,-0.0038,0.0255,0.003,-19.7
6.044,-0.0046,-0.006,0.0127,0.0007,-19.7
6.045,-0.0053,-0.0053,0.0015,-0.0015,-19.7
6.046,-0.003,-0.0046,-0.0015,-0.0083,-19.6
6.047,0.0007,-0.0038,-0.003,-0.0105,-19.6
6.048,-0.0068,-0.0008,0.0,-0.0091,-19.6
6.049,-0.0195,0.0015,0.0007,0.0015,-19.6
6.05,-0.0158,0.0015,0.0007,0.006,-19.5
6.051,0.0007,0.0015,-0.0008,0.0,-19.5
6.052,0.015,-0.0008,-0.0038,-0.0046,-19.5
6.053,0.0232,0.0,-0.003,-0.0015,-19.5
6.054,0.0202,0.0007,-0.003,0.0007,-19.5
6.055,0.012,0.0,0.0067,-0.0068,-19.4
6.056,0.0075,0.0015,0.033,-0.0046,-19.4
6.057,0.0037,0.0007,0.0427,0.0052,-19.4
6.058,0.0082,-0.0015,0.0195,0.012,-19.4
6.059,0.015,-0.0008,0.0022,0.0097,-19.4
6.06,0.0105,-0.0015,-0.0098,0.0067,-19.4
6.061,-0.0068,-0.0046,-0.0173,0.009,-19.3
6.062,-0.0203,-0.0053,-0.0128,0.003,-19.3
6.063,-0.0293,-0.006,-0.0158,0.0015,-19.3
6.064,-0.0285,-0.0068,-0.0091,0.0037,-19.2
6.065,-0.0143,-0.0038,0.003,0.0037,-19.2
6.066,-0.0083,-0.0023,0.0105,0.0045,-19.2
6.067,-0.003,-0.0046,0.0112,0.003,-19.1
6.068,0.0022,-0.0053,0.0007,0.0,-19.1
6.069,0.0015,-0.0053,-0.0008,-0.0038,-19.1
6.07,-0.0008,-0.0053,-0.003,-0.0046,-19.0
6.071,-0.003,-0.0046,-0.0046,0.0022,-19.0
6.072,0.0007,-0.0038,0.0007,0.0015,-19.0
6.073,-0.0015,-0.0053,-0.0008,-0.0008,-18.9
6.074,-0.0015,-0.0053,-0.003,-0.0015,-18.9
6.075,0.0165,-0.0053,-0.0038,-0.003,-18.9
6.076,0.0345,-0.003,-0.0098,-0.0008,-18.9
6.077,0.0195,-0.003,-0.0105,0.0015,-18.8
6.078,-0.0053,-0.0038,-0.0068,0.0015,-18.8
6.079,-0.0135,-0.0023,-0.0008,0.003,-18.8
6.08,-0.0233,-0.0023,0.009,0.003,-18.7
6.081,-0.0225,-0.003,0.012,0.003,-18.7
6.082,-0.0203,-0.003,0.0135,0.0037,-18.7
6.083,-0.0091,-0.003,0.0157,0.0015,-18.7
6.084,-0.0015,-0.0038,0.0157,0.0007,-18.6
6.085,-0.0015,-0.0046,0.0127,0.0015,-18.6
6.086,0.0045,-0.0038,0.0105,0.003,-18.6
6.087,-0.0008,-0.0046,0.009,0.0007,-18.6
6.088,-0.0046,-0.003,0.0045,-0.0038,-18.5
6.089,-0.0015,-0.0015,-0.0015,-0.0046,-18.5
6.09,0.0015,-0.0015,-0.0068,-0.0068,-18.5
6.091,0.003,0.0007,-0.0083,-0.0046,-18.5
6.092,0.0022,0.0045,-0.0105,-0.0023,-18.5
6.093,0.0067,0.003,-0.012,-0.0015,-18.5
6.094,0.009,0.003,-0.0091,0.0,-18.5
6.095,0.009,0.003,-0.0053,-0.003,-18.4
6.096,0.0067,0.0045,-0.0046,-0.0023,-18.4
6.097,0.0067,0.0052,-0.0046,0.0,-18.4
6.098,0.0052,0.0045,-0.003,0.0007,-18.4
6.099,0.003,0.0052,-0.0038,0.0037,-18.3
6.1,0.0022,0.0052,-0.0053,0.0052,-18.3
6.101,-0.0008,0.0052,-0.0023,0.0045,-18.3
6.102,0.0,0.0045,-0.0008,0.0037,-18.3
6.103,-0.0008,0.0015,0.0022,0.0015,-18.3
6.104,-0.003,0.003,0.0015,0.0015,-18.2
6.105,-0.0046,0.0037,0.0015,0.0,-18.2
6.106,-0.003,0.003,0.0015,-0.0038,-18.2
6.107,-0.0015,0.003,0.003,-0.003,-18.2
6.108,-0.003,0.003,0.0052,-0.003,-18.2
6.109,-0.0068,0.0045,0.0045,-0.0053,-18.1
6.11,-0.0075,0.003,0.0015,-0.0068,-18.1
6.111,-0.006,0.0015,0.0045,-0.0053,-18.1
6.112,-0.0023,0.0,0.0052,-0.003,-18.1
6.113,0.0,0.0007,0.0067,0.0,-18.1
6.114,-0.0008,0.0007,0.0075,0.0015,-18.0
6.115,0.0007,0.0007,0.0067,0.0015,-18.0
6.116,-0.0015,0.0007,0.0067,-0.0008,-18.0
6.117,-0.0053,-0.0008,0.006,-0.0023,-18.0
6.118,-0.0053,0.0015,0.0052,0.0,-18.0
6.119,0.0,0.0022,0.006,0.003,-18.0
6.12,0.0022,0.003,0.0082,0.003,-18.0
6.121,0.003,0.0037,0.0067,0.0067,-17.9
6.122,0.0045,0.0037,0.0045,0.009,-17.9
6.123,0.0067,0.003,0.0067,0.0052,-17.9
6.124,0.0127,0.0022,0.0112,0.0015,-17.9
6.125,0.0127,0.0007,0.0097,-0.0008,-17.8
6.126,0.0067,-0.0015,0.0045,-0.0008,-17.8
6.127,0.0007,-0.0015,0.003,-0.0015,-17.8
6.128,-0.003,-0.0015,0.0007,0.0007,-17.8
6.129,-0.0023,-0.0015,0.0,0.0052,-17.7
6.13,-0.0008,-0.0008,0.0045,0.0052,-17.7
6.131,0.0015,-0.0008,0.009,-0.003,-17.7
6.132,0.0015,-0.0023,0.0082,-0.0105,-17.6
6.133,-0.0038,-0.0046,-0.0046,-0.0165,-17.6
6.134,-0.0083,-0.0053,-0.0091,-0.0181,-17.6
6.135,-0.0083,-0.0038,-0.0105,-0.0128,-17.6
6.136,-0.0046,-0.0008,-0.0128,-0.0053,-17.6
6.137,0.0,-0.0008,-0.0105,0.0015,-17.6
6.138,0.0045,-0.0015,-0.0113,0.003,-17.5
6.139,0.0105,-0.003,-0.0091,0.006,-17.5
6.14,0.0112,-0.003,-0.0113,0.0052,-17.5
6.141,0.0067,-0.003,-0.0113,0.0015,-17.4
6.142,0.003,-0.0046,-0.0075,0.0015,-17.4
6.143,0.0015,-0.0046,-0.006,0.0015,-17.4
6.144,0.0007,-0.003,-0.0008,0.003,-17.3
6.145,0.0007,-0.0015,0.003,0.006,-17.3
6.146,-0.0008,-0.0038,0.003,0.0037,-17.2
6.147,0.0007,-0.0046,0.0052,-0.0015,-17.2
6.148,0.0007,-0.0046,0.0067,-0.0015,-17.2
6.149,-0.0015,-0.0038,0.0037,-0.006,-17.1
6.15,-0.0008,-0.0046,0.0037,-0.0091,-17.1
6.151,-0.0008,-0.0015,0.0067,-0.0083,-17.1
6.152,-0.0008,-0.0008,0.0037,-0.0038,-17.0
6.153,-0.0015,-0.0008,0.003,0.0007,-17.0
6.154,-0.0015,0.0015,0.0037,0.0045,-17.0
6.155,0.0022,0.0022,0.0052,0.015,-16.9
6.156,0.0052,0.0015,0.0037,0.0195,-16.9
6.157,0.003,0.003,0.0022,-0.0075,-16.8
6.158,-0.0008,0.0,0.0037,-0.0203,-16.8
6.159,-0.003,-0.003,0.003,-0.0091,-16.8
6.16,-0.0053,-0.0015,0.0037,-0.0068,-16.7
6.161,-0.0053,-0.0015,0.0015,0.0,-16.7
6.162,-0.0053,-0.0015,0.0007,0.0015,-16.7
6.163,-0.0023,-0.0015,0.003,0.0015,-16.7
6.164,-0.0008,-0.0015,0.0007,0.0052,-16.6
6.165,0.0007,-0.0008,-0.0008,0.006,-16.6
6.166,0.0022,0.0,-0.0015,0.0045,-16.5
6.167,-0.003,-0.0015,-0.0008,0.003,-16.5
6.168,-0.006,-0.0023,0.0022,0.003,-16.5
6.169,-0.006,-0.0015,0.003,0.0,-16.4
6.17,-0.0053,-0.003,0.0037,-0.003,-16.4
6.171,-0.0053,-0.0008,0.003,-0.0091,-16.4
6.172,-0.0046,0.0015,0.0045,-0.0046,-16.3
6.173,0.0045,0.0015,0.0052,0.003,-16.3
6.174,0.0135,0.0007,0.0045,0.0067,-16.3
6.175,0.0127,-0.0008,0.0052,0.0082,-16.2
6.176,0.0112,-0.0015,0.0082,0.0052,-16.2
6.177,0.0082,-0.0038,0.0067,0.0,-16.2
6.178,-0.003,-0.0068,0.0045,-0.0038,-16.2
6.179,-0.0068,-0.0046,0.003,-0.0008,-16.1
6.18,-0.0068,-0.0046,0.0022,-0.0008,-16.1
6.181,-0.006,-0.0046,0.0015,-0.0008,-16.0
6.182,-0.003,-0.0046,0.0007,-0.0008,-16.0
6.183,-0.0015,-0.0046,0.003,-0.0015,-16.0
6.184,0.0022,-0.0023,0.0045,0.0007,-15.9
6.185,0.0045,-0.0015,0.0037,0.0007,-15.9
6.186,-0.0008,-0.003,0.0007,0.003,-15.9
6.187,-0.0023,-0.0046,0.0007,0.0015,-15.8
6.188,-0.0015,-0.0046,0.0015,0.0007,-15.8
6.189,-0.003,-0.0046,0.0007,-0.0015,-15.8
6.19,-0.0015,-0.003,0.0015,-0.0008,-15.8
6.191,-0.0008,-0.0023,0.0007,0.0,-15.7
6.192,-0.0015,-0.003,-0.0008,0.0007,-15.7
6.193,-0.003,-0.0008,-0.0008,0.003,-15.7
6.194,-0.0015,-0.0008,-0.003,0.0052,-15.6
6.195,-0.003,0.0015,-0.0015,0.006,-15.6
6.196,-0.0023,0.0015,-0.0023,0.006,-15.6
6.197,0.003,0.0007,-0.0023,0.0067,-15.5
6.198,0.0052,0.0015,-0.0015,0.0052,-15.5
6.199,0.0067,0.0015,-0.003,0.0045,-15.5
6.2,0.003,-0.0008,0.0007,0.0015,-15.4
6.201,-0.0008,-0.0015,-0.0015,-0.003,-15.4
6.202,-0.0008,-0.0008,-0.003,-0.0015,-15.4
6.203,0.003,0.0007,-0.0038,-0.003,-15.4
6.204,0.0022,0.0022,-0.0046,-0.0015,-15.3
6.205,0.0015,0.0015,-0.003,-0.0015,-15.3
6.206,0.0037,0.0007,-0.0015,-0.0046,-15.3
6.207,0.0075,-0.0008,-0.0008,-0.0046,-15.3
6.208,0.0142,-0.0015,0.0,-0.0068,-15.3
6.209,0.0112,-0.0023,0.0015,-0.0053,-15.3
6.21,0.0022,-0.003,0.0,-0.003,-15.3
6.211,-0.0053,-0.003,-0.0015,-0.0015,-15.3
6.212,-0.0128,-0.0038,-0.0068,-0.0008,-15.2
6.213,-0.0165,-0.003,-0.0091,0.0007,-15.2
6.214,-0.0143,-0.0023,-0.0046,0.003,-15.2
6.215,-0.0105,-0.003,-0.0015,0.0007,-15.2
6.216,-0.0075,-0.0015,0.0067,0.0007,-15.2
6.217,-0.0015,0.0007,0.0082,0.0007,-15.1
6.218,0.0082,-0.0008,0.0052,-0.0023,-15.1
6.219,0.0127,-0.0008,0.0097,0.0,-15.1
6.22,0.0105,0.0,0.0082,0.0045,-15.1
6.221,0.0097,0.0,0.006,0.0067,-15.1
6.222,0.0105,0.0,0.0082,0.006,-15.1
6.223,0.0112,-0.0015,0.0082,0.003,-15.1
6.224,0.0067,-0.0046,0.0052,0.0,-15.0
6.225,-0.0008,-0.0046,0.0022,-0.0053,-15.0
6.226,-0.0015,-0.0046,0.0037,-0.006,-15.0
6.227,-0.0008,-0.0053,0.0022,-0.0038,-15.0
6.228,0.003,-0.003,-0.0015,-0.003,-15.0
6.229,0.0052,-0.003,-0.0023,-0.0046,-15.0
6.23,0.0037,-0.0015,-0.0008,-0.012,-15.0
6.231,0.0022,-0.0023,0.0007,-0.0173,-15.0
6.232,-0.0038,-0.0008,0.0007,-0.0068,-15.0
6.233,-0.0075,0.0007,-0.0015,0.0037,-15.0
6.234,-0.006,-0.0008,-0.003,0.0015,-15.0
6.235,-0.003,0.003,0.0,0.003,-15.0
6.236,0.0,0.0022,0.0007,0.0067,-15.0
6.237,0.0,0.0022,0.0037,0.0082,-14.9
6.238,0.0,0.0045,0.0045,0.006,-14.9
6.239,-0.0008,0.003,0.0007,0.0067,-14.9
6.24,-0.0015,0.0007,0.0015,0.0067,-14.9
6.241,-0.0023,0.0022,-0.0015,0.0052,-14.9
6.242,-0.0046,0.0022,-0.0023,0.0045,-14.9
6.243,-0.0046,0.0,-0.0015,0.0045,-14.9
6.244,-0.003,0.0007,-0.0008,0.0075,-14.9
6.245,-0.0023,0.0,0.0022,0.0015,-14.9
6.246,-0.003,-0.0008,0.0082,-0.0053,-14.9
6.247,-0.003,-0.0038,0.009,-0.0015,-14.9
6.248,0.0015,-0.0053,0.0067,-0.0015,-14.9
6.249,0.0015,-0.0053,0.0082,-0.0015,-14.9
6.25,-0.0015,-0.0046,0.0052,0.0015,-14.9
6.251,-0.0023,-0.0008,0.0045,0.0015,-14.9
6.252,-0.0046,-0.0008,0.0052,0.003,-14.9
6.253,-0.003,-0.0023,0.0015,0.0022,-14.9
6.254,0.0,-0.003,0.0007,0.0022,-14.9
6.255,-0.0008,-0.0038,-0.0008,0.0045,-15.0
6.256,-0.0008,-0.0046,0.0,0.0045,-15.0
6.257,0.0015,-0.003,0.0007,0.0082,-15.0
6.258,0.0082,0.0022,0.0015,0.0105,-15.0
6.259,0.0135,0.0037,0.0082,0.0082,-15.0
6.26,0.0157,0.0007,0.0082,0.009,-15.0
6.261,0.0142,-0.0008,0.0045,0.0075,-15.0
6.262,0.0015,-0.0023,0.003,0.0022,-15.0
6.263,-0.0091,-0.0038,0.0015,0.0007,-15.0
6.264,-0.0143,-0.0046,0.0022,-0.003,-15.0
6.265,-0.012,-0.0046,0.003,-0.003,-15.0
6.266,-0.0053,-0.003,0.0007,-0.0046,-15.1
6.267,-0.0038,-0.0015,0.0007,-0.0053,-15.1
6.268,-0.0038,-0.0015,0.0,-0.0046,-15.1
6.269,-0.0038,-0.0015,-0.0008,-0.0046,-15.1
6.27,-0.0038,-0.0008,-0.003,-0.0023,-15.1
6.271,-0.0023,-0.0023,-0.003,-0.0023,-15.1
6.272,0.0022,-0.0023,0.0,-0.0038,-15.1
6.273,0.006,-0.0015,0.0015,-0.0068,-15.1
6.274,0.003,-0.003,0.0015,-0.0068,-15.1
6.275,0.0022,-0.0015,-0.0008,-0.0053,-15.2
6.276,0.003,-0.003,-0.0015,-0.0091,-15.2
6.277,0.003,-0.003,-0.0015,-0.0173,-15.2
6.278,0.0022,-0.003,-0.0015,-0.012,-15.2
6.279,0.0007,-0.0023,-0.0023,-0.0038,-15.2
6.28,-0.003,-0.0008,-0.0023,-0.0038,-15.3
6.281,-0.0053,0.0,0.0,0.003,-15.3
6.282,-0.0053,0.0022,0.0022,0.012,-15.3
6.283,-0.0046,0.0015,0.003,0.0067,-15.3
6.284,-0.0046,0.0015,0.0022,-0.0015,-15.3
6.285,-0.003,0.0045,0.0015,0.0007,-15.3
6.286,-0.0015,0.0037,0.0022,0.0,-15.3
6.287,0.0007,0.0045,0.0045,0.003,-15.3
6.288,0.003,0.0037,0.0037,0.003,-15.3
6.289,0.0045,0.0015,0.003,0.0007,-15.3
6.29,0.0052,0.0007,0.0045,0.0022,-15.3
6.291,0.0097,-0.0008,0.009,0.0022,-15.3
6.292,0.0067,-0.0015,0.0105,0.003,-15.3
6.293,0.0,-0.0015,0.0075,0.0007,-15.3
6.294,-0.0046,-0.0023,0.0015,0.0007,-15.3
6.295,-0.0053,-0.0015,-0.0015,0.0022,-15.3
6.296,-0.0053,-0.0008,-0.0038,0.003,-15.3
6.297,-0.0046,0.0007,-0.0091,0.003,-15.3
6.298,-0.0053,0.0,-0.0105,0.0,-15.4
6.299,-0.006,0.0007,-0.0083,0.0007,-15.4
6.3,-0.0053,0.0007,-0.0105,0.003,-15.4
6.301,-0.0008,-0.0015,-0.012,0.0045,-15.4
6.302,0.0037,-0.0023,-0.0091,0.003,-15.4
6.303,0.003,-0.003,-0.0053,-0.0008,-15.4
6.304,0.0037,-0.003,-0.0008,-0.0015,-15.4
6.305,0.003,-0.0015,0.0007,-0.0015,-15.4
6.306,0.0015,-0.0015,0.003,-0.0015,-15.4
6.307,0.009,-0.0015,0.0045,-0.003,-15.4
6.308,0.0202,-0.0015,0.0022,-0.006,-15.4
6.309,0.0217,-0.0023,0.0022,-0.0053,-15.4
6.31,0.012,-0.0038,0.0015,-0.0053,-15.4
6.311,0.0007,-0.003,-0.0008,-0.0068,-15.4
6.312,-0.0075,-0.0023,-0.0008,-0.0083,-15.4
6.313,-0.0143,-0.003,-0.003,-0.0068,-15.4
6.314,-0.0135,-0.0053,-0.003,-0.0046,-15.4
6.315,-0.0113,-0.0053,-0.0046,-0.0046,-15.5
6.316,-0.0105,-0.0023,-0.0046,-0.0046,-15.5
6.317,-0.0128,-0.003,0.0015,-0.0008,-15.5
6.318,-0.0135,-0.0046,0.0052,0.003,-15.5
6.319,-0.0068,-0.003,0.0052,0.003,-15.5
6.32,-0.0015,-0.003,0.0082,0.0045,-15.5
6.321,-0.0015,-0.0023,0.0105,0.0067,-15.5
6.322,-0.0008,-0.0023,0.0082,0.0067,-15.5
6.323,-0.0015,-0.003,0.006,0.0067,-15.5
6.324,-0.0023,-0.0008,0.0082,0.0082,-15.5
6.325,-0.0015,-0.0008,0.0082,0.0045,-15.5
6.326,0.0015,0.0,0.0045,0.0,-15.5
6.327,0.0045,0.0,-0.0008,-0.0083,-15.5
6.328,0.0045,0.0015,-0.0008,-0.0143,-15.5
6.329,0.0007,0.0007,0.0015,-0.0075,-15.5
6.33,-0.0008,-0.0008,0.0015,-0.0038,-15.5
6.331,0.0007,-0.003,0.0015,-0.0038,-15.5
6.332,0.0007,-0.0038,-0.0008,0.003,-15.5
6.333,0.0,-0.0023,-0.0008,0.0037,-15.5
6.334,0.0037,-0.0015,0.0007,0.003,-15.5
6.335,0.0052,-0.0015,0.0007,0.0007,-15.5
6.336,0.003,-0.003,0.0037,0.0015,-15.5
6.337,0.0022,-0.0008,0.0045,0.003,-15.5
6.338,0.0022,-0.0008,0.0045,0.003,-15.5
6.339,0.0052,-0.0015,0.0037,0.0022,-15.5
6.34,0.0045,-0.0023,0.003,0.0007,-15.5
6.341,0.003,-0.0015,0.003,0.0007,-15.5
6.342,0.0052,-0.0023,0.0015,0.0007,-15.5
6.343,0.0045,0.0007,0.003,0.0037,-15.5
6.344,0.0007,0.0007,0.0015,0.003,-15.5
6.345,-0.0015,-0.0008,0.0007,0.0052,-15.5
6.346,-0.0015,-0.0008,-0.0008,0.0082,-15.4
6.347,-0.0068,-0.0015,0.0,0.0067,-15.4
6.348,-0.0046,-0.0008,0.0,0.0082,-15.4
6.349,0.0045,-0.0023,0.0015,0.0097,-15.4
6.35,0.0045,-0.0046,0.003,0.0067,-15.4
6.351,0.003,-0.0038,0.0007,0.0045,-15.4
6.352,0.0015,-0.0023,0.0,0.0015,-15.4
6.353,0.0007,-0.0008,0.0022,0.0007,-15.4
6.354,0.0,0.0007,0.003,-0.0023,-15.4
6.355,0.0007,0.0015,0.003,-0.006,-15.3
6.356,0.003,0.0015,0.003,-0.0068,-15.3
6.357,0.0022,0.003,0.0037,-0.0068,-15.3
6.358,0.003,0.0045,0.003,-0.0053,-15.3
6.359,0.003,0.0045,0.0045,-0.0053,-15.3
6.36,0.0045,0.0022,0.0037,0.0,-15.3
6.361,0.0045,0.0007,0.0022,0.003,-15.3
6.362,0.003,0.0022,0.003,0.003,-15.3
6.363,0.0045,0.0015,0.0022,0.0052,-15.3
6.364,0.0045,0.0007,0.0015,0.0052,-15.2
6.365,0.0037,-0.0008,0.0015,0.003,-15.2
6.366,0.0045,-0.0015,0.0,0.0022,-15.2
6.367,0.0022,-0.0023,0.0007,0.0015,-15.2
6.368,0.0,-0.0015,0.0015,0.0007,-15.1
6.369,-0.0008,-0.0015,0.0007,0.0007,-15.1
6.37,-0.0015,-0.0015,0.0015,-0.0015,-15.1
6.371,-0.0046,-0.0015,0.0,-0.0008,-15.1
6.372,-0.0053,-0.0015,0.0,-0.0008,-15.1
6.373,-0.0046,0.0007,0.0015,-0.0015,-15.0
6.374,-0.0046,0.0007,0.0015,0.0,-15.0
6.375,-0.0023,0.0,0.0015,-0.0008,-15.0
6.376,-0.0008,0.0007,0.0015,-0.0008,-15.0
6.377,0.0,0.0015,0.0007,-0.0046,-14.9
6.378,0.0007,0.0,0.0022,-0.0068,-14.9
6.379,-0.0008,-0.003,0.003,-0.0091,-14.9
6.38,-0.0008,-0.0038,-0.0015,-0.0091,-14.9
6.381,0.0015,-0.0053,-0.0023,-0.0068,-14.9
6.382,0.0045,-0.0046,0.0007,-0.0068,-14.9
6.383,0.0067,-0.0015,0.0,-0.0038,-14.9
6.384,0.0045,-0.0015,0.003,-0.0015,-14.8
6.385,-0.0015,-0.0023,0.0052,-0.0053,-14.8
6.386,-0.0068,-0.0053,0.0052,-0.0053,-14.8
6.387,-0.0068,-0.0046,0.0127,-0.0008,-14.7
6.388,-0.0068,-0.003,0.015,0.0022,-14.7
6.389,-0.0075,-0.0023,0.0142,0.003,-14.7
6.39,-0.0083,0.0007,0.0127,0.003,-14.7
6.391,-0.0083,-0.0008,0.0052,0.0015,-14.6
6.392,-0.003,-0.0015,0.0015,0.003,-14.6
6.393,0.0007,-0.0008,-0.0008,0.003,-14.6
6.394,-0.0023,-0.0038,-0.003,0.0015,-14.6
6.395,-0.006,-0.0046,-0.0046,0.0022,-14.5
6.396,-0.0015,-0.0015,-0.0053,0.0037,-14.5
6.397,0.009,0.0,-0.0098,0.0045,-14.5
6.398,0.021,-0.0046,-0.0105,0.0045,-14.5
6.399,0.0187,-0.0023,-0.006,0.0045,-14.5
6.4,0.0097,-0.0008,-0.0023,0.0015,-14.4
6.401,-0.0008,0.0,-0.0015,0.0007,-14.4
6.402,-0.0091,0.0007,0.0,-0.0015,-14.4
6.403,-0.0091,-0.0038,0.0007,-0.0015,-14.4
6.404,-0.0105,-0.0053,0.003,0.0,-14.4
6.405,-0.0091,-0.0053,0.0037,0.003,-14.4
6.406,-0.0075,-0.0008,0.0007,0.003,-14.4
6.407,-0.0046,0.0015,0.0,0.0015,-14.3
6.408,0.0007,0.0015,0.0007,0.0022,-14.3
6.409,0.003,0.003,0.003,-0.0023,-14.3
6.41,0.0037,0.0045,0.0045,-0.0128,-14.3
6.411,0.0,0.0052,0.0045,-0.012,-14.3
6.412,0.0007,0.0052,0.003,0.003,-14.2
6.413,0.0007,0.0105,0.0015,0.0067,-14.2
6.414,0.0007,0.015,0.0,0.0105,-14.2
6.415,-0.0008,0.003,-0.0008,0.0067,-14.2
6.416,-0.003,-0.0083,0.0,-0.0008,-14.2
6.417,-0.0008,-0.015,0.0015,0.003,-14.1
6.418,-0.003,-0.021,0.003,-0.0015,-14.1
6.419,-0.003,-0.0195,0.0015,0.0007,-14.1
6.42,-0.0046,-0.015,0.0007,-0.0008,-14.1
6.421,-0.003,-0.0091,0.0007,-0.0008,-14.1
6.422,-0.0015,-0.0053,0.0015,0.0007,-14.1
6.423,-0.0015,-0.0023,0.0,-0.0008,-14.1
6.424,0.0007,0.0,-0.0023,0.0007,-14.1
6.425,0.0007,0.0015,-0.0008,-0.0015,-14.1
6.426,0.0007,0.003,-0.003,-0.0008,-14.1
6.427,0.0007,0.0,-0.0038,-0.0008,-14.1
6.428,0.003,0.0022,-0.0015,0.0007,-14.1
6.429,0.0075,0.0037,-0.006,0.0,-14.1
6.43,0.009,0.0022,-0.0053,0.0,-14.0
6.431,0.0082,0.003,0.0,0.0015,-14.0
6.432,0.006,0.0045,-0.0015,0.0,-14.0
6.433,0.003,0.003,-0.0046,0.0007,-14.0
6.434,-0.0046,0.0007,-0.003,0.0,-14.0
6.435,-0.0068,0.0015,-0.0015,-0.0008,-14.0
6.436,-0.0008,0.0015,0.0,-0.0015,-14.0
6.437,0.0037,0.003,0.003,0.0007,-14.0
6.438,0.0045,0.003,0.0045,0.0052,-14.0
6.439,0.003,0.0037,0.006,0.006,-14.0
6.44,0.0,0.0045,0.0082,0.0052,-14.0
6.441,0.0007,0.0045,0.0112,0.0052,-14.0
6.442,0.0007,0.003,0.0105,0.0052,-14.0
6.443,-0.0008,0.003,0.0052,0.0015,-14.0
6.444,0.0007,0.0015,0.0007,-0.0008,-14.0
6.445,-0.0008,-0.0015,-0.003,-0.0023,-14.0
6.446,0.0007,-0.0023,-0.0015,-0.003,-14.0
6.447,0.0015,-0.003,-0.0046,-0.003,-14.0
6.448,-0.0015,-0.003,-0.0046,-0.0068,-14.0
6.449,0.0,-0.0046,-0.0008,-0.0068,-14.0
6.45,0.0,-0.003,0.0007,-0.0053,-14.1
6.451,0.0007,-0.003,0.0022,-0.0023,-14.1
6.452,0.0015,-0.003,0.0015,0.0007,-14.1
6.453,0.0022,-0.0015,0.003,0.0015,-14.1
6.454,0.0007,-0.0023,0.0015,0.0,-14.1
6.455,0.0,-0.003,0.0007,-0.0015,-14.1
6.456,0.0015,-0.003,0.0007,0.0007,-14.1
6.457,0.0007,-0.0015,0.0,-0.0015,-14.1
6.458,0.0052,-0.003,0.0082,-0.003,-14.1
6.459,0.0067,-0.0053,0.0202,-0.0053,-14.1
6.46,0.0037,-0.0068,0.0195,-0.0053,-14.2
6.461,0.0037,-0.0046,0.0127,0.0,-14.2
6.462,0.0045,-0.0038,0.0052,-0.0008,-14.2
6.463,0.003,-0.0038,-0.0046,0.0015,-14.2
6.464,0.0015,-0.0015,-0.0105,0.0022,-14.2
6.465,0.0067,-0.0015,-0.0135,0.003,-14.3
6.466,0.0112,-0.003,-0.0173,0.003,-14.3
6.467,0.009,-0.0015,-0.0135,0.0,-14.3
