Time_s,RF,BF,VM,ST,FX
6.372,0.0045,0.0052,-0.0203,0.1155,3.0
6.373,-0.0135,0.0052,-0.0233,0.1447,3.2
6.374,-0.0308,0.009,-0.0256,0.1432,3.1
6.375,-0.0428,0.0067,-0.0256,0.1125,3.1
6.376,-0.0503,0.0045,-0.0256,0.099,3.1
6.377,-0.0518,-0.0046,-0.0218,0.1597,3.1
6.378,-0.0495,-0.006,-0.0218,0.252,3.1
6.379,-0.0405,-0.0053,-0.0203,0.2475,3.1
6.38,-0.0256,-0.015,-0.0203,0.2257,3.1
6.381,-0.0068,-0.0203,-0.021,0.1282,3.0
6.382,0.009,-0.006,-0.0165,-0.2235,2.8
6.383,0.0195,-0.0053,-0.0075,-0.1441,3.1
6.384,0.027,-0.0338,-0.0046,0.3097,3.1
6.385,0.0315,-0.039,-0.006,0.1912,3.1
6.386,0.0382,-0.0233,-0.0008,-0.0046,3.1
6.387,0.0465,-0.0143,-0.003,-0.042,3.0
6.388,0.0532,-0.0008,-0.0105,-0.1268,2.9
6.389,0.0562,0.0082,-0.0143,-0.0758,3.2
6.39,0.0525,0.0165,-0.0143,-0.0953,2.8
6.391,0.051,0.0157,-0.0135,-0.0743,3.1
6.392,0.0555,0.009,-0.0143,-0.0848,3.0
6.393,0.0555,0.0105,-0.0143,-0.0825,3.2
6.394,0.054,0.006,-0.0173,-0.0578,3.1
6.395,0.0502,-0.0008,-0.0181,-0.075,3.2
6.396,0.0405,0.0045,-0.0173,-0.0195,3.0
6.397,0.0307,0.0165,-0.0143,-0.03,3.1
6.398,0.021,0.033,-0.0105,-0.0135,3.0
6.399,0.012,0.0457,-0.012,0.0045,3.0
6.4,0.003,0.0487,-0.0128,-0.111,3.1
6.401,-0.0015,0.0487,-0.012,-0.2776,3.0
6.402,-0.006,0.0405,-0.0098,-0.2295,3.0
6.403,-0.0143,0.0255,-0.0083,-0.1485,3.0
6.404,-0.0263,0.0142,-0.0098,-0.1043,3.0
6.405,-0.0361,0.0052,-0.006,0.0277,3.1
6.406,-0.0413,0.0052,-0.003,0.0517,3.0
6.407,-0.0428,0.0105,-0.0053,0.0907,3.2
6.408,-0.0413,0.0127,-0.0068,0.0697,3.0
6.409,-0.0375,0.0127,-0.0083,0.048,3.1
6.41,-0.033,0.0082,-0.006,0.0442,3.0
6.411,-0.0308,0.0105,-0.003,0.0082,3.2
6.412,-0.0293,0.0112,-0.0008,0.009,3.1
6.413,-0.0308,0.0135,0.0007,-0.0923,3.1
6.414,-0.0315,0.024,0.003,-0.1726,3.1
6.415,-0.027,0.027,0.0015,-0.1628,3.0
6.416,-0.0233,0.018,-0.0023,-0.0668,3.1
6.417,-0.015,0.0097,-0.0046,-0.06,3.0
6.418,-0.0053,-0.0008,-0.0068,-0.099,2.9
6.419,0.0007,-0.0091,-0.0053,-0.0578,3.1
6.42,0.0045,-0.0158,-0.006,0.0367,3.0
6.421,0.0082,-0.0285,-0.0053,0.21,3.2
6.422,0.0097,-0.039,-0.0046,0.1747,2.9
6.423,0.012,-0.0413,-0.0046,0.1117,3.1
6.424,0.0135,-0.0458,-0.0038,0.0967,2.9
6.425,0.015,-0.054,-0.0015,-0.0053,3.2
6.426,0.0157,-0.0615,0.0022,-0.108,2.9
6.427,0.0142,-0.048,0.0022,-0.2258,2.9
6.428,0.0127,-0.0143,0.0015,-0.1673,3.0
6.429,0.0097,0.0067,0.0052,-0.0353,3.0
6.43,0.0075,0.003,0.0135,0.225,3.1
6.431,0.0045,-0.0091,0.0135,0.2107,3.0
6.432,0.003,-0.0105,0.0195,-0.015,2.9
6.433,0.0007,0.0007,0.0277,0.0772,2.9
6.434,-0.0015,0.018,0.024,-0.0113,2.9
6.435,-0.0023,0.0157,0.0202,-0.0825,2.7
6.436,-0.0046,-0.0015,0.0157,-0.2108,2.9
6.437,-0.0068,0.0007,0.0127,-0.1688,3.0
6.438,-0.0068,0.0142,0.0105,0.1267,2.9
6.439,-0.0091,0.027,0.0097,0.0495,2.9
6.44,-0.0113,0.033,0.009,0.09,2.8
6.441,-0.012,0.0382,0.0045,0.0585,3.0
6.442,-0.0128,0.0367,0.003,-0.0256,2.7
6.443,-0.012,0.0202,0.0007,0.0712,2.8
6.444,-0.0098,0.0045,-0.0015,0.006,2.9
6.445,-0.0098,-0.003,-0.003,0.0082,2.8
6.446,-0.0091,-0.0053,-0.0015,0.003,3.0
6.447,-0.0105,-0.0023,-0.0008,0.0255,2.8
6.448,-0.0075,-0.0023,-0.0023,0.0502,3.0
6.449,-0.006,-0.0091,-0.0023,-0.0091,2.7
6.45,-0.003,-0.0158,0.0,0.03,2.9
6.451,0.0007,-0.0195,0.0022,0.0307,2.6
6.452,0.003,-0.0195,0.0015,0.0292,2.9
6.453,0.0037,-0.0173,0.0015,0.0487,2.6
6.454,0.0052,-0.0143,-0.0008,0.0457,2.6
6.455,0.0075,-0.0158,-0.0015,0.03,2.9
6.456,0.009,-0.0105,0.0007,0.0142,2.7
6.457,0.0082,-0.0015,-0.0038,0.0262,2.9
6.458,0.009,-0.0008,-0.0098,-0.003,2.6
6.459,0.0075,-0.0046,-0.0091,0.0045,2.8
6.46,0.0105,-0.0158,-0.006,0.0712,2.8
6.461,0.0112,-0.0346,-0.003,0.0757,2.7
6.462,0.0112,-0.0315,-0.0068,0.054,2.7
6.463,0.0127,-0.0046,-0.0091,-0.0165,2.7
6.464,0.012,0.006,-0.0023,-0.0555,2.8
6.465,0.0157,-0.003,-0.006,0.069,2.6
6.466,0.0157,-0.012,-0.0105,0.1132,2.9
6.467,0.0157,-0.0158,-0.0105,0.0315,2.6
6.468,0.0165,-0.012,-0.0128,0.012,2.7
6.469,0.0142,0.006,-0.0098,-0.1058,2.6
6.47,0.012,0.0195,0.0015,-0.4163,2.8
6.471,0.012,0.0285,0.009,-0.2828,2.6
6.472,0.009,0.0195,0.0067,0.0765,2.8
6.473,0.0045,0.0045,-0.0008,0.0292,2.9
6.474,0.0007,0.0015,-0.0075,0.084,2.8
6.475,-0.0008,-0.003,-0.012,0.0442,2.6
6.476,0.0015,0.0007,-0.0203,-0.0383,2.7
6.477,0.0007,-0.0038,-0.024,-0.0105,2.8
6.478,0.0015,-0.0083,-0.0225,-0.0593,2.8
6.479,0.003,-0.0098,-0.0195,0.0495,2.7
6.48,0.0045,-0.0203,-0.0158,0.0517,2.7
6.481,0.0045,-0.0143,-0.0128,-0.0091,2.6
6.482,0.0052,0.0105,-0.0083,-0.0863,2.8
6.483,0.0105,0.0195,-0.0046,-0.0885,2.6
6.484,0.0105,0.0112,-0.0098,0.0427,2.9
6.485,0.0127,0.0142,-0.0105,0.1245,2.7
6.486,0.0127,0.0105,-0.0083,0.1935,3.0
6.487,0.012,-0.0046,-0.0091,0.1695,2.7
6.488,0.0105,-0.0128,-0.0053,0.057,3.0
6.489,0.0105,-0.0143,-0.003,-0.1883,2.7
6.49,0.0135,0.0037,0.0,-0.3983,2.8
6.491,0.0127,0.0195,0.0015,-0.3203,2.7
6.492,0.012,0.0112,0.0022,-0.045,2.9
6.493,0.0105,0.006,0.0037,0.12,2.9
6.494,0.0105,0.0082,0.003,0.0165,2.9
6.495,0.0097,0.0127,0.0067,-0.1043,2.8
6.496,0.0097,0.009,0.0037,-0.0638,2.8
6.497,0.0082,-0.003,0.0015,0.024,3.0
6.498,0.0045,-0.0068,0.0,0.012,2.8
6.499,0.0045,-0.0128,0.0,0.0157,2.9
6.5,0.0022,-0.015,0.0015,0.0255,2.8
6.501,0.0007,-0.012,-0.0008,0.0255,2.7
6.502,0.0,-0.0083,-0.0046,0.084,3.0
6.503,-0.0008,-0.0068,-0.0046,0.123,2.8
6.504,-0.0008,-0.0143,-0.0046,0.1117,3.0
6.505,-0.0015,-0.0248,-0.0046,0.057,2.7
6.506,-0.0015,-0.0293,-0.0046,0.0765,2.9
6.507,-0.0008,-0.0203,-0.0008,0.0922,2.9
6.508,0.0007,-0.0075,0.0015,0.0765,3.0
6.509,0.0007,0.0067,0.003,0.021,3.1
6.51,0.003,0.0165,0.0045,-0.0615,2.7
6.511,0.0045,0.0195,0.0045,-0.0353,3.0
6.512,0.003,0.0247,0.009,-0.0443,2.6
6.513,0.003,0.027,0.0142,0.0465,3.0
6.514,0.0045,0.0052,0.009,0.18,2.9
6.515,0.0045,-0.0181,0.0037,0.0937,3.0
6.516,0.0045,-0.0173,-0.003,0.0465,2.8
6.517,0.0052,-0.0181,-0.0068,0.0547,2.9
6.518,0.0052,-0.021,-0.006,-0.0555,2.6
6.519,0.0045,-0.0181,-0.0068,-0.135,3.0
6.52,0.0037,-0.0128,-0.0008,-0.0443,3.0
6.521,0.0037,-0.0053,0.0022,0.0202,2.9
6.522,0.0037,0.0015,0.0045,-0.0518,3.0
6.523,-0.0008,0.003,0.0105,-0.162,3.0
6.524,-0.003,-0.0091,0.009,-0.1605,2.9
6.525,-0.0046,-0.0128,0.0067,-0.015,3.0
6.526,-0.0068,-0.0046,0.003,0.0442,3.1
6.527,-0.0068,-0.003,-0.0008,0.0675,3.0
6.528,-0.0068,-0.0008,-0.0046,0.0285,3.0
6.529,-0.0068,0.0052,-0.0046,-0.0195,3.1
6.53,-0.0053,0.0097,-0.003,-0.042,2.9
6.531,-0.0046,0.009,-0.0008,-0.063,3.1
6.532,-0.0053,0.0052,0.003,-0.0135,2.9
6.533,-0.0083,0.0052,0.0022,-0.003,3.0
6.534,-0.0105,0.0052,0.0015,0.0157,3.0
6.535,-0.0143,0.0052,-0.0008,0.0217,3.1
6.536,-0.0158,0.0067,-0.003,0.0187,2.8
6.537,-0.0181,0.009,-0.0023,0.0232,3.1
6.538,-0.0173,0.009,0.0007,0.0142,3.0
6.539,-0.0135,0.0052,0.0022,0.0292,3.1
6.54,-0.0128,0.003,0.0037,0.0255,3.1
6.541,-0.0105,0.0052,0.0052,0.0195,3.0
6.542,-0.0091,0.0097,0.0052,0.006,3.0
6.543,-0.0075,0.0105,0.0067,0.0052,3.0
6.544,-0.0068,0.003,0.0075,0.0067,2.9
6.545,-0.0068,0.0007,0.0075,-0.0015,3.0
6.546,-0.0046,-0.0023,0.006,0.0015,3.0
6.547,-0.0053,-0.0023,0.0067,-0.0046,3.1
6.548,-0.0068,0.0015,0.0067,-0.0105,2.8
6.549,-0.0083,0.003,0.0045,-0.0188,3.2
6.55,-0.0105,0.0037,0.0015,-0.0218,2.9
6.551,-0.0128,0.0015,0.0015,-0.024,3.0
6.552,-0.012,0.003,0.0037,-0.0293,2.9
6.553,-0.0105,0.0015,0.0007,-0.0323,3.1
6.554,-0.0098,0.0015,0.0015,-0.0368,3.0
6.555,-0.0068,0.0015,-0.0008,-0.0293,3.2
6.556,-0.0038,-0.003,-0.0023,-0.0315,3.0
6.557,-0.0008,-0.0053,-0.0015,-0.0308,3.0
6.558,0.0007,-0.0083,-0.003,0.0015,3.1
6.559,0.0015,-0.0105,-0.003,0.0315,2.9
6.56,0.0015,-0.0165,-0.0015,0.0082,3.0
6.561,0.0007,-0.0143,0.0015,-0.0083,3.0
6.562,-0.0008,-0.0083,0.003,0.012,3.1
6.563,-0.0015,-0.003,0.0045,0.006,3.0
6.564,0.0022,0.0037,0.0037,0.0202,3.1
6.565,0.009,-0.0015,0.003,0.0637,3.2
6.566,0.0165,-0.0158,0.006,0.078,3.1
6.567,0.021,-0.0128,0.006,0.0232,3.0
6.568,0.0217,0.0022,0.009,-0.0105,2.8
6.569,0.024,0.0112,0.009,0.0135,3.2
6.57,0.024,0.0127,0.0067,0.0105,2.9
6.571,0.0225,0.009,0.0037,0.0277,3.0
6.572,0.0195,0.009,0.0007,0.0165,3.0
6.573,0.0165,0.009,0.0037,0.0007,3.0
6.574,0.0142,0.0067,0.0045,0.009,3.0
6.575,0.009,0.0045,0.0045,-0.0083,3.0
6.576,0.0067,0.0007,0.0052,-0.0053,3.2
6.577,0.009,0.0045,0.0045,-0.0105,2.8
6.578,0.012,0.0037,0.0045,-0.0068,3.1
6.579,0.012,0.0045,0.0037,-0.0105,2.9
6.58,0.009,0.0045,0.0007,-0.024,3.1
6.581,0.0112,0.0015,-0.0008,-0.0218,3.0
6.582,0.0142,0.0045,-0.0015,-0.0233,3.0
6.583,0.018,0.006,-0.0046,-0.0195,3.1
6.584,0.018,0.0067,-0.0046,-0.0203,3.1
6.585,0.0165,0.0067,-0.003,-0.015,3.1
6.586,0.0157,0.0105,-0.003,-0.0091,3.0
6.587,0.0127,0.012,-0.0038,-0.0075,3.1
6.588,0.012,0.0105,-0.0046,-0.0075,3.0
6.589,0.0052,0.0082,-0.0038,-0.0181,3.1
6.59,0.0015,0.0082,-0.0008,-0.021,3.0
6.591,-0.0023,0.0082,0.0007,-0.021,2.9
6.592,-0.0068,0.0067,-0.0008,-0.0203,3.2
6.593,-0.0091,0.006,-0.0008,-0.0195,3.0
6.594,-0.0091,0.0045,0.0015,-0.012,3.1
6.595,-0.012,0.0052,0.0015,-0.0023,3.0
6.596,-0.0158,0.0022,0.0007,0.0067,3.1
6.597,-0.0165,0.0007,0.0015,0.0157,2.9
6.598,-0.0143,0.0015,0.0052,0.0127,3.2
6.599,-0.0091,0.0015,0.0067,0.0127,3.0
6.6,-0.0083,0.0015,0.0045,0.0105,3.1
6.601,-0.0091,0.0007,0.0,0.0067,3.2
6.602,-0.0083,0.0007,-0.0008,0.0097,2.9
6.603,-0.0083,0.0007,-0.0008,0.0105,3.0
6.604,-0.0091,-0.0008,0.0007,0.0142,3.1
6.605,-0.012,-0.0008,0.0007,0.0165,3.0
6.606,-0.0158,0.0007,-0.0015,0.0202,3.1
6.607,-0.021,-0.0008,-0.0015,0.0232,3.1
6.608,-0.0263,-0.0015,0.0,0.0202,3.1
6.609,-0.0293,-0.0015,-0.0015,0.018,3.0
6.61,-0.0203,-0.0038,-0.0046,0.015,3.1
6.611,-0.0008,-0.0053,-0.0046,0.0142,3.1
6.612,0.015,-0.0075,-0.0023,0.009,3.2
6.613,0.0277,-0.0105,-0.0015,-0.0015,3.0
6.614,0.039,-0.0105,-0.003,-0.0023,3.2
6.615,0.0615,-0.012,-0.003,0.0,3.0
6.616,0.0945,-0.0128,-0.0053,0.0,3.2
6.617,0.1245,-0.015,-0.0068,0.0,3.0
6.618,0.1522,-0.0158,-0.0038,-0.0023,3.1
6.619,0.1702,-0.0181,-0.0008,-0.0038,3.0
6.62,0.18,-0.0188,-0.003,-0.0046,3.1
6.621,0.189,-0.0195,-0.003,-0.003,3.1
6.622,0.207,-0.0188,-0.0038,-0.0008,3.1
6.623,0.234,-0.0173,-0.0015,-0.0008,3.2
6.624,0.2497,-0.0181,0.0015,-0.0015,3.1
6.625,0.225,-0.0173,0.0,-0.0038,3.2
6.626,0.1462,-0.0158,0.0007,-0.0068,3.1
6.627,0.0555,-0.0105,0.0007,-0.0098,3.1
6.628,-0.0083,-0.0091,-0.0008,-0.0091,3.2
6.629,-0.0548,-0.0068,0.0022,-0.0068,3.1
6.63,-0.0856,-0.0046,0.003,-0.012,3.2
6.631,-0.105,-0.003,0.003,-0.0158,3.0
6.632,-0.1148,-0.0023,0.0015,-0.015,3.3
6.633,-0.1133,-0.0015,0.0007,-0.0135,3.1
6.634,-0.1155,0.0007,0.0015,-0.0128,3.3
6.635,-0.12,0.0007,0.0022,-0.0113,3.2
6.636,-0.123,0.0,0.0015,-0.0083,3.2
6.637,-0.1193,0.0,0.0015,-0.0068,3.2
6.638,-0.1125,0.0022,0.003,-0.0023,3.2
6.639,-0.1065,0.0045,0.003,0.0,3.3
6.64,-0.093,0.0022,0.0007,0.0015,3.1
6.641,-0.0803,0.003,0.0015,0.006,3.3
6.642,-0.0683,0.0045,0.0007,0.0067,3.1
6.643,-0.0578,0.0052,-0.0015,0.0045,3.2
6.644,-0.0503,0.0052,0.0007,0.0052,3.3
6.645,-0.0473,0.0045,0.0015,0.0097,3.3
6.646,-0.0458,0.0045,0.0022,0.012,3.4
6.647,-0.0428,0.0045,0.0,0.0142,3.3
6.648,-0.0375,0.0037,0.0,0.015,3.5
6.649,-0.0308,0.0045,0.0007,0.0172,3.3
6.65,-0.027,0.0052,-0.0008,0.018,3.5
6.651,-0.0263,0.0067,-0.0008,0.0172,3.4
6.652,-0.0248,0.0067,-0.0008,0.018,3.5
6.653,-0.0195,0.0075,0.0,0.0157,3.5
6.654,-0.0233,0.0052,-0.0023,0.0157,3.4
6.655,-0.0308,0.0037,-0.0053,0.0165,3.5
6.656,-0.0203,0.0052,-0.0023,0.0157,3.3
6.657,-0.012,0.0052,0.0,0.0165,3.6
6.658,-0.0083,0.0045,0.0007,0.0165,3.5
6.659,-0.0038,0.0022,-0.0008,0.0157,3.6
6.66,0.0015,0.0007,0.0007,0.0142,3.5
6.661,0.0142,0.0015,0.0,0.0105,3.6
6.662,0.0217,0.0007,0.0007,0.0082,3.6
6.663,0.0067,0.0015,0.0,0.0052,3.6
6.664,0.0015,-0.0008,0.0007,0.0015,3.6
6.665,0.0127,-0.0015,0.003,0.0015,3.6
6.666,0.012,-0.003,0.0022,0.0037,3.7
6.667,0.0105,-0.003,0.0007,0.0015,3.7
6.668,0.009,-0.0038,-0.0008,0.0,3.6
6.669,0.006,-0.0046,0.0,-0.0046,3.8
6.67,0.0052,-0.0046,0.003,-0.0068,3.7
6.671,-0.0008,-0.006,0.0022,-0.0113,3.9
6.672,-0.0046,-0.0053,0.0022,-0.0173,3.8
6.673,-0.0098,-0.0053,0.003,-0.0203,4.0
6.674,-0.0128,-0.006,0.0037,-0.021,3.8
6.675,-0.0158,-0.0053,0.0022,-0.0233,3.9
6.676,-0.0165,-0.0068,0.0037,-0.0278,3.8
6.677,-0.0181,-0.0068,0.003,-0.033,3.8
6.678,-0.0173,-0.0075,0.0022,-0.0375,3.9
6.679,-0.0158,-0.006,0.0007,-0.0368,3.9
6.68,-0.0158,-0.0046,-0.0008,-0.0383,4.0
6.681,-0.0165,-0.0053,-0.0008,-0.039,4.0
6.682,-0.0195,-0.0046,-0.0023,-0.039,4.1
6.683,-0.0218,-0.0046,-0.0046,-0.0383,4.1
6.684,-0.0218,-0.0038,-0.0046,-0.033,4.1
6.685,-0.0256,-0.0023,-0.0038,-0.0308,4.0
6.686,-0.0263,-0.0023,-0.0038,-0.027,4.1
6.687,-0.0293,-0.0008,-0.0046,-0.0256,4.2
6.688,-0.033,-0.0008,-0.003,-0.0263,4.1
6.689,-0.0315,0.0,-0.0015,-0.024,4.3
6.69,-0.0278,0.003,-0.0008,-0.0233,4.2
6.691,-0.021,0.003,0.0,-0.0158,4.4
6.692,-0.0165,0.0022,0.0007,-0.0046,4.2
6.693,-0.0098,0.0045,0.0007,0.0082,4.5
6.694,0.0,0.0052,-0.0008,0.0195,4.2
6.695,0.0082,0.0067,-0.0038,0.027,4.6
6.696,0.009,0.0067,-0.003,0.0322,4.3
6.697,0.0082,0.0052,0.0,0.0345,4.5
6.698,0.0082,0.0052,-0.0008,0.0352,4.5
6.699,0.009,0.0052,-0.0015,0.036,4.7
6.7,0.0105,0.0075,-0.0008,0.0367,4.5
6.701,0.0067,0.0082,0.0,0.0405,4.6
6.702,0.006,0.009,0.0007,0.0412,4.7
6.703,0.009,0.0097,-0.0008,0.0405,4.7
6.704,0.0082,0.009,-0.0038,0.039,4.9
6.705,0.0075,0.0075,-0.0046,0.0367,4.8
6.706,0.009,0.0052,-0.0023,0.0382,4.8
6.707,0.009,0.0052,0.0007,0.0382,4.8
6.708,0.0067,0.0052,0.0007,0.0367,4.9
6.709,0.003,0.0052,0.0007,0.0345,4.9
6.71,0.0,0.0052,0.003,0.0285,4.9
6.711,0.0007,0.0045,0.0007,0.0217,4.9
6.712,-0.0008,0.0022,0.0,0.0127,4.9
6.713,-0.0008,0.0015,0.0022,0.012,5.2
6.714,0.0007,0.0007,0.0045,0.009,5.0
6.715,0.0082,-0.003,0.0045,0.0052,5.1
6.716,0.015,-0.003,0.0045,0.0045,5.2
6.717,0.0105,-0.0053,0.003,0.0045,5.2
6.718,0.0045,-0.006,0.0015,0.0052,5.3
6.719,0.0067,-0.0053,0.0,0.003,5.3
6.72,0.0112,-0.0053,-0.0008,0.0007,5.4
6.721,0.0112,-0.0053,0.0015,0.003,5.2
6.722,0.0127,-0.0053,0.0022,-0.003,5.6
6.723,0.0142,-0.0046,0.003,-0.0083,5.5
6.724,0.0157,-0.0053,0.0037,-0.0053,5.5
6.725,0.018,-0.0053,0.0037,0.0052,5.7
6.726,0.0135,-0.0053,0.0007,0.0157,5.7
6.727,0.0052,-0.0083,-0.0015,0.0225,5.8
6.728,0.003,-0.0075,-0.0008,0.027,5.7
6.729,0.0015,-0.0083,-0.003,0.0262,5.9
6.73,-0.0008,-0.0091,-0.003,0.0232,5.9
6.731,-0.0008,-0.0091,-0.0053,0.021,6.0
6.732,-0.0046,-0.0091,-0.006,0.0142,5.9
6.733,-0.003,-0.0075,-0.0038,0.0075,6.1
6.734,-0.0008,-0.0068,-0.0038,0.0007,6.1
6.735,0.0015,-0.0068,-0.0023,-0.0083,6.0
6.736,0.0037,-0.0068,-0.0015,-0.012,6.4
6.737,0.0067,-0.0083,-0.0008,-0.0203,6.2
6.738,0.0097,-0.0083,-0.003,-0.027,6.5
6.739,0.009,-0.0091,-0.0015,-0.033,6.3
6.74,0.009,-0.0083,0.0,-0.0346,6.5
6.741,0.009,-0.0083,0.0,-0.0308,6.4
6.742,0.0105,-0.0091,0.0015,-0.033,6.7
6.743,0.0157,-0.006,-0.0008,-0.039,6.7
6.744,0.027,-0.003,-0.0008,-0.042,6.7
6.745,0.039,-0.0053,0.0007,-0.042,6.9
6.746,0.039,-0.0038,-0.0008,-0.0398,6.7
6.747,0.0382,-0.003,0.0007,-0.045,6.9
6.748,0.036,-0.003,0.0015,-0.057,7.1
6.749,0.018,0.0,0.003,-0.066,7.1
6.75,0.0007,-0.0008,0.0015,-0.0743,7.2
6.751,-0.0083,0.0022,0.0015,-0.0765,7.2
6.752,-0.0143,0.0052,0.003,-0.0735,7.3
6.753,-0.0128,0.009,0.003,-0.0758,7.2
6.754,-0.0083,0.012,0.0007,-0.0758,7.6
6.755,-0.0046,0.0142,0.0,-0.0721,7.4
6.756,0.003,0.0135,-0.0008,-0.0653,7.8
6.757,0.0127,0.012,-0.0015,-0.0585,7.6
6.758,0.0217,0.012,-0.0015,-0.0533,7.9
6.759,0.0217,0.0112,0.0007,-0.0458,7.7
6.76,0.0195,0.012,0.0,-0.039,7.9
6.761,0.0202,0.0127,-0.0008,-0.0315,8.0
6.762,0.018,0.012,-0.0015,-0.027,8.1
6.763,0.015,0.0127,-0.0023,-0.0203,8.0
6.764,0.018,0.0157,-0.0023,-0.012,8.1
6.765,0.0195,0.0157,0.0,-0.0053,8.1
6.766,0.027,0.0142,0.0007,-0.0008,8.3
6.767,0.0367,0.0127,0.0015,0.003,8.4
6.768,0.0427,0.0075,0.0022,0.0067,8.5
6.769,0.0405,0.006,0.003,0.0075,8.6
6.77,0.0322,0.0045,0.003,0.0105,8.7
6.771,0.0292,-0.0015,0.003,0.0142,8.8
6.772,0.0232,-0.006,0.0045,0.0157,9.0
6.773,0.0142,-0.0068,0.0067,0.0195,8.9
6.774,0.0045,-0.006,0.0052,0.0217,9.1
6.775,0.0007,-0.0075,0.0022,0.0232,9.2
6.776,0.0045,-0.0091,0.0045,0.0217,9.3
6.777,0.0045,-0.0128,0.0067,0.0202,9.5
6.778,0.003,-0.0135,0.0052,0.0217,9.5
6.779,-0.0046,-0.0105,0.0045,0.0202,9.6
6.78,-0.0105,-0.0091,0.0037,0.0202,9.9
6.781,-0.012,-0.0083,0.003,0.0172,9.9
6.782,-0.0143,-0.0098,0.003,0.0142,10.1
6.783,-0.0158,-0.0091,0.0015,0.0157,10.2
6.784,-0.0188,-0.003,0.0007,0.0157,10.2
6.785,-0.0195,-0.003,-0.0015,0.0157,10.4
6.786,-0.0158,-0.0038,0.0007,0.0165,10.7
6.787,-0.0113,-0.0053,0.0007,0.0127,10.7
6.788,-0.0091,-0.0053,-0.0015,0.0105,10.9
6.789,-0.0068,-0.0046,-0.0008,0.012,10.9
6.79,-0.0038,-0.0015,-0.003,0.009,11.2
6.791,-0.0046,0.003,-0.0046,0.0105,11.2
6.792,-0.0068,0.0067,-0.003,0.0285,11.6
6.793,-0.0068,0.0022,-0.0053,0.0427,11.4
6.794,-0.0083,-0.003,-0.0046,0.0165,11.8
6.795,-0.0075,-0.0053,-0.0038,-0.003,11.6
6.796,-0.0098,-0.0068,-0.0068,0.009,11.8
6.797,-0.0113,-0.0068,-0.0083,0.0067,12.0
6.798,-0.0105,-0.0023,-0.0091,0.0082,12.2
6.799,-0.0113,0.0022,-0.0091,0.0135,12.4
6.8,-0.0113,0.003,-0.0098,0.018,12.5
6.801,-0.0091,0.0015,-0.0098,0.0307,12.7
6.802,-0.0075,-0.0008,-0.0053,0.0337,12.7
6.803,-0.006,0.0015,-0.0068,0.0375,12.9
6.804,-0.0075,0.0067,-0.0075,0.0345,13.0
6.805,-0.0083,0.009,-0.006,0.0292,13.1
6.806,0.0007,0.0097,-0.0083,0.0195,13.4
6.807,0.0082,0.0022,-0.012,0.0015,13.4
6.808,0.0082,0.0007,-0.0135,-0.015,13.9
6.809,0.0007,0.0045,-0.0158,-0.0353,13.7
6.81,-0.012,0.0142,-0.0158,-0.0525,14.1
6.811,-0.0203,0.0172,-0.0181,-0.0623,14.0
6.812,-0.0203,0.0015,-0.0233,-0.063,14.2
6.813,-0.0181,-0.0015,-0.0293,-0.0585,14.4
6.814,-0.0113,0.0037,-0.0346,-0.0518,14.7
6.815,-0.0046,0.0022,-0.0361,-0.0458,15.0
6.816,0.0,0.0075,-0.0405,-0.0413,15.0
6.817,0.0022,0.012,-0.0405,-0.0398,15.3
6.818,0.0052,0.0165,-0.042,-0.039,15.3
6.819,0.0105,0.0195,-0.042,-0.0346,15.7
6.82,0.0082,0.018,-0.033,-0.0023,15.7
6.821,0.0105,0.0135,-0.0173,0.0345,16.1
6.822,0.0165,0.0082,-0.0015,0.0135,16.1
6.823,0.0217,0.009,0.009,-0.0083,16.4
6.824,0.0255,0.006,0.021,0.0127,16.6
6.825,0.0285,0.0022,0.0307,0.0165,16.7
6.826,0.0352,-0.0038,0.0382,0.0247,16.9
6.827,0.0367,-0.0091,0.0442,0.03,17.2
6.828,0.0345,-0.0083,0.0457,0.0307,17.3
6.829,0.0285,-0.0015,0.0465,0.0457,17.5
6.83,0.0202,0.0075,0.048,0.0457,17.7
6.831,0.0105,0.0112,0.0495,0.0495,18.0
6.832,-0.0008,0.009,0.0442,0.0547,18.0
6.833,-0.0083,0.0015,0.0427,0.063,18.5
6.834,-0.012,-0.0023,0.0427,0.063,18.4
6.835,-0.0105,-0.0075,0.0375,0.063,18.9
6.836,-0.0068,-0.0135,0.0337,0.0697,18.9
6.837,-0.0008,-0.0233,0.0337,0.066,19.3
6.838,0.0067,-0.0293,0.0292,0.0682,19.3
6.839,0.0157,-0.03,0.0247,0.0622,19.8
6.84,0.027,-0.0353,0.021,0.054,19.8
6.841,0.0345,-0.0413,0.0157,0.0555,20.2
6.842,0.0427,-0.0428,0.0142,0.0592,20.2
6.843,0.0547,-0.0368,0.0127,0.0697,20.5
6.844,0.0615,-0.027,0.009,0.075,20.7
6.845,0.0645,-0.0128,0.0052,0.0765,20.8
6.846,0.0675,0.0007,0.0037,0.075,21.1
6.847,0.0592,0.0127,0.0015,0.0667,21.4
6.848,0.048,0.0255,0.0007,0.0562,21.6
6.849,0.0397,0.0315,0.0007,0.0487,21.7
6.85,0.0307,0.0337,-0.0008,0.0487,21.9
6.851,0.024,0.033,-0.0113,0.0607,22.2
6.852,0.0165,0.039,-0.048,0.0667,22.2
6.853,0.0052,0.0547,-0.1058,0.054,22.7
