Time_s,RF,BF,VM,ST,FX
5.974,-0.0046,-0.0143,-0.0075,-0.0233,-8.7
5.975,-0.003,-0.0361,-0.0008,0.0082,-9.0
5.976,-0.0008,-0.0278,0.0022,0.042,-9.1
5.977,0.0,-0.0293,0.0045,0.045,-9.4
5.978,0.0015,-0.0256,0.012,0.033,-9.6
5.979,0.003,-0.0083,0.0097,0.018,-9.8
5.98,0.003,-0.0128,0.009,0.012,-10.0
5.981,0.0045,-0.0038,0.0135,-0.0075,-10.3
5.982,0.0082,-0.0105,0.0292,-0.0188,-10.5
5.983,0.015,-0.0158,0.0397,-0.0195,-10.8
5.984,0.0172,-0.0181,0.0405,-0.0038,-11.1
5.985,0.0187,-0.012,0.0442,0.012,-11.4
5.986,0.021,-0.0015,0.039,0.0015,-11.7
5.987,0.0172,-0.0075,0.033,-0.0181,-11.9
5.988,0.0142,-0.0218,0.0285,-0.042,-12.2
5.989,0.012,-0.0233,0.0255,-0.0503,-12.5
5.99,0.0105,0.012,0.024,-0.0495,-12.7
5.991,0.0082,0.0465,0.0202,-0.057,-13.0
5.992,0.0067,0.036,0.0157,-0.0615,-13.3
5.993,0.006,-0.0068,0.012,-0.0361,-13.5
5.994,0.0037,-0.0083,0.012,0.0232,-13.8
5.995,0.0037,0.0345,0.0097,0.0967,-14.1
5.996,0.0022,0.0637,0.0052,0.1005,-14.4
5.997,-0.0008,0.0067,0.003,0.033,-14.7
5.998,-0.0015,-0.0233,-0.0008,-0.0046,-14.9
5.999,-0.0023,0.0037,0.0007,-0.0135,-15.2
6.0,-0.0023,-0.0075,-0.0015,-0.0075,-15.5
6.001,-0.0008,0.0075,-0.0023,-0.0015,-15.8
6.002,0.0,-0.003,-0.0038,-0.0068,-16.1
6.003,0.0,-0.0158,-0.0075,0.0007,-16.4
6.004,0.0,-0.0293,-0.0075,0.0112,-16.7
6.005,-0.003,-0.0465,-0.0083,0.0202,-17.1
6.006,-0.0053,-0.0458,-0.0091,0.0007,-17.4
6.007,-0.006,-0.0443,-0.0105,-0.0233,-17.7
6.008,-0.0068,-0.0285,-0.0091,-0.0083,-18.0
6.009,-0.0083,0.018,-0.012,0.0165,-18.3
6.01,-0.0098,0.099,-0.0165,0.0142,-18.6
6.011,-0.012,0.072,-0.0181,-0.0113,-18.9
6.012,-0.0105,0.0232,-0.0195,-0.0135,-19.3
6.013,-0.0083,0.018,-0.0173,-0.0143,-19.6
6.014,-0.0083,-0.0046,-0.015,-0.0113,-19.9
6.015,-0.0083,0.0037,-0.0143,-0.0053,-20.2
6.016,-0.0091,-0.0015,-0.012,-0.0083,-20.5
6.017,-0.0083,0.0007,-0.012,-0.0053,-20.8
6.018,-0.0068,-0.0015,-0.0135,-0.0105,-21.2
6.019,-0.0068,-0.0098,-0.0158,-0.0098,-21.5
6.02,-0.0053,-0.0083,-0.0128,-0.0046,-21.8
6.021,-0.0053,-0.0105,-0.012,0.0015,-22.1
6.022,-0.0046,-0.0046,-0.0135,0.0075,-22.5
6.023,-0.0046,-0.0053,-0.0128,0.0097,-22.8
6.024,-0.0038,-0.0046,-0.0143,0.0067,-23.2
6.025,-0.0053,-0.006,-0.0113,0.0082,-23.5
6.026,-0.0075,0.0082,-0.0105,0.0172,-23.9
6.027,-0.0083,0.0172,-0.0098,0.0045,-24.2
6.028,-0.0068,-0.0053,-0.0091,-0.0218,-24.5
6.029,-0.006,-0.0105,-0.0083,-0.0315,-24.9
6.03,-0.0046,-0.006,-0.003,-0.027,-25.2
6.031,-0.0023,-0.0091,0.0,-0.0128,-25.6
6.032,-0.0015,-0.0053,0.003,-0.0015,-25.9
6.033,0.0007,-0.0046,0.0082,-0.003,-26.2
6.034,0.0015,-0.0015,0.009,-0.0015,-26.6
6.035,0.003,-0.0008,0.0082,0.0015,-27.0
6.036,0.0052,-0.0015,0.0112,0.0022,-27.3
6.037,0.0037,-0.0015,0.012,0.0015,-27.6
6.038,0.0052,-0.0046,0.012,-0.0015,-28.0
6.039,0.0052,-0.0008,0.0082,0.0007,-28.3
6.04,0.0045,-0.0015,0.0075,0.0007,-28.7
6.041,0.003,0.0,0.0067,0.0007,-29.1
6.042,0.0015,0.003,0.0037,-0.0008,-29.5
6.043,0.0015,0.0015,0.0045,0.0,-29.8
6.044,0.0007,0.0015,0.0015,0.0,-30.2
6.045,-0.0008,-0.0008,0.0022,0.0007,-30.6
6.046,-0.0008,-0.0015,0.0045,0.0015,-31.1
6.047,0.0,-0.0015,0.0045,0.0067,-31.4
6.048,0.0015,-0.0008,0.0082,0.0105,-31.8
6.049,0.0015,0.0015,0.0067,0.0075,-32.2
6.05,0.0022,0.003,0.0097,0.0015,-32.6
6.051,0.003,0.0022,0.0127,-0.0053,-33.0
6.052,0.0022,0.0015,0.0135,-0.0068,-33.4
6.053,0.0015,0.0015,0.0135,-0.0008,-33.8
6.054,0.0037,-0.003,0.012,0.0105,-34.2
6.055,0.0045,-0.0046,0.0105,0.0052,-34.6
6.056,0.0052,-0.0046,0.0082,-0.0046,-35.0
6.057,0.0045,-0.0068,0.0067,0.0015,-35.4
6.058,0.0037,-0.0091,0.003,-0.0008,-35.7
6.059,0.0015,-0.012,0.0,-0.0053,-36.1
6.06,0.0007,-0.0083,0.0007,-0.012,-36.6
6.061,0.0022,-0.0008,0.0007,-0.0128,-36.9
6.062,0.0015,0.0045,0.0007,-0.0105,-37.2
6.063,0.0015,0.0067,0.0015,-0.012,-37.6
6.064,0.0015,0.0045,0.0007,-0.003,-37.9
6.065,0.0022,0.0052,0.0,0.0037,-38.3
6.066,0.0015,0.003,-0.0008,0.006,-38.6
6.067,0.0007,0.0007,-0.0008,0.012,-39.0
6.068,0.0007,-0.0053,0.0,0.0067,-39.3
6.069,-0.0008,-0.0128,-0.0008,0.0007,-39.6
6.07,0.0007,-0.0068,-0.0015,-0.0105,-40.0
6.071,0.0007,-0.006,-0.0008,-0.0188,-40.3
6.072,-0.0008,-0.0008,-0.0015,-0.0158,-40.7
6.073,-0.0015,0.0037,0.0,-0.0128,-41.0
6.074,-0.0008,-0.0068,0.0022,-0.0053,-41.4
6.075,0.0007,-0.0068,0.0045,0.0015,-41.7
6.076,0.0,-0.0083,0.0045,0.0067,-42.0
6.077,0.0007,-0.0105,0.0052,0.009,-42.4
6.078,0.003,-0.0135,0.0067,0.0082,-42.8
6.079,0.003,-0.0046,0.0105,0.015,-43.1
6.08,0.006,0.036,0.0112,0.0367,-43.5
6.081,0.0067,0.0457,0.0127,0.048,-43.6
6.082,0.006,0.0195,0.0165,0.027,-43.8
6.083,0.006,0.0217,0.0165,0.006,-44.0
6.084,0.003,0.0135,0.0142,-0.0195,-44.2
6.085,0.003,0.0022,0.0135,-0.033,-44.4
6.086,0.0037,0.0022,0.0127,-0.0218,-44.6
6.087,0.0045,-0.012,0.012,-0.0233,-44.8
6.088,0.003,-0.0165,0.012,-0.0315,-45.0
6.089,0.0015,-0.0105,0.0112,-0.024,-45.2
6.09,0.0037,-0.0053,0.012,-0.0068,-45.4
6.091,0.0022,-0.0046,0.012,0.0,-45.6
6.092,0.003,-0.0015,0.0075,0.003,-45.8
6.093,0.003,-0.003,0.0067,0.003,-46.0
6.094,0.0007,-0.003,0.009,0.003,-46.2
6.095,0.0007,-0.0046,0.0105,0.0007,-46.4
6.096,0.0015,-0.0015,0.0127,-0.0046,-46.6
6.097,0.003,0.0037,0.0127,-0.0083,-46.8
6.098,0.003,-0.0008,0.0112,-0.003,-46.9
6.099,0.0015,-0.0008,0.0082,0.003,-47.2
6.1,0.0022,-0.0015,0.0045,-0.0008,-47.4
6.101,-0.0015,-0.003,0.0007,0.0015,-47.5
6.102,-0.003,-0.003,-0.0008,0.0015,-47.7
6.103,-0.0023,-0.003,-0.003,0.0022,-47.9
6.104,-0.0023,0.0007,-0.003,0.0015,-48.1
6.105,-0.0008,-0.0008,-0.0068,0.0015,-48.3
6.106,-0.003,-0.0015,-0.0113,0.0015,-48.5
6.107,-0.0046,-0.0015,-0.012,0.0007,-48.6
6.108,-0.006,-0.0023,-0.0135,0.0015,-48.8
6.109,-0.0068,-0.0015,-0.0128,0.0,-49.0
6.11,-0.0083,-0.0008,-0.0143,0.0007,-49.2
6.111,-0.0083,-0.0008,-0.015,0.0015,-49.4
6.112,-0.006,-0.0023,-0.0165,-0.0008,-49.5
6.113,-0.006,-0.0023,-0.0173,-0.0008,-49.7
6.114,-0.0068,-0.0008,-0.015,-0.0046,-49.9
6.115,-0.0046,-0.0008,-0.015,-0.0113,-50.1
6.116,-0.0038,-0.0008,-0.0143,-0.0128,-50.3
6.117,-0.0053,-0.0015,-0.0158,-0.0068,-50.5
6.118,-0.0053,-0.0091,-0.015,0.0015,-50.7
6.119,-0.0046,-0.0143,-0.0128,0.006,-50.9
6.12,-0.0053,-0.0165,-0.0113,0.0105,-51.1
6.121,-0.0053,-0.0143,-0.0075,0.0187,-51.2
6.122,-0.0046,-0.0113,-0.0068,0.0225,-51.3
6.123,-0.0053,-0.0173,-0.003,0.0195,-51.5
6.124,-0.0023,-0.0046,0.0007,-0.0015,-51.7
6.125,0.0007,0.0277,-0.0015,-0.0105,-51.8
6.126,0.0015,0.033,-0.0015,-0.0083,-52.0
6.127,0.0037,0.0135,-0.0015,-0.0135,-52.2
6.128,0.0022,0.0045,-0.0008,-0.0091,-52.3
6.129,0.0007,0.012,-0.0008,-0.0113,-52.4
6.13,0.0007,0.009,0.0,0.003,-52.6
6.131,0.0,0.009,-0.0008,0.0172,-52.8
6.132,0.0007,0.0045,0.0022,-0.0015,-52.9
6.133,0.0022,-0.0091,0.0052,-0.0173,-53.1
6.134,0.0015,-0.0158,0.0075,-0.0443,-53.2
6.135,0.0007,-0.0248,0.0075,-0.0458,-53.4
6.136,0.0015,-0.0165,0.0067,-0.0233,-53.6
6.137,0.0022,0.0015,0.0082,-0.0068,-53.7
6.138,0.003,-0.0015,0.0067,0.0105,-53.9
6.139,0.0037,-0.0053,0.003,0.033,-54.0
6.14,0.003,0.003,0.0015,0.0525,-54.2
6.141,-0.0008,0.0105,0.0015,0.0532,-54.3
6.142,-0.0008,0.027,0.0022,0.039,-54.4
6.143,0.0007,0.0232,0.0015,0.009,-54.4
6.144,0.0007,-0.0015,0.0007,-0.0143,-54.5
6.145,0.0007,0.0,0.003,-0.012,-54.6
6.146,0.0015,-0.0038,0.0082,-0.0113,-54.7
6.147,0.003,-0.0068,0.0075,-0.0113,-54.8
6.148,0.0037,-0.0015,0.0082,-0.0075,-54.8
6.149,0.003,-0.006,0.0105,-0.0068,-54.9
6.15,0.003,-0.0015,0.0105,-0.0068,-55.0
6.151,0.0045,-0.0023,0.012,-0.0068,-55.1
6.152,0.0037,-0.0015,0.0112,-0.0008,-55.2
6.153,0.0022,-0.0015,0.0082,0.0037,-55.2
6.154,0.0015,-0.003,0.0067,0.0037,-55.3
6.155,-0.0008,-0.0008,0.0037,0.0015,-55.4
6.156,-0.0015,-0.003,0.0015,-0.0008,-55.5
6.157,0.0,-0.0008,0.0015,-0.0008,-55.6
6.158,-0.0008,-0.0015,-0.0015,-0.0008,-55.6
6.159,-0.0008,-0.0015,-0.003,-0.0068,-55.7
6.16,-0.0015,-0.0008,-0.0023,-0.0143,-55.8
6.161,-0.0015,-0.003,-0.0015,-0.0113,-55.8
6.162,-0.0023,-0.0075,-0.0015,-0.0083,-55.8
6.163,-0.003,-0.0091,-0.0023,-0.0046,-55.8
6.164,-0.0008,-0.0105,0.0,-0.0008,-55.9
6.165,0.0,-0.0158,0.0,-0.0083,-55.9
6.166,-0.0008,-0.0128,-0.0008,-0.0068,-55.9
6.167,-0.0008,-0.0091,-0.0008,-0.0046,-56.0
6.168,-0.0008,-0.0068,-0.0008,-0.0008,-56.0
6.169,0.0,-0.0008,0.0015,0.0022,-56.0
6.17,-0.0008,0.009,-0.0008,0.0015,-56.0
6.171,-0.003,0.024,-0.003,0.0007,-56.1
6.172,-0.003,0.027,-0.0008,-0.0091,-56.1
6.173,-0.003,0.0067,0.0,-0.0135,-56.1
6.174,-0.0023,0.0,0.0,-0.0113,-56.1
6.175,-0.0008,0.0015,0.0007,-0.0091,-56.2
6.176,-0.003,-0.0015,0.0015,-0.0046,-56.2
6.177,-0.0023,0.0,0.003,-0.003,-56.2
6.178,-0.0008,-0.0023,0.003,-0.0008,-56.2
6.179,-0.0015,-0.0015,0.003,-0.0015,-56.2
6.18,-0.0015,0.0007,0.003,0.0045,-56.3
6.181,-0.0015,0.003,0.0045,0.0127,-56.3
6.182,-0.0008,0.003,0.0015,0.0142,-56.3
6.183,-0.0015,0.0015,0.0,0.0105,-56.3
6.184,-0.0008,0.0007,0.0015,-0.0015,-56.3
6.185,-0.0015,-0.0015,0.0007,-0.006,-56.3
6.186,0.0,-0.0038,0.003,-0.0068,-56.3
6.187,-0.0008,-0.0083,0.006,-0.0143,-56.3
6.188,0.0022,-0.0105,0.0052,-0.0165,-56.3
6.189,0.003,-0.0158,0.0,0.0037,-56.3
6.19,-0.0008,-0.0068,-0.0015,0.0255,-56.3
6.191,-0.0008,0.0187,-0.0053,0.024,-56.3
6.192,-0.003,0.0225,-0.0091,0.018,-56.3
6.193,-0.0046,0.0052,-0.0091,0.0127,-56.3
6.194,-0.0046,-0.0046,-0.0113,0.0052,-56.3
6.195,-0.0046,-0.0128,-0.0091,-0.0046,-56.2
6.196,-0.0023,-0.024,-0.0075,-0.0105,-56.2
6.197,-0.0023,-0.0203,-0.0083,-0.0165,-56.2
6.198,-0.003,-0.012,-0.0046,-0.0181,-56.2
6.199,-0.003,-0.0075,-0.0008,-0.0188,-56.2
6.2,-0.0015,0.0052,0.0015,-0.0143,-56.2
6.201,0.0007,0.012,0.0007,-0.0075,-56.2
6.202,-0.0008,0.0052,-0.003,-0.0091,-56.1
6.203,-0.0008,0.0007,-0.0038,-0.003,-56.0
6.204,-0.0015,0.0,-0.0046,0.0015,-56.0
6.205,-0.003,-0.0015,-0.0053,0.0015,-55.9
6.206,-0.0015,-0.0015,-0.0053,-0.003,-55.8
6.207,-0.0038,0.0007,-0.0068,-0.0053,-55.8
6.208,-0.0023,0.0007,-0.006,0.003,-55.7
6.209,-0.0008,0.003,-0.0046,0.0052,-55.7
6.21,0.0015,0.0045,-0.003,0.0075,-55.6
6.211,0.0022,0.0015,-0.0015,0.0082,-55.5
6.212,0.0015,0.0015,0.0007,0.0045,-55.5
6.213,0.0022,0.0015,0.0022,0.0007,-55.4
6.214,0.0015,-0.0008,0.0052,0.0015,-55.4
6.215,0.0045,0.0,0.009,0.0,-55.3
6.216,0.0045,-0.0008,0.0105,-0.0008,-55.2
6.217,0.003,-0.0008,0.0097,-0.0015,-55.2
6.218,0.0052,-0.0008,0.0105,-0.0023,-55.1
6.219,0.0045,-0.003,0.009,-0.0008,-55.0
6.22,0.0022,-0.0015,0.0075,-0.0015,-55.0
6.221,0.0,-0.0015,0.0075,-0.0015,-54.9
6.222,0.0015,-0.003,0.0052,-0.0038,-54.8
6.223,-0.0008,-0.0038,0.0045,-0.0015,-54.7
6.224,-0.0015,-0.0038,0.003,-0.003,-54.6
6.225,-0.0015,-0.0015,-0.0008,-0.0015,-54.5
6.226,-0.003,-0.0015,0.0,0.0007,-54.4
6.227,-0.0015,0.0,-0.0008,0.0007,-54.3
6.228,-0.0023,0.0015,0.0007,0.0,-54.2
6.229,-0.0008,-0.0008,0.0007,-0.0113,-54.1
6.23,-0.0008,-0.003,0.0015,-0.0165,-54.0
6.231,0.0007,-0.0053,-0.0008,-0.012,-53.9
6.232,-0.0008,-0.0046,0.0007,-0.0053,-53.8
6.233,-0.0008,-0.006,0.0007,0.0022,-53.7
6.234,0.0,-0.0068,0.0,0.0067,-53.6
6.235,-0.003,-0.0091,-0.0015,0.009,-53.5
6.236,-0.0008,-0.0068,-0.0015,0.0165,-53.4
6.237,0.0,0.0067,0.0022,0.018,-53.3
6.238,0.0007,0.0105,0.006,0.003,-53.2
6.239,0.003,0.003,0.0105,-0.0143,-53.1
6.24,0.003,-0.0015,0.0142,-0.0158,-53.0
6.241,0.0052,0.006,0.0165,-0.0165,-52.8
6.242,0.006,0.0067,0.0217,-0.0135,-52.7
6.243,0.0082,0.0007,0.0277,-0.0083,-52.6
6.244,0.009,0.0022,0.03,-0.0083,-52.4
6.245,0.0105,-0.0038,0.0292,0.0022,-52.3
6.246,0.0105,-0.003,0.0285,0.0067,-52.2
6.247,0.0112,-0.0015,0.0285,0.0127,-52.0
6.248,0.0105,-0.0008,0.0247,0.021,-51.9
6.249,0.0082,0.0082,0.0217,0.0187,-51.8
6.25,0.0075,0.009,0.018,0.0015,-51.6
6.251,0.006,-0.0008,0.0127,-0.0105,-51.5
6.252,0.0052,-0.003,0.0097,-0.0091,-51.4
6.253,0.0045,-0.0008,0.0082,-0.0113,-51.3
6.254,0.0037,-0.0023,0.0045,-0.0053,-51.1
6.255,0.003,0.0015,0.0015,-0.0008,-51.0
6.256,0.0022,0.0015,-0.0008,0.0015,-50.9
6.257,0.0007,0.0007,-0.0046,0.0015,-50.7
6.258,-0.0008,0.0015,-0.0015,0.003,-50.6
6.259,-0.0023,0.0022,-0.0023,0.0082,-50.4
6.26,-0.003,0.0022,-0.003,0.0052,-50.3
6.261,-0.003,-0.0008,-0.0046,-0.0053,-50.1
6.262,-0.003,-0.0053,-0.006,-0.0188,-49.9
6.263,-0.0038,-0.006,-0.0046,-0.0195,-49.7
6.264,-0.0046,-0.0008,-0.0046,-0.0143,-49.5
6.265,-0.0046,-0.0023,-0.0046,-0.0068,-49.4
6.266,-0.0053,-0.0008,-0.0075,-0.0015,-49.1
6.267,-0.0053,0.0015,-0.0091,0.0007,-49.0
6.268,-0.0046,-0.0008,-0.0091,0.003,-48.8
6.269,-0.0038,-0.0008,-0.0105,0.003,-48.6
6.27,-0.0053,-0.0015,-0.0098,0.0015,-48.4
6.271,-0.0038,0.0007,-0.0091,0.0007,-48.2
6.272,-0.003,-0.0008,-0.0083,0.0015,-48.0
6.273,-0.0038,-0.0015,-0.0068,0.0007,-47.8
6.274,-0.0053,0.0015,-0.0068,0.0015,-47.7
6.275,-0.0053,-0.0015,-0.0098,0.0022,-47.4
6.276,-0.006,-0.0008,-0.012,0.0007,-47.3
6.277,-0.0053,0.0,-0.012,0.0015,-47.1
6.278,-0.0053,0.0007,-0.0068,0.0022,-46.9
6.279,-0.0068,0.0015,-0.0068,0.0007,-46.7
6.28,-0.0075,0.0007,-0.0091,-0.0008,-46.5
6.281,-0.006,-0.0015,-0.0083,0.0007,-46.2
6.282,-0.0046,-0.003,-0.0068,-0.003,-46.0
6.283,-0.0038,-0.0008,-0.0053,-0.003,-45.8
6.284,-0.0015,-0.0008,-0.0046,-0.003,-45.5
6.285,-0.0015,-0.0023,-0.0015,-0.0068,-45.2
6.286,-0.0038,-0.0015,-0.0008,-0.003,-45.0
6.287,-0.003,-0.0015,-0.0008,-0.0023,-44.7
6.288,-0.003,-0.003,0.0015,-0.003,-44.5
6.289,-0.0038,-0.003,0.0,-0.003,-44.3
6.29,-0.0015,-0.0008,0.0,-0.003,-44.0
6.291,-0.0015,-0.0008,-0.0015,-0.0008,-43.7
6.292,-0.0015,0.0,-0.003,-0.0008,-43.5
6.293,-0.0015,0.0007,-0.0015,-0.0038,-43.3
6.294,-0.0023,-0.0015,-0.0015,-0.0083,-43.0
6.295,-0.0015,-0.0023,-0.0015,-0.0128,-42.8
6.296,-0.0008,-0.003,-0.0008,-0.0135,-42.5
6.297,-0.0008,-0.003,-0.0008,-0.0128,-42.3
6.298,-0.0015,-0.0053,-0.0015,-0.0128,-42.0
6.299,0.0,-0.0091,-0.0015,-0.0046,-41.8
6.3,-0.0015,-0.0091,-0.0023,0.012,-41.5
6.301,-0.0015,-0.0068,-0.0046,0.0292,-41.2
6.302,0.0015,0.0022,-0.0023,0.0397,-41.0
6.303,0.0015,0.006,-0.0015,0.0307,-40.6
6.304,0.0007,-0.0023,-0.003,0.009,-40.4
6.305,0.0007,-0.012,0.0007,-0.0053,-40.1
6.306,0.003,-0.0143,0.003,-0.0053,-39.8
6.307,0.0015,-0.0053,0.0015,-0.0023,-39.5
6.308,0.0015,0.0292,0.0022,-0.0128,-39.2
6.309,0.0007,0.039,0.0,-0.021,-38.9
6.31,-0.0008,0.0015,0.0,-0.0181,-38.6
6.311,0.0007,-0.006,0.003,-0.0165,-38.3
6.312,-0.0008,-0.0068,-0.0015,-0.0143,-38.0
6.313,-0.0015,-0.0053,-0.003,-0.0098,-37.7
6.314,-0.0008,0.0105,-0.0053,-0.0053,-37.4
6.315,-0.0023,0.0045,-0.0091,0.0015,-37.1
6.316,-0.0046,0.0127,-0.0113,0.0045,-36.8
6.317,-0.0046,0.0127,-0.0135,0.0015,-36.5
6.318,-0.006,-0.0008,-0.0135,0.0067,-36.2
6.319,-0.0068,0.0015,-0.0098,0.0067,-36.0
6.32,-0.0053,-0.0023,-0.0091,0.0015,-35.6
6.321,-0.0053,-0.0053,-0.003,-0.0015,-35.3
6.322,-0.0015,-0.0128,0.0007,-0.0068,-35.0
6.323,0.0007,-0.0165,0.0015,-0.006,-34.6
6.324,0.0015,-0.0105,0.0045,-0.0046,-34.3
6.325,0.0015,-0.0098,-0.0008,-0.0053,-33.9
6.326,-0.0015,-0.0075,-0.0038,-0.003,-33.6
6.327,-0.003,-0.0075,-0.0046,0.0007,-33.3
6.328,-0.003,-0.0068,-0.006,-0.0046,-32.9
6.329,-0.003,-0.006,-0.0083,-0.0023,-32.6
6.33,-0.0023,-0.0046,0.0007,0.0015,-32.2
6.331,0.0015,-0.0023,0.0045,-0.0015,-31.9
6.332,0.0015,-0.0023,0.003,-0.0023,-31.5
6.333,0.0022,0.0007,0.0052,-0.0068,-31.2
6.334,0.0015,0.0045,0.0067,-0.0053,-30.9
6.335,0.0067,0.0082,0.0255,-0.0046,-30.6
6.336,0.0142,0.0082,0.0315,0.0,-30.2
6.337,0.009,0.0075,0.012,0.0067,-29.9
6.338,0.0022,0.0082,0.003,0.0082,-29.5
6.339,-0.0008,0.0082,-0.0075,0.0142,-29.2
6.34,-0.0046,0.0052,-0.0165,0.015,-28.8
6.341,-0.0046,-0.0008,-0.0143,0.0082,-28.5
6.342,-0.0053,-0.0053,-0.0143,0.0022,-28.1
6.343,-0.0075,-0.0075,-0.0105,-0.0053,-27.8
6.344,-0.0046,-0.0165,-0.0068,-0.0143,-27.5
6.345,-0.003,-0.033,0.003,-0.0225,-27.1
6.346,0.003,-0.039,0.0105,-0.0218,-26.7
6.347,0.0052,-0.0233,0.0165,-0.0165,-26.4
6.348,0.0052,-0.0015,0.0165,-0.0105,-26.1
6.349,0.006,0.018,0.012,-0.0098,-25.7
6.35,0.0022,0.0157,0.009,-0.015,-25.3
6.351,-0.0015,0.0007,-0.0008,-0.0068,-25.0
6.352,-0.0083,0.0015,-0.003,0.0007,-24.7
6.353,-0.0105,0.0022,-0.0015,0.003,-24.3
6.354,-0.0053,0.0022,0.0015,0.003,-24.0
6.355,-0.0015,0.0022,0.0052,0.0,-23.6
6.356,0.0037,0.0,0.0082,-0.0038,-23.3
6.357,0.0067,0.0,0.012,-0.0143,-22.9
6.358,0.009,-0.0068,0.0105,-0.0413,-22.6
6.359,0.0105,-0.0173,0.0127,-0.057,-22.2
6.36,0.012,-0.0188,0.0157,-0.0308,-21.9
6.361,0.0135,-0.0173,0.012,-0.0008,-21.5
6.362,0.0135,-0.0128,0.009,0.024,-21.2
6.363,0.0135,-0.0075,0.009,0.0472,-20.8
6.364,0.0127,-0.0015,0.0135,0.0517,-20.5
6.365,0.0112,0.003,0.009,0.0547,-20.1
6.366,0.006,0.009,-0.0015,0.0472,-19.8
6.367,0.0015,0.0202,-0.0008,0.0345,-19.4
6.368,0.0015,0.048,0.0067,0.0315,-19.1
6.369,0.0015,0.0802,0.012,0.033,-18.7
6.37,0.0022,0.0622,0.0165,0.0217,-18.4
6.371,0.003,0.0217,0.018,-0.006,-18.0
6.372,0.0015,-0.003,0.0172,-0.0308,-17.7
6.373,0.0007,-0.021,0.0165,-0.0361,-17.3
6.374,-0.0008,-0.0195,0.0052,-0.0256,-17.0
6.375,-0.0053,-0.0195,-0.0015,-0.0225,-16.7
6.376,-0.0053,-0.0195,-0.0008,-0.0158,-16.3
6.377,-0.0038,-0.0158,-0.0053,-0.0128,-15.9
6.378,-0.0053,-0.015,-0.0046,-0.0165,-15.6
6.379,-0.0038,-0.012,0.0007,-0.0143,-15.3
6.38,-0.0015,0.0,0.003,-0.0068,-14.9
6.381,0.0,0.036,0.0045,0.0022,-14.6
6.382,0.0015,0.0487,0.0067,-0.0038,-14.3
6.383,0.0037,0.0105,0.006,-0.0053,-14.0
6.384,0.0007,-0.0083,0.009,0.0045,-13.6
6.385,0.0007,-0.003,0.009,0.0045,-13.3
6.386,-0.0008,-0.0083,0.009,-0.0008,-13.0
6.387,-0.0023,-0.0046,0.009,-0.003,-12.6
6.388,-0.0015,-0.0105,0.0075,-0.003,-12.3
6.389,0.0015,-0.0105,0.012,-0.003,-12.0
6.39,0.0067,-0.0075,0.0157,-0.006,-11.7
6.391,0.0142,-0.0105,0.0157,-0.0083,-11.4
6.392,0.0127,-0.0083,0.006,-0.0068,-11.1
6.393,0.0067,-0.0105,-0.0053,-0.0038,-10.8
6.394,0.0037,-0.0128,-0.0053,0.0015,-10.4
6.395,0.0007,-0.0181,0.0015,0.0052,-10.1
6.396,-0.0015,-0.0143,-0.0015,0.009,-9.8
6.397,-0.003,-0.0008,-0.0046,0.0097,-9.5
6.398,-0.0008,0.012,-0.0023,0.012,-9.1
6.399,-0.0008,0.0105,0.0007,0.0082,-8.8
6.4,0.0007,-0.0038,0.0052,-0.0046,-8.5
6.401,0.0015,-0.0128,0.0067,-0.003,-8.2
6.402,0.0007,-0.0105,0.0067,0.0015,-7.9
6.403,-0.003,0.0105,0.0045,-0.0023,-7.6
6.404,-0.006,-0.0023,0.0067,-0.0105,-7.3
6.405,-0.003,-0.0346,0.0082,-0.0128,-7.0
6.406,-0.0046,-0.0338,0.0082,-0.0188,-6.7
6.407,-0.0053,-0.0368,0.0082,-0.0293,-6.4
6.408,-0.0015,-0.0353,0.003,-0.0195,-6.1
6.409,-0.0038,-0.0338,-0.0008,-0.0023,-5.9
6.41,-0.003,-0.033,-0.0023,-0.0046,-5.5
6.411,-0.0053,-0.0181,-0.0038,-0.0113,-5.2
6.412,-0.003,-0.015,-0.0046,-0.021,-5.0
6.413,-0.0008,-0.006,-0.003,-0.021,-4.6
6.414,0.0007,0.0547,-0.0023,-0.0068,-4.4
6.415,0.0045,0.1252,0.0015,-0.0046,-4.1
6.416,0.003,0.0975,0.0082,-0.006,-3.7
6.417,-0.0008,0.054,0.0052,0.0157,-3.5
6.418,-0.0105,0.0585,0.0075,0.057,-3.2
6.419,-0.0098,0.0322,0.015,0.0787,-2.9
6.42,-0.0015,0.0217,0.0165,0.0577,-2.6
6.421,-0.003,0.009,0.0112,0.0322,-2.3
6.422,-0.0008,-0.0165,-0.0068,0.0307,-2.1
6.423,-0.0023,-0.0053,-0.0233,0.0337,-1.9
6.424,-0.0023,-0.0105,-0.0308,0.0105,-1.6
6.425,0.0007,-0.0173,-0.039,-0.0091,-1.4
6.426,-0.003,-0.0218,-0.0405,-0.0091,-1.2
6.427,0.0007,-0.0256,-0.0346,-0.0165,-0.9
6.428,0.0075,-0.0256,-0.024,-0.0233,-0.7
6.429,0.009,-0.0293,-0.0165,-0.0248,-0.5
6.43,0.0097,-0.024,-0.0091,-0.0181,-0.2
6.431,0.0112,-0.027,0.003,-0.0158,0.0
6.432,0.0045,-0.027,0.0082,-0.012,0.2
6.433,-0.0053,-0.0218,0.0082,-0.0068,0.4
6.434,-0.006,-0.015,0.0082,-0.0091,0.7
